,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
23590,22050,331,1,462,2,0.99279726
23591,22050,331,1,464,2,0.5245509
23592,22053,774,1,1124,2,0.866375
23593,22055,398,1,559,2,0.5786212
23594,22056,846,1,1232,2,0.6717473
23595,22056,846,1,1233,2,0.8917734
23596,22057,801,1,1170,2,0.2149645
23597,22057,801,1,1171,2,0.9813675
23598,22058,834,1,1223,2,0.7474684
23599,22060,48,1,71,2,0.8539177
23600,22061,112,1,154,2,0.061455354
23601,22061,112,1,155,2,0.9997813
23602,22061,112,1,156,2,0.17854396
23603,22061,112,1,157,2,0.10029692
23604,22064,818,1,1196,2,0.18974073
23605,22064,818,1,1197,2,0.79979277
23606,22066,881,1,1276,2,0.30021077
23607,22067,616,1,879,2,0.28653738
23608,22072,597,1,846,2,0.92645603
23609,22074,987,1,1429,2,0.19430634
23610,22075,660,1,947,2,0.4744364
23611,22075,660,1,948,2,0.7319765
23612,22076,812,1,1187,2,0.9318371
23613,22077,618,1,883,2,0.14082035
23614,22077,618,1,884,2,0.19956298
23615,22077,618,1,886,2,0.19807032
23616,22078,683,1,989,2,0.842368
23617,22079,556,1,798,2,0.021668442
23618,22080,700,1,1004,2,0.4726095
23619,22080,700,1,1006,2,0.031785056
23620,22080,700,1,1007,2,0.30782565
23621,22083,78,1,117,2,0.60894614
23622,22083,78,1,118,2,0.37895393
23623,22084,246,1,340,2,0.0644688
23624,22084,246,1,341,2,0.54747254
23625,22085,284,1,399,2,0.0719135
23626,22087,962,1,1393,2,0.36229652
23627,22091,948,1,1375,2,0.94605356
23628,22091,948,1,1376,2,0.45998052
23629,22093,514,1,731,2,0.26333967
23630,22094,984,1,1425,2,0.75118464
23631,22094,984,1,1426,2,0.21953712
23632,22098,27,1,45,2,0.122721344
23633,22099,936,1,1356,2,0.12934455
23634,22100,800,1,1169,2,0.7386855
23635,22102,782,1,1136,2,0.2919773
23636,22103,466,1,675,2,0.9203458
23637,22104,376,1,525,2,0.8819757
23638,22104,376,1,526,2,0.39906293
23639,22107,525,1,741,2,0.28880408
23640,22107,525,1,742,2,0.21733862
23641,22107,525,1,743,2,0.35771197
23642,22110,165,1,242,2,0.55269146
23643,22112,171,1,251,2,0.5796736
23644,22113,366,1,509,2,0.9255435
23645,22113,366,1,511,2,0.2880629
23646,22114,354,1,499,2,0.8269432
23647,22115,540,1,771,2,0.7464474
23648,22116,674,1,970,2,0.99668884
23649,22117,334,1,469,2,0.30072665
23650,22117,334,1,470,2,0.7394713
23651,22118,833,1,1222,2,0.21939138
23652,22119,227,1,319,2,0.6711674
23653,22121,423,1,606,2,0.7616123
23654,22121,423,1,607,2,0.4654348
23655,22122,360,1,505,2,0.60299844
23656,22123,14,1,21,2,0.80360407
23657,22123,14,1,22,2,0.10357665
23658,22123,14,1,23,2,0.22900961
23659,22126,638,1,912,2,0.29712757
23660,22127,878,1,1273,2,0.2201775
23661,22128,535,1,759,2,0.49221563
23662,22128,535,1,760,2,0.37992924
23663,22128,535,1,761,2,0.8940419
23664,22132,305,1,419,2,0.10207968
23665,22132,305,1,420,2,0.72028345
23666,22132,305,1,421,2,0.70006746
23667,22133,368,1,513,2,0.73458534
23668,22134,142,1,197,2,0.54197913
23669,22134,142,1,198,2,0.682916
23670,22135,413,1,587,2,0.53211313
23671,22135,413,1,588,2,0.26205355
23672,22135,413,1,589,2,0.47049704
23673,22136,19,1,31,2,0.89111346
23674,22137,182,1,269,2,0.6632055
23675,22137,182,1,270,2,0.9200892
23676,22138,457,1,656,2,0.676192
23677,22138,457,1,657,2,0.5916228
23678,22140,16,1,25,2,0.18439761
23679,22140,16,1,26,2,0.11397953
23680,22140,16,1,28,2,0.21015377
23681,22141,287,1,401,2,0.0901539
23682,22142,1000,1,1448,2,0.80143
23683,22143,953,1,1383,2,0.17347774
23684,22143,953,1,1385,2,0.5619577
23685,22144,558,1,801,2,0.7003849
23686,22145,581,1,833,2,0.6679589
23687,22146,720,1,1039,2,0.15353957
23688,22146,720,1,1040,2,0.8141821
23689,22147,853,1,1240,2,0.6653954
23690,22147,853,1,1241,2,0.6179492
23691,22147,853,1,1242,2,0.7296876
23692,22148,687,1,992,2,0.23093992
23693,22149,135,1,184,2,0.74738824
23694,22151,72,1,108,2,0.83058256
23695,22152,63,1,94,2,0.5049548
23696,22152,63,1,95,2,0.8923397
23697,22152,63,1,96,2,0.6399836
23698,22152,63,1,97,2,0.66383666
23699,22153,372,1,520,2,0.31833905
23700,22154,7,1,9,2,0.673496
23701,22154,7,1,10,2,0.2988541
23702,22154,7,1,11,2,0.3958786
23703,22155,877,1,1270,2,0.9420551
23704,22155,877,1,1272,2,0.29115495
23705,22156,941,1,1365,2,0.939969
23706,22156,941,1,1366,2,0.156504
23707,22157,675,1,971,2,0.91240877
23708,22158,92,1,133,2,0.5290705
23709,22159,356,1,501,2,0.57094276
23710,22160,375,1,522,2,0.18511139
23711,22160,375,1,523,2,0.17107128
23712,22162,504,1,715,2,0.5869758
23713,22162,504,1,716,2,0.5350601
23714,22162,504,1,717,2,0.84194577
23715,22163,536,1,763,2,0.726463
23716,22163,536,1,764,2,0.78498805
23717,22164,248,1,343,2,0.7994311
23718,22164,248,1,344,2,0.3579859
23719,22165,206,1,298,2,0.95120585
23720,22166,431,1,627,2,0.3573422
23721,22167,919,1,1326,2,0.59924066
23722,22167,919,1,1327,2,0.6831098
23723,22167,919,1,1328,2,0.20818065
23724,22167,919,1,1329,2,0.34353957
23725,22168,731,1,1055,2,0.97618115
23726,22170,929,1,1344,2,0.6526091
23727,22171,958,1,1390,2,0.5990553
23728,22172,546,1,781,2,0.41619834
23729,22175,250,1,346,2,0.23928805
23730,22176,144,1,200,2,0.1171668
23731,22176,144,1,201,2,0.49808443
23732,22176,144,1,202,2,0.2701191
23733,22176,144,1,203,2,0.7098706
23734,22176,144,1,204,2,0.017103186
23735,22177,38,1,61,2,0.90190995
23736,22177,38,1,62,2,0.29672855
23737,22177,38,1,63,2,0.038513366
23738,22178,676,1,972,2,0.6529191
23739,22178,676,1,973,2,0.9338957
23740,22179,55,1,81,2,0.63048065
23741,22179,55,1,82,2,0.8191288
23742,22182,266,1,373,2,0.3751578
23743,22184,323,1,453,2,0.10074385
23744,22185,513,1,730,2,0.8623538
23745,22187,409,1,579,2,0.25164545
23746,22188,82,1,121,2,0.967771
23747,22189,34,1,56,2,0.069736555
23748,22189,34,1,57,2,0.64698935
23749,22190,797,1,1164,2,0.36593655
23750,22190,797,1,1165,2,0.835627
23751,22191,733,1,1057,2,0.3174049
23752,22191,733,1,1058,2,0.18716946
23753,22192,971,1,1408,2,0.50925076
23754,22192,971,1,1409,2,0.9287481
23755,22193,640,1,916,2,0.03772414
23756,22194,316,1,436,2,0.5643492
23757,22194,316,1,437,2,0.43815202
23758,22194,316,1,438,2,0.6789776
23759,22194,316,1,439,2,0.29840913
23760,22194,316,1,440,2,0.14244577
23761,22196,909,1,1315,2,0.5296528
23762,22197,379,1,531,2,0.6102183
23763,22197,379,1,532,2,0.64973664
23764,22197,379,1,534,2,0.32542077
23765,22198,869,1,1260,2,0.07528985
23766,22198,869,1,1261,2,0.964894
23767,22199,945,1,1371,2,0.3063799
23768,22200,875,1,1268,2,0.7953924
23769,22200,875,1,1269,2,0.2343417
23770,22201,369,1,515,2,0.93829733
23771,22202,604,1,863,2,0.32534212
23772,22202,604,1,865,2,0.01757723
23773,22206,103,1,146,2,0.36274388
23774,22207,639,1,913,2,0.849288
23775,22207,639,1,914,2,0.050917815
23776,22207,639,1,915,2,0.15920708
23777,22209,680,1,979,2,0.39193138
23778,22209,680,1,980,2,0.28440058
23779,22209,680,1,981,2,0.34043986
23780,22210,118,1,165,2,0.37644124
23781,22211,625,1,894,2,0.23629396
23782,22211,625,1,895,2,0.3786194
23783,22212,907,1,1313,2,0.50237083
23784,22212,907,1,1314,2,0.8695349
23785,22213,851,1,1236,2,0.6671523
23786,22213,851,1,1237,2,0.12131235
23787,22214,509,1,721,2,0.18778117
23788,22214,509,1,722,2,0.2737445
23789,22215,543,1,778,2,0.5201262
23790,22216,146,1,208,2,0.6897834
23791,22216,146,1,209,2,0.6538131
23792,22216,146,1,210,2,0.2653733
23793,22217,178,1,262,2,0.77456635
23794,22218,883,1,1281,2,0.20938359
23795,22218,883,1,1282,2,0.6246758
23796,22218,883,1,1283,2,0.67129403
23797,22219,290,1,405,2,0.7374151
23798,22223,416,1,592,2,0.72149926
23799,22223,416,1,593,2,0.3186312
23800,22224,380,1,536,2,0.73469275
23801,22224,380,1,537,2,0.16922548
23802,22228,383,1,541,2,0.7035293
23803,22228,383,1,542,2,0.16860013
23804,22229,858,1,1247,2,0.26834875
23805,22230,613,1,876,2,0.13515712
23806,22231,322,1,450,2,0.012984988
23807,22231,322,1,451,2,0.47622982
23808,22231,322,1,452,2,0.8453682
23809,22233,230,1,322,2,0.7410643
23810,22233,230,1,323,2,0.73119056
23811,22234,429,1,624,2,0.2611041
23812,22234,429,1,625,2,0.88509613
23813,22234,429,1,626,2,0.42737418
23814,22235,460,1,661,2,0.4573194
23815,22235,460,1,662,2,0.19354634
23816,22236,36,1,59,2,0.36743996
23817,22238,517,1,734,2,0.07606364
23818,22238,517,1,735,2,0.80704397
23819,22239,474,1,682,2,0.91878545
23820,22239,474,1,683,2,0.6174691
23821,22240,995,1,1441,2,0.359235
23822,22241,712,1,1026,2,0.6844267
23823,22243,559,1,802,2,0.8252126
23824,22244,147,1,212,2,0.40493748
23825,22250,133,1,180,2,0.7715806
23826,22250,133,1,181,2,0.19779553
23827,22251,42,1,68,2,0.22125375
23828,22251,42,1,69,2,0.70617384
23829,22252,938,1,1359,2,0.7609838
23830,22252,938,1,1360,2,0.57434
23831,22253,778,1,1128,2,0.62729126
23832,22253,778,1,1129,2,0.45717266
23833,22254,583,1,835,2,0.23774704
23834,22255,352,1,495,2,0.015198882
23835,22255,352,1,496,2,0.07567379
23836,22256,677,1,975,2,0.92670816
23837,22258,821,1,1203,2,0.46097654
23838,22263,86,1,126,2,0.0027105468
23839,22264,992,1,1436,2,0.40778625
23840,22265,914,1,1321,2,0.44152316
23841,22269,225,1,315,2,0.11460856
23842,22269,225,1,316,2,0.3651823
23843,22269,225,1,318,2,0.095101185
23844,22270,768,1,1115,2,0.6783173
23845,22270,768,1,1116,2,0.33006454
23846,22273,706,1,1018,2,0.7760005
23847,22273,706,1,1019,2,0.592073
23848,22275,897,1,1304,2,0.80239713
23849,22276,510,1,723,2,0.8379341
23850,22276,510,1,724,2,0.76899815
23851,22280,673,1,969,2,0.88862336
23852,22281,185,1,272,2,0.29138273
23853,22281,185,1,273,2,0.9999151
23854,22284,888,1,1291,2,0.8515816
23855,22285,705,1,1014,2,0.3358854
23856,22285,705,1,1015,2,0.15991941
23857,22285,705,1,1016,2,0.19401826
23858,22285,705,1,1017,2,0.10844193
23859,22286,231,1,324,2,0.22923118
23860,22286,231,1,325,2,0.27419955
23861,22286,231,1,326,2,0.6034651
23862,22287,795,1,1160,2,0.91895884
23863,22289,156,1,230,2,0.527624
23864,22291,348,1,489,2,0.96739286
23865,22291,348,1,490,2,0.49654916
23866,22293,408,1,578,2,0.87119573
23867,22295,621,1,890,2,0.7286778
23868,22297,651,1,933,2,0.23712793
23869,22298,725,1,1045,2,0.42111254
23870,22298,725,1,1046,2,0.7679341
23871,22300,684,1,991,2,0.02548372
23872,22302,279,1,391,2,0.41502684
23873,22303,764,1,1109,2,0.8260285
23874,22303,764,1,1110,2,0.43882486
23875,22303,764,1,1111,2,0.012530742
23876,22305,282,1,397,2,0.78930885
23877,22305,282,1,398,2,0.84883815
23878,22306,427,1,622,2,0.14693534
23879,22308,422,1,604,2,0.57985246
23880,22309,691,1,996,2,0.84233886
23881,22310,102,1,143,2,0.20249815
23882,22310,102,1,144,2,0.29080817
23883,22311,928,1,1343,2,0.46978277
23884,22312,736,1,1062,2,0.13782199
23885,22314,574,1,826,2,0.93119186
23886,22314,574,1,827,2,0.6231955
23887,22316,836,1,1224,2,0.5254381
23888,22317,667,1,956,2,0.801159
23889,22317,667,1,957,2,0.37506703
23890,22322,620,1,887,2,0.12939548
23891,22322,620,1,888,2,0.747063
23892,22322,620,1,889,2,0.8428602
23893,22323,586,1,837,2,0.9845324
23894,22324,715,1,1028,2,0.23379253
23895,22324,715,1,1029,2,0.98219365
23896,22325,153,1,226,2,0.12364617
23897,22327,743,1,1076,2,0.93108153
23898,22327,743,1,1078,2,0.1252717
23899,22328,207,1,299,2,0.36007363
23900,22331,21,1,35,2,0.90155035
23901,22333,74,1,111,2,0.65735996
23902,22333,74,1,112,2,0.3350622
23903,22335,324,1,454,2,0.98219013
23904,22336,925,1,1336,2,0.30385715
23905,22336,925,1,1337,2,0.79083294
23906,22338,205,1,296,2,0.43048257
23907,22340,390,1,548,2,0.49787802
23908,22340,390,1,549,2,0.16081059
23909,22343,542,1,775,2,0.6163227
23910,22345,160,1,234,2,0.35445192
23911,22346,886,1,1288,2,0.20657954
23912,22347,813,1,1189,2,0.96256346
23913,22348,155,1,228,2,0.7182536
23914,22348,155,1,229,2,0.547312
23915,22349,484,1,694,2,0.4843184
23916,22349,484,1,696,2,0.27541134
23917,22351,124,1,169,2,0.9302594
23918,22351,124,1,170,2,0.60205615
23919,22353,377,1,527,2,0.11119469
23920,22353,377,1,528,2,0.42529076
23921,22354,41,1,65,2,0.44629294
23922,22354,41,1,67,2,0.6079618
23923,22355,399,1,560,2,0.8837213
23924,22356,986,1,1428,2,0.6881126
23925,22358,359,1,504,2,0.65453345
23926,22360,210,1,302,2,0.64985687
23927,22362,393,1,552,2,0.81037474
23928,22363,703,1,1012,2,0.65763366
23929,22365,884,1,1284,2,0.762717
23930,22365,884,1,1286,2,0.8600609
23931,22365,884,1,1287,2,0.3076741
23932,22366,495,1,707,2,0.68210495
23933,22368,937,1,1357,2,0.058078535
23934,22368,937,1,1358,2,0.286171
23935,22369,406,1,573,2,0.5692313
23936,22369,406,1,574,2,0.8743282
23937,22370,692,1,998,2,0.3813294
23938,22371,622,1,891,2,0.1990772
23939,22372,704,1,1013,2,0.4572351
23940,22374,584,1,836,2,0.61646855
23941,22376,328,1,459,2,0.08401137
23942,22377,547,1,783,2,0.54499775
23943,22378,598,1,849,2,0.58501697
23944,22378,598,1,850,2,0.83938295
23945,22378,598,1,852,2,0.37833336
23946,22381,335,1,471,2,0.208917
23947,22381,335,1,472,2,0.119246565
23948,22381,335,1,473,2,0.15843849
23949,22383,66,1,99,2,0.1593864
23950,22384,807,1,1179,2,0.83089584
23951,22384,807,1,1180,2,0.6843784
23952,22385,18,1,29,2,0.7926851
23953,22385,18,1,30,2,0.17187501
23954,22386,420,1,598,2,0.8862887
23955,22386,420,1,599,2,0.21427825
23956,22386,420,1,600,2,0.42482638
23957,22387,701,1,1008,2,0.90920544
23958,22388,990,1,1432,2,0.37465677
23959,22390,641,1,917,2,0.6686872
23960,22391,405,1,568,2,0.12325611
23961,22391,405,1,569,2,0.69435245
23962,22391,405,1,570,2,0.0545646
23963,22391,405,1,571,2,0.979854
23964,22391,405,1,572,2,0.12424895
23965,22392,781,1,1133,2,0.24385211
23966,22392,781,1,1134,2,0.9156188
23967,22392,781,1,1135,2,0.27631146
23968,22394,212,1,305,2,0.5541113
23969,22395,564,1,810,2,0.3857167
23970,22397,95,1,135,2,0.8158764
23971,22398,262,1,368,2,0.88398176
23972,22399,717,1,1032,2,0.52737767
23973,22402,59,1,88,2,0.87038535
23974,22405,707,1,1020,2,0.7070516
23975,22407,873,1,1266,2,0.6497182
23976,22408,895,1,1301,2,0.45949784
23977,22408,895,1,1302,2,0.74625486
23978,22409,741,1,1072,2,0.99101186
23979,22409,741,1,1073,2,0.14783326
23980,22409,741,1,1074,2,0.55808944
23981,22410,560,1,803,2,0.54310197
23982,22410,560,1,804,2,0.06378141
23983,22414,295,1,409,2,0.2716117
23984,22416,681,1,983,2,0.9068633
23985,22417,254,1,351,2,0.4676134
23986,22417,254,1,352,2,0.09093695
23987,22418,816,1,1192,2,0.5687929
23988,22418,816,1,1194,2,0.80251575
23989,22420,483,1,692,2,0.96590555
23990,22422,257,1,355,2,0.61156964
23991,22422,257,1,356,2,0.6295321
23992,22422,257,1,357,2,0.26538658
23993,22422,257,1,358,2,0.7158722
23994,22423,389,1,547,2,0.73237026
23995,22424,763,1,1106,2,0.6794101
23996,22424,763,1,1108,2,0.1760266
23997,22426,302,1,415,2,0.14947525
23998,22427,463,1,669,2,0.57480806
23999,22429,84,1,122,2,0.21749352
24000,22429,84,1,123,2,0.8878625
24001,22430,255,1,353,2,0.32067308
24002,22430,255,1,354,2,0.5477364
24003,22431,905,1,1311,2,0.93061864
24004,22431,905,1,1312,2,0.3044843
24005,22432,841,1,1228,2,0.42317823
24006,22433,288,1,403,2,0.7710875
24007,22435,859,1,1248,2,0.9558506
24008,22435,859,1,1249,2,0.9134737
24009,22438,864,1,1254,2,0.5531736
24010,22438,864,1,1256,2,0.51966286
24011,22439,441,1,641,2,0.10814782
24012,22440,777,1,1125,2,0.91802424
24013,22440,777,1,1126,2,0.9530297
24014,22441,967,1,1400,2,0.17450587
24015,22441,967,1,1401,2,0.86983603
24016,22441,967,1,1402,2,0.12175157
24017,22441,967,1,1403,2,0.3762067
24018,22441,967,1,1404,2,0.6287357
24019,22442,656,1,943,2,0.82443666
24020,22443,642,1,918,2,0.43801278
24021,22443,642,1,920,2,0.854311
24022,22444,476,1,685,2,0.9903046
24023,22444,476,1,686,2,0.18286042
24024,22445,811,1,1186,2,0.64654
24025,22446,856,1,1244,2,0.90650064
24026,22447,221,1,312,2,0.81688535
24027,22448,247,1,342,2,0.6225129
24028,22449,297,1,411,2,0.5580506
24029,22449,297,1,412,2,0.4365888
24030,22450,526,1,744,2,0.26679564
24031,22451,798,1,1167,2,0.6707395
24032,22452,370,1,516,2,0.3803667
24033,22453,770,1,1118,2,0.13885924
24034,22454,650,1,931,2,0.60746634
24035,22454,650,1,932,2,0.53186435
24036,22455,473,1,679,2,0.37984887
24037,22455,473,1,681,2,0.7030364
24038,22456,15,1,24,2,0.40168536
24039,22459,148,1,214,2,0.70721287
24040,22460,933,1,1351,2,0.8228636
24041,22460,933,1,1352,2,0.9124026
24042,22460,933,1,1353,2,0.24286094
24043,22461,998,1,1444,2,0.46861026
24044,22464,637,1,911,2,0.6374147
24045,22465,654,1,937,2,0.115310065
24046,22465,654,1,938,2,0.9316492
24047,22465,654,1,939,2,0.27736667
24048,22465,654,1,940,2,0.010014517
24049,22466,950,1,1378,2,0.28112513
24050,22468,947,1,1372,2,0.63647205
24051,22468,947,1,1374,2,0.72256315
24052,22469,537,1,765,2,0.46646655
24053,22470,994,1,1439,2,0.45709598
24054,22471,4,1,4,2,0.079830065
24055,22473,648,1,928,2,0.3897709
24056,22475,71,1,107,2,0.20673981
24057,22476,602,1,860,2,0.5186462
24058,22477,362,1,508,2,0.028134529
24059,22479,570,1,818,2,0.26512426
24060,22479,570,1,819,2,0.007272931
24061,22480,451,1,650,2,0.38247445
24062,22481,340,1,481,2,0.037863232
24063,22481,340,1,482,2,0.52947783
24064,22483,407,1,575,2,0.9310024
24065,22483,407,1,576,2,0.35988408
24066,22483,407,1,577,2,0.15082909
24067,22484,554,1,795,2,0.99081004
24068,22488,698,1,1002,2,0.3684062
24069,22489,258,1,361,2,0.059678897
24070,22489,258,1,363,2,0.60117865
24071,22490,434,1,635,2,0.20700851
24072,22491,107,1,150,2,0.17498109
24073,22491,107,1,151,2,0.9250657
24074,22491,107,1,152,2,0.47883105
24075,22494,693,1,999,2,0.19804768
24076,22495,216,1,308,2,0.15402284
24077,22498,829,1,1218,2,0.7904144
24078,22501,396,1,554,2,0.20565775
24079,22501,396,1,555,2,0.76433027
24080,22501,396,1,556,2,0.29070762
24081,22502,462,1,667,2,0.8104151
24082,22502,462,1,668,2,0.3626889
24083,22503,786,1,1143,2,0.4281154
24084,22504,240,1,334,2,0.94589335
24085,22506,803,1,1172,2,0.4831533
24086,22506,803,1,1173,2,0.3181956
24087,22506,803,1,1174,2,0.17427124
24088,22507,894,1,1300,2,0.39821377
24089,22508,243,1,338,2,0.11261709
24090,22509,252,1,348,2,0.40180665
24091,22510,973,1,1412,2,0.9138302
24092,22511,857,1,1245,2,0.6308725
24093,22511,857,1,1246,2,0.51437235
24094,22513,647,1,925,2,0.41652638
24095,22513,647,1,926,2,0.636184
24096,22513,647,1,927,2,0.6190543
24097,22514,655,1,941,2,0.40210435
24098,22515,631,1,903,2,0.025208974
24099,22516,114,1,160,2,0.71662855
24100,22517,291,1,406,2,0.6680165
24101,22517,291,1,407,2,0.8135041
24102,22518,278,1,390,2,0.5899235
24103,22519,49,1,73,2,0.38566366
24104,22520,62,1,93,2,0.5835351
24105,22522,489,1,700,2,0.82734007
24106,22523,338,1,478,2,0.22344431
24107,22523,338,1,479,2,0.37182423
24108,22524,327,1,457,2,0.8404676
24109,22525,382,1,540,2,0.13822079
24110,22526,68,1,103,2,0.7648304
24111,22527,577,1,829,2,0.8487092
24112,22530,860,1,1250,2,0.41682485
24113,22530,860,1,1251,2,0.19526951
24114,22530,860,1,1252,2,0.9644659
24115,22532,392,1,550,2,0.4825062
24116,22534,737,1,1063,2,0.9206941
24117,22534,737,1,1064,2,0.9129773
24118,22535,211,1,303,2,0.3840713
24119,22535,211,1,304,2,0.54212195
24120,22537,557,1,799,2,0.12739368
24121,22538,594,1,840,2,0.55322427
24122,22539,58,1,86,2,0.35229847
24123,22541,186,1,274,2,0.96095955
24124,22541,186,1,275,2,0.11729667
24125,22542,125,1,171,2,0.60917324
24126,22543,308,1,425,2,0.8795063
24127,22543,308,1,426,2,0.19069995
24128,22543,308,1,427,2,0.82807434
24129,22544,939,1,1362,2,0.7903746
24130,22544,939,1,1363,2,0.097299635
24131,22545,191,1,280,2,0.64142686
24132,22545,191,1,281,2,0.86157435
24133,22546,167,1,243,2,0.81599784
24134,22546,167,1,245,2,0.672696
24135,22546,167,1,246,2,0.4048767
24136,22546,167,1,247,2,0.78985864
24137,22548,436,1,637,2,0.6514564
24138,22548,436,1,638,2,0.5710867
24139,22549,784,1,1140,2,0.6501856
24140,22552,531,1,752,2,0.38440254
24141,22552,531,1,753,2,0.3385676
24142,22553,924,1,1335,2,0.8622703
24143,22554,662,1,950,2,0.21513972
24144,22556,480,1,688,2,0.12464642
24145,22557,25,1,39,2,0.24956948
24146,22557,25,1,40,2,0.6157741
24147,22557,25,1,42,2,0.46199447
24148,22558,387,1,546,2,0.78591573
24149,22559,850,1,1235,2,0.33659804
24150,22561,242,1,337,2,0.5246276
24151,22563,190,1,279,2,0.39474478
24152,22564,440,1,640,2,0.61065286
24153,22566,181,1,265,2,0.13499922
24154,22566,181,1,266,2,0.045158267
24155,22566,181,1,267,2,0.89604545
24156,22566,181,1,268,2,0.33126196
24157,22567,549,1,788,2,0.81102115
24158,22567,549,1,789,2,0.37840718
24159,22568,299,1,413,2,0.81847674
24160,22569,274,1,384,2,0.7024822
24161,22569,274,1,385,2,0.4939637
24162,22572,64,1,98,2,0.97018075
24163,22573,670,1,966,2,0.70420575
24164,22576,711,1,1024,2,0.22270662
24165,22576,711,1,1025,2,0.069184326
24166,22578,866,1,1257,2,0.7540479
24167,22578,866,1,1258,2,0.6558447
24168,22579,825,1,1206,2,0.6381825
24169,22579,825,1,1207,2,0.2706832
24170,22579,825,1,1208,2,0.8957483
24171,22579,825,1,1209,2,0.72928715
24172,22580,33,1,53,2,0.6220376
24173,22580,33,1,54,2,0.55036724
24174,22580,33,1,55,2,0.0007991461
24175,22583,128,1,173,2,0.31136325
24176,22584,465,1,672,2,0.37050164
24177,22584,465,1,673,2,0.10438777
24178,22588,56,1,83,2,0.6101354
24179,22589,202,1,295,2,0.6651278
24180,22590,672,1,967,2,0.6393289
24181,22592,923,1,1333,2,0.9756817
24182,22594,787,1,1145,2,0.91928834
24183,22595,151,1,217,2,0.944104
24184,22596,150,1,215,2,0.33337203
24185,22596,150,1,216,2,0.29313508
24186,22597,666,1,953,2,0.5412458
24187,22597,666,1,955,2,0.6401975
24188,22598,669,1,959,2,0.89938897
24189,22598,669,1,960,2,0.82541597
24190,22598,669,1,961,2,0.21283084
24191,22598,669,1,963,2,0.6585975
24192,22598,669,1,964,2,0.53814757
24193,22600,882,1,1277,2,0.6956054
24194,22600,882,1,1278,2,0.5884604
24195,22600,882,1,1279,2,0.6403787
24196,22600,882,1,1280,2,0.61258405
24197,22601,175,1,257,2,0.12712923
24198,22602,31,1,49,2,0.94507784
24199,22602,31,1,50,2,0.95002806
24200,22604,309,1,428,2,0.37864575
24201,22605,791,1,1149,2,0.4174271
24202,22605,791,1,1150,2,0.40096444
24203,22607,759,1,1101,2,0.016584847
24204,22607,759,1,1102,2,0.96599513
24205,22608,587,1,838,2,0.37812346
24206,22610,849,1,1234,2,0.967872
24207,22611,371,1,518,2,0.23855227
24208,22611,371,1,519,2,0.7914278
24209,22612,630,1,900,2,0.9168703
24210,22612,630,1,901,2,0.2473718
24211,22615,239,1,332,2,0.8589029
24212,22616,85,1,124,2,0.48372415
24213,22617,100,1,141,2,0.7872744
24214,22617,100,1,142,2,0.7032434
24215,22618,281,1,395,2,0.87546885
24216,22618,281,1,396,2,0.7302179
24217,22619,679,1,978,2,0.52933073
24218,22622,993,1,1438,2,0.095468305
24219,22623,433,1,632,2,0.6826328
24220,22623,433,1,633,2,0.524235
24221,22623,433,1,634,2,0.2181254
24222,22624,129,1,174,2,0.33571002
24223,22625,607,1,866,2,0.92182064
24224,22625,607,1,867,2,0.8900857
24225,22625,607,1,869,2,0.532314
24226,22625,607,1,870,2,0.75340307
24227,22627,394,1,553,2,0.4903346
24228,22628,313,1,433,2,0.41084
24229,22629,417,1,594,2,0.70810556
24230,22629,417,1,595,2,0.65880275
24231,22629,417,1,596,2,0.868303
24232,22639,964,1,1394,2,0.06767111
24233,22640,600,1,856,2,0.3547418
24234,22640,600,1,857,2,0.5329326
24235,22640,600,1,858,2,0.80170155
24236,22642,187,1,276,2,0.033306055
24237,22644,238,1,331,2,0.17660794
24238,22645,722,1,1041,2,0.35828555
24239,22645,722,1,1042,2,0.9479981
24240,22645,722,1,1043,2,0.5480779
24241,22645,722,1,1044,2,0.079126686
24242,22648,490,1,701,2,0.08089895
24243,22649,740,1,1068,2,0.8952055
24244,22649,740,1,1069,2,0.65949094
24245,22649,740,1,1071,2,0.3041427
24246,22651,989,1,1430,2,0.63765454
24247,22651,989,1,1431,2,0.24665888
24248,22652,98,1,139,2,0.94351214
24249,22655,624,1,893,2,0.38541913
24250,22656,179,1,263,2,0.5808471
24251,22656,179,1,264,2,0.08307698
24252,22657,805,1,1176,2,0.8955848
24253,22657,805,1,1177,2,0.6170322
24254,22657,805,1,1178,2,0.81165177
24255,22658,538,1,766,2,0.5233936
24256,22660,910,1,1316,2,0.8340593
24257,22660,910,1,1317,2,0.8683025
24258,22662,710,1,1022,2,0.2832925
24259,22662,710,1,1023,2,0.075361274
24260,22663,224,1,313,2,0.656123
24261,22663,224,1,314,2,0.08578001
24262,22664,469,1,677,2,0.670183
24263,22664,469,1,678,2,0.35430646
24264,22666,402,1,565,2,0.48705953
24265,22670,820,1,1199,2,0.8239643
24266,22670,820,1,1200,2,0.4483734
24267,22670,820,1,1201,2,0.8531375
24268,22670,820,1,1202,2,0.97795266
24269,22671,260,1,365,2,0.7558389
24270,22672,208,1,300,2,0.06642324
24271,22673,757,1,1096,2,0.36410087
24272,22675,912,1,1318,2,0.8090008
24273,22675,912,1,1319,2,0.75230986
24274,22675,912,1,1320,2,0.87964225
24275,22680,116,1,163,2,0.8655647
24276,22682,975,1,1414,2,0.39651513
24277,22682,975,1,1415,2,0.8876855
