,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
27065,25287,947,1,1372,3,0.89353925
27066,25287,947,1,1374,3,0.1459601
27067,25288,710,1,1022,3,0.40853214
27068,25288,710,1,1023,3,0.78013533
27069,25289,137,1,186,3,0.89051646
27070,25289,137,1,188,3,0.6363578
27071,25291,269,1,379,3,0.48964447
27072,25293,51,1,77,3,0.79100674
27073,25294,78,1,117,3,0.94503933
27074,25294,78,1,118,3,0.041999582
27075,25297,623,1,892,3,0.4697661
27076,25299,7,1,9,3,0.18431142
27077,25299,7,1,10,3,0.42842373
27078,25299,7,1,11,3,0.13096155
27079,25300,361,1,507,3,0.52629495
27080,25301,346,1,488,3,0.30671227
27081,25303,463,1,669,3,0.415987
27082,25304,514,1,731,3,0.16508079
27083,25307,36,1,59,3,0.040703014
27084,25308,894,1,1300,3,0.5539788
27085,25309,34,1,56,3,0.8381364
27086,25309,34,1,57,3,0.75394565
27087,25310,458,1,659,3,0.91461545
27088,25310,458,1,660,3,0.2655269
27089,25311,920,1,1331,3,0.82560074
27090,25313,548,1,784,3,0.35429782
27091,25313,548,1,786,3,0.2949551
27092,25313,548,1,787,3,0.53051084
27093,25314,621,1,890,3,0.22468023
27094,25316,811,1,1186,3,0.16835864
27095,25317,647,1,925,3,0.33468243
27096,25317,647,1,926,3,0.15293258
27097,25317,647,1,927,3,0.81085825
27098,25318,487,1,697,3,0.7413482
27099,25318,487,1,699,3,0.6420147
27100,25320,369,1,515,3,0.57892233
27101,25322,878,1,1273,3,0.77145606
27102,25323,476,1,685,3,0.39270362
27103,25323,476,1,686,3,0.80911714
27104,25326,547,1,783,3,0.5550934
27105,25327,37,1,60,3,0.7359078
27106,25328,607,1,866,3,0.6851253
27107,25328,607,1,867,3,0.744249
27108,25328,607,1,869,3,0.039554935
27109,25328,607,1,870,3,0.4884597
27110,25330,323,1,453,3,0.16392152
27111,25331,849,1,1234,3,0.13966624
27112,25332,683,1,989,3,0.65325326
27113,25333,537,1,765,3,0.27310115
27114,25334,962,1,1393,3,0.1619821
27115,25336,434,1,635,3,0.87893957
27116,25337,423,1,606,3,0.3458634
27117,25337,423,1,607,3,0.13462535
27118,25338,309,1,428,3,0.22451733
27119,25339,789,1,1148,3,0.7998557
27120,25340,905,1,1311,3,0.188791
27121,25340,905,1,1312,3,0.39992607
27122,25341,771,1,1119,3,0.55453604
27123,25341,771,1,1121,3,0.8523065
27124,25342,993,1,1438,3,0.38728148
27125,25344,746,1,1084,3,0.5639133
27126,25344,746,1,1087,3,0.8624076
27127,25345,884,1,1284,3,0.17553711
27128,25345,884,1,1286,3,0.5587669
27129,25345,884,1,1287,3,0.82521826
27130,25349,169,1,248,3,0.5694465
27131,25349,169,1,250,3,0.9152309
27132,25350,932,1,1350,3,0.3603668
27133,25352,177,1,259,3,0.55160904
27134,25352,177,1,260,3,0.21443738
27135,25353,248,1,343,3,0.14065923
27136,25353,248,1,344,3,0.17767408
27137,25354,890,1,1293,3,0.62191755
27138,25354,890,1,1295,3,0.90589285
27139,25355,319,1,448,3,0.25831565
27140,25356,998,1,1444,3,0.33938754
27141,25358,977,1,1416,3,0.5568668
27142,25358,977,1,1417,3,0.038612302
27143,25358,977,1,1418,3,0.9411036
27144,25359,973,1,1412,3,0.572043
27145,25360,387,1,546,3,0.5276276
27146,25362,670,1,966,3,0.8608358
27147,25363,513,1,730,3,0.6170534
27148,25366,231,1,324,3,0.9680136
27149,25366,231,1,325,3,0.99523395
27150,25366,231,1,326,3,0.98685354
27151,25367,825,1,1206,3,0.8236154
27152,25367,825,1,1207,3,0.46527526
27153,25367,825,1,1208,3,0.7854326
27154,25367,825,1,1209,3,0.06391817
27155,25368,188,1,277,3,0.5145165
27156,25369,103,1,146,3,0.040397648
27157,25370,131,1,179,3,0.91679704
27158,25372,925,1,1336,3,0.9220173
27159,25372,925,1,1337,3,0.18001515
27160,25373,687,1,992,3,0.8377272
27161,25374,119,1,167,3,0.6936546
27162,25375,987,1,1429,3,0.5452818
27163,25377,500,1,712,3,0.31558892
27164,25378,529,1,747,3,0.1676302
27165,25381,610,1,873,3,0.11636827
27166,25382,185,1,272,3,0.7645724
27167,25382,185,1,273,3,0.37778217
27168,25385,428,1,623,3,0.53941846
27169,25386,795,1,1160,3,0.0683064
27170,25387,953,1,1383,3,0.45490074
27171,25387,953,1,1385,3,0.90604347
27172,25388,700,1,1004,3,0.063922316
27173,25388,700,1,1006,3,0.346323
27174,25388,700,1,1007,3,0.564532
27175,25389,247,1,342,3,0.30799368
27176,25390,831,1,1219,3,0.9620295
27177,25394,280,1,392,3,0.50610566
27178,25394,280,1,393,3,0.5869226
27179,25396,102,1,143,3,0.749847
27180,25396,102,1,144,3,0.2557042
27181,25397,730,1,1053,3,0.33091006
27182,25397,730,1,1054,3,0.8641284
27183,25398,389,1,547,3,0.38854647
27184,25399,964,1,1394,3,0.0067271963
27185,25400,124,1,169,3,0.113622904
27186,25400,124,1,170,3,0.10112288
27187,25401,242,1,337,3,0.4443392
27188,25403,807,1,1179,3,0.24883638
27189,25403,807,1,1180,3,0.51740485
27190,25404,92,1,133,3,0.2516246
27191,25405,669,1,959,3,0.28749523
27192,25405,669,1,960,3,0.37018412
27193,25405,669,1,961,3,0.54339266
27194,25405,669,1,963,3,0.699568
27195,25405,669,1,964,3,0.8795515
27196,25406,757,1,1096,3,0.505321
27197,25407,674,1,970,3,0.3627453
27198,25408,941,1,1365,3,0.60375017
27199,25408,941,1,1366,3,0.84742177
27200,25409,781,1,1133,3,0.7624029
27201,25409,781,1,1134,3,0.591983
27202,25409,781,1,1135,3,0.9080182
27203,25412,882,1,1277,3,0.55607
27204,25412,882,1,1278,3,0.38621846
27205,25412,882,1,1279,3,0.10489955
27206,25412,882,1,1280,3,0.25453994
27207,25413,631,1,903,3,0.9918586
27208,25415,703,1,1012,3,0.35136974
27209,25418,857,1,1245,3,0.7092115
27210,25418,857,1,1246,3,0.13672541
27211,25419,929,1,1344,3,0.41164222
27212,25422,142,1,197,3,0.025302872
27213,25422,142,1,198,3,0.2877609
27214,25423,416,1,592,3,0.71153593
27215,25423,416,1,593,3,0.46273562
27216,25424,678,1,976,3,0.50659597
27217,25424,678,1,977,3,0.20376295
27218,25425,268,1,376,3,0.6317453
27219,25425,268,1,377,3,0.067423575
27220,25425,268,1,378,3,0.3169363
27221,25426,737,1,1063,3,0.3355013
27222,25426,737,1,1064,3,0.028782299
27223,25427,213,1,306,3,0.91109216
27224,25429,27,1,45,3,0.06097113
27225,25430,368,1,513,3,0.3965111
27226,25431,712,1,1026,3,0.27976328
27227,25432,351,1,493,3,0.0749332
27228,25433,860,1,1250,3,0.31952143
27229,25433,860,1,1251,3,0.027977327
27230,25433,860,1,1252,3,0.40328673
27231,25434,801,1,1170,3,0.09144336
27232,25434,801,1,1171,3,0.7674322
27233,25435,907,1,1313,3,0.5086417
27234,25435,907,1,1314,3,0.09285667
27235,25436,531,1,752,3,0.82342976
27236,25436,531,1,753,3,0.661918
27237,25437,798,1,1167,3,0.25313073
27238,25439,612,1,875,3,0.57901084
27239,25440,829,1,1218,3,0.03775662
27240,25442,864,1,1254,3,0.7612993
27241,25442,864,1,1256,3,0.3047282
27242,25444,55,1,81,3,0.69829154
27243,25444,55,1,82,3,0.8607323
27244,25447,672,1,967,3,0.13177937
27245,25449,641,1,917,3,0.7157656
27246,25450,897,1,1304,3,0.81504965
27247,25453,814,1,1190,3,0.6036275
27248,25453,814,1,1191,3,0.34595975
27249,25454,375,1,522,3,0.74469376
27250,25454,375,1,523,3,0.28790054
27251,25455,392,1,550,3,0.9259275
27252,25456,910,1,1316,3,0.8293615
27253,25456,910,1,1317,3,0.71562594
27254,25457,324,1,454,3,0.710716
27255,25459,692,1,998,3,0.24536315
27256,25460,999,1,1445,3,0.7682112
27257,25461,160,1,234,3,0.22031164
27258,25462,376,1,525,3,0.9080364
27259,25462,376,1,526,3,0.17962195
27260,25463,113,1,158,3,0.94709396
27261,25463,113,1,159,3,0.70450264
27262,25465,82,1,121,3,0.2582757
27263,25466,827,1,1213,3,0.17616348
27264,25468,667,1,956,3,0.7849463
27265,25468,667,1,957,3,0.23234868
27266,25469,662,1,950,3,0.69254583
27267,25470,322,1,450,3,0.19129218
27268,25470,322,1,451,3,0.4981892
27269,25470,322,1,452,3,0.43173495
27270,25471,625,1,894,3,0.64396733
27271,25471,625,1,895,3,0.22522257
27272,25472,981,1,1420,3,0.2638319
27273,25472,981,1,1421,3,0.7951745
27274,25472,981,1,1422,3,0.19184625
27275,25472,981,1,1423,3,0.92526716
27276,25475,859,1,1248,3,0.75934064
27277,25475,859,1,1249,3,0.4173126
27278,25476,817,1,1195,3,0.5705641
27279,25479,578,1,831,3,0.36564717
27280,25479,578,1,832,3,0.9281742
27281,25480,495,1,707,3,0.53550607
27282,25482,836,1,1224,3,0.70521927
27283,25484,717,1,1032,3,0.26434928
27284,25485,158,1,232,3,0.5377266
27285,25486,287,1,401,3,0.7267202
27286,25490,409,1,579,3,0.9346128
27287,25491,240,1,334,3,0.12682433
27288,25493,542,1,775,3,0.5352095
27289,25494,785,1,1141,3,0.011875849
27290,25495,312,1,432,3,0.086161256
27291,25496,587,1,838,3,0.590235
27292,25497,805,1,1176,3,0.35735476
27293,25497,805,1,1177,3,0.5956353
27294,25497,805,1,1178,3,0.34522703
27295,25500,35,1,58,3,0.9151816
27296,25501,904,1,1310,3,0.010952701
27297,25502,651,1,933,3,0.12808588
27298,25503,698,1,1002,3,0.6738161
27299,25505,617,1,881,3,0.4001349
27300,25505,617,1,882,3,0.36047527
27301,25506,492,1,703,3,0.7086273
27302,25506,492,1,705,3,0.1479111
27303,25507,207,1,299,3,0.94287425
27304,25508,224,1,313,3,0.9211023
27305,25508,224,1,314,3,0.83671695
27306,25509,135,1,184,3,0.97713035
27307,25511,793,1,1156,3,0.073189154
27308,25512,366,1,509,3,0.622038
27309,25512,366,1,511,3,0.66336685
27310,25513,804,1,1175,3,0.48248258
27311,25516,553,1,792,3,0.89919424
27312,25516,553,1,794,3,0.93016756
27313,25517,608,1,871,3,0.4816325
27314,25517,608,1,872,3,0.20101675
27315,25518,116,1,163,3,0.29354692
27316,25519,318,1,443,3,0.22760388
27317,25519,318,1,446,3,0.0035953745
27318,25520,604,1,863,3,0.73850656
27319,25520,604,1,865,3,0.058208283
27320,25521,417,1,594,3,0.37425247
27321,25521,417,1,595,3,0.7913085
27322,25521,417,1,596,3,0.2152054
27323,25524,148,1,214,3,0.89158565
27324,25525,832,1,1220,3,0.95932305
27325,25526,66,1,99,3,0.007744994
27326,25527,130,1,176,3,0.47539285
27327,25529,630,1,900,3,0.38510722
27328,25529,630,1,901,3,0.896063
27329,25531,934,1,1354,3,0.86852956
27330,25531,934,1,1355,3,0.18684515
27331,25532,971,1,1408,3,0.018448843
27332,25532,971,1,1409,3,0.13017726
27333,25533,650,1,931,3,0.27002954
27334,25533,650,1,932,3,0.11615846
27335,25534,238,1,331,3,0.5755735
27336,25535,182,1,269,3,0.98721737
27337,25535,182,1,270,3,0.84388256
27338,25536,41,1,65,3,0.3647485
27339,25536,41,1,67,3,0.7217699
27340,25537,858,1,1247,3,0.2170461
27341,25538,205,1,296,3,0.5270251
27342,25541,533,1,755,3,0.7574771
27343,25542,952,1,1380,3,0.5387171
27344,25542,952,1,1381,3,0.41502577
27345,25543,629,1,899,3,0.87336624
27346,25544,583,1,835,3,0.9881361
27347,25545,740,1,1068,3,0.58501416
27348,25545,740,1,1069,3,0.02147686
27349,25545,740,1,1071,3,0.5664368
27350,25546,679,1,978,3,0.08322744
27351,25548,382,1,540,3,0.5560941
27352,25549,759,1,1101,3,0.42314303
27353,25549,759,1,1102,3,0.7316026
27354,25550,407,1,575,3,0.5519804
27355,25550,407,1,576,3,0.31025225
27356,25550,407,1,577,3,0.4244595
27357,25551,751,1,1091,3,0.47831258
27358,25552,786,1,1143,3,0.6001874
27359,25557,512,1,727,3,0.67512095
27360,25557,512,1,728,3,0.067271635
27361,25557,512,1,729,3,0.8722731
27362,25558,328,1,459,3,0.6914945
27363,25559,813,1,1189,3,0.15175046
27364,25560,236,1,329,3,0.28481248
27365,25560,236,1,330,3,0.6936826
27366,25562,282,1,397,3,0.7570386
27367,25562,282,1,398,3,0.46352264
27368,25566,181,1,265,3,0.10077389
27369,25566,181,1,266,3,0.2563841
27370,25566,181,1,267,3,0.029123915
27371,25566,181,1,268,3,0.6079147
27372,25569,474,1,682,3,0.9417512
27373,25569,474,1,683,3,0.6158169
27374,25571,558,1,801,3,0.9107254
27375,25575,155,1,228,3,0.09149216
27376,25575,155,1,229,3,0.94246495
27377,25576,419,1,597,3,0.9997002
27378,25577,645,1,923,3,0.653656
27379,25578,393,1,552,3,0.8305162
27380,25579,694,1,1001,3,0.84943736
27381,25580,986,1,1428,3,0.06245239
27382,25581,965,1,1396,3,0.020041425
27383,25582,943,1,1369,3,0.3903998
27384,25583,975,1,1414,3,0.55287266
27385,25583,975,1,1415,3,0.020444352
27386,25584,649,1,930,3,0.0673518
27387,25586,872,1,1263,3,0.89631855
27388,25586,872,1,1264,3,0.14570723
27389,25587,881,1,1276,3,0.908916
27390,25588,144,1,200,3,0.25477558
27391,25588,144,1,201,3,0.455088
27392,25588,144,1,202,3,0.44053087
27393,25588,144,1,203,3,0.58762836
27394,25588,144,1,204,3,0.19647813
27395,25589,852,1,1238,3,0.7561109
27396,25590,262,1,368,3,0.99623775
27397,25592,466,1,675,3,0.791585
27398,25593,334,1,469,3,0.40378967
27399,25593,334,1,470,3,0.74368244
27400,25595,933,1,1351,3,0.2709943
27401,25595,933,1,1352,3,0.6576295
27402,25595,933,1,1353,3,0.47413257
27403,25596,305,1,419,3,0.077694036
27404,25596,305,1,420,3,0.8146717
27405,25596,305,1,421,3,0.7676103
27406,25597,886,1,1288,3,0.89851856
27407,25598,931,1,1346,3,0.6282816
27408,25598,931,1,1347,3,0.73116255
27409,25598,931,1,1349,3,0.9889094
27410,25601,58,1,86,3,0.9102619
27411,25602,725,1,1045,3,0.53979594
27412,25602,725,1,1046,3,0.9952533
27413,25604,528,1,746,3,0.28035578
27414,25605,390,1,548,3,0.6600613
27415,25605,390,1,549,3,0.13541047
27416,25606,563,1,807,3,0.7731494
27417,25607,457,1,656,3,0.8552803
27418,25607,457,1,657,3,0.8275363
27419,25609,61,1,91,3,0.41138014
27420,25610,744,1,1079,3,0.5846716
27421,25613,97,1,138,3,0.17160167
27422,25614,655,1,941,3,0.6205904
27423,25615,970,1,1406,3,0.8024232
27424,25619,543,1,778,3,0.85628366
27425,25620,539,1,767,3,0.40549123
27426,25620,539,1,769,3,0.6901356
27427,25620,539,1,770,3,0.81310683
27428,25621,299,1,413,3,0.37490317
27429,25622,596,1,841,3,0.8136694
27430,25622,596,1,842,3,0.5093097
27431,25622,596,1,844,3,0.760163
27432,25622,596,1,845,3,0.01744654
27433,25624,923,1,1333,3,0.60950047
27434,25625,784,1,1140,3,0.37656286
27435,25626,38,1,61,3,0.07622709
27436,25626,38,1,62,3,0.87171566
27437,25626,38,1,63,3,0.72899234
27438,25627,211,1,303,3,0.5689647
27439,25627,211,1,304,3,0.40826306
27440,25628,9,1,13,3,0.69748884
27441,25628,9,1,14,3,0.46229088
27442,25628,9,1,15,3,0.306581
27443,25628,9,1,16,3,0.67499226
27444,25630,14,1,21,3,0.28123719
27445,25630,14,1,22,3,0.80290866
27446,25630,14,1,23,3,0.63981175
27447,25631,469,1,677,3,0.3678017
27448,25631,469,1,678,3,0.93635374
27449,25632,95,1,135,3,0.6325128
27450,25633,349,1,491,3,0.996827
27451,25633,349,1,492,3,0.00064675615
27452,25635,274,1,384,3,0.64200956
27453,25635,274,1,385,3,0.42396808
27454,25637,972,1,1410,3,0.8612873
27455,25637,972,1,1411,3,0.019529432
27456,25639,386,1,544,3,0.55655986
27457,25639,386,1,545,3,0.5342781
27458,25640,504,1,715,3,0.2104947
27459,25640,504,1,716,3,0.18736476
27460,25640,504,1,717,3,0.77421975
27461,25644,450,1,649,3,0.7911363
27462,25645,128,1,173,3,0.3572727
27463,25646,940,1,1364,3,0.13100384
27464,25648,680,1,979,3,0.51149696
27465,25648,680,1,980,3,0.61097527
27466,25648,680,1,981,3,0.41319
27467,25649,661,1,949,3,0.4539968
27468,25650,151,1,217,3,0.5924155
27469,25652,768,1,1115,3,0.23031107
27470,25652,768,1,1116,3,0.9674437
27471,25653,15,1,24,3,0.8187227
27472,25654,75,1,113,3,0.7741108
27473,25654,75,1,114,3,0.09250975
27474,25657,850,1,1235,3,0.584334
27475,25661,220,1,311,3,0.84223765
27476,25663,642,1,918,3,0.10340505
27477,25663,642,1,920,3,0.7652529
27478,25667,743,1,1076,3,0.22225855
27479,25667,743,1,1078,3,0.4034243
27480,25668,716,1,1030,3,0.08961979
27481,25669,370,1,516,3,0.88660216
27482,25670,87,1,127,3,0.23658873
27483,25671,260,1,365,3,0.7035611
27484,25673,567,1,812,3,0.7327169
27485,25674,425,1,613,3,0.21217026
27486,25674,425,1,615,3,0.15936723
27487,25674,425,1,616,3,0.88345456
27488,25674,425,1,617,3,0.89982176
27489,25675,145,1,205,3,0.8068146
27490,25675,145,1,206,3,0.94683325
27491,25675,145,1,207,3,0.11561862
27492,25677,549,1,788,3,0.42680746
27493,25677,549,1,789,3,0.31111813
27494,25678,367,1,512,3,0.98667496
27495,25680,42,1,68,3,0.77931494
27496,25680,42,1,69,3,0.98794615
27497,25681,461,1,665,3,0.21374364
27498,25682,536,1,763,3,0.5609127
27499,25682,536,1,764,3,0.92461205
27500,25683,313,1,433,3,0.7242954
27501,25687,787,1,1145,3,0.45145622
27502,25688,765,1,1113,3,0.91633165
27503,25689,883,1,1281,3,0.8397524
27504,25689,883,1,1282,3,0.5691397
27505,25689,883,1,1283,3,0.9503851
27506,25690,673,1,969,3,0.26969287
27507,25693,797,1,1164,3,0.093361326
27508,25693,797,1,1165,3,0.103773266
27509,25695,568,1,813,3,0.08648255
27510,25697,782,1,1136,3,0.6664624
27511,25700,335,1,471,3,0.08248887
27512,25700,335,1,472,3,0.72655576
27513,25700,335,1,473,3,0.91933334
27514,25703,438,1,639,3,0.7248158
27515,25704,819,1,1198,3,0.33121917
27516,25705,141,1,193,3,0.09241105
27517,25705,141,1,194,3,0.835727
27518,25706,600,1,856,3,0.55302083
27519,25706,600,1,857,3,0.5206953
27520,25706,600,1,858,3,0.5723699
27521,25707,258,1,361,3,0.9488234
27522,25707,258,1,363,3,0.62219596
27523,25710,126,1,172,3,0.7025548
27524,25711,88,1,128,3,0.45615909
27525,25711,88,1,129,3,0.8631419
27526,25711,88,1,130,3,0.6542926
27527,25712,202,1,295,3,0.77106327
27528,25713,643,1,921,3,0.17319283
27529,25714,289,1,404,3,0.54659694
27530,25716,560,1,803,3,0.12688757
27531,25716,560,1,804,3,0.27525178
27532,25717,828,1,1215,3,0.37966865
27533,25717,828,1,1216,3,0.2713157
27534,25718,150,1,215,3,0.68849945
27535,25718,150,1,216,3,0.1446266
27536,25719,154,1,227,3,0.02123783
27537,25721,489,1,700,3,0.31966338
27538,25722,803,1,1172,3,0.52950555
27539,25722,803,1,1173,3,0.92524534
27540,25722,803,1,1174,3,0.10027348
27541,25723,800,1,1169,3,0.08029249
27542,25724,818,1,1196,3,0.47820836
27543,25724,818,1,1197,3,0.56663364
27544,25727,851,1,1236,3,0.19104172
27545,25727,851,1,1237,3,0.48654938
27546,25728,281,1,395,3,0.023804804
27547,25728,281,1,396,3,0.837353
27548,25729,175,1,257,3,0.4528728
27549,25730,526,1,744,3,0.045465656
27550,25731,420,1,598,3,0.9088324
27551,25731,420,1,599,3,0.52644295
27552,25731,420,1,600,3,0.6321799
27553,25732,481,1,689,3,0.56293565
27554,25732,481,1,690,3,0.3979723
27555,25732,481,1,691,3,0.25570515
27556,25733,958,1,1390,3,0.95159554
27557,25734,25,1,39,3,0.04538756
27558,25734,25,1,40,3,0.26790056
27559,25734,25,1,42,3,0.90233994
27560,25735,427,1,622,3,0.444426
27561,25736,738,1,1065,3,0.21300831
27562,25736,738,1,1067,3,0.8058266
27563,25737,295,1,409,3,0.4954625
27564,25739,336,1,474,3,0.8205798
27565,25742,719,1,1037,3,0.07359748
27566,25743,410,1,580,3,0.80314934
27567,25743,410,1,581,3,0.19126345
27568,25745,632,1,904,3,0.9413391
27569,25745,632,1,905,3,0.06746763
27570,25745,632,1,906,3,0.26648894
27571,25746,163,1,240,3,0.035019763
27572,25748,888,1,1291,3,0.44993448
27573,25749,4,1,4,3,0.6801221
27574,25750,522,1,739,3,0.3368297
27575,25751,675,1,971,3,0.6278612
27576,25752,731,1,1055,3,0.63429374
27577,25753,745,1,1080,3,0.8461648
27578,25753,745,1,1083,3,0.9936894
27579,25755,844,1,1230,3,0.5496218
27580,25756,193,1,284,3,0.4957484
27581,25756,193,1,285,3,0.55185735
27582,25757,546,1,781,3,0.3014331
27583,25758,702,1,1009,3,0.7879669
27584,25758,702,1,1010,3,0.7773189
27585,25760,243,1,338,3,0.5329453
27586,25762,995,1,1441,3,0.05308052
27587,25765,254,1,351,3,0.08444004
27588,25765,254,1,352,3,0.69425184
27589,25766,444,1,643,3,0.7125814
27590,25766,444,1,644,3,0.50054187
27591,25767,706,1,1018,3,0.45211956
27592,25767,706,1,1019,3,0.75556695
27593,25769,524,1,740,3,0.49698228
27594,25770,18,1,29,3,0.97005355
27595,25770,18,1,30,3,0.45983574
27596,25771,290,1,405,3,0.54267555
27597,25773,733,1,1057,3,0.6196132
27598,25773,733,1,1058,3,0.91608375
27599,25775,6,1,6,3,0.85772973
27600,25775,6,1,7,3,0.92945373
27601,25775,6,1,8,3,0.5438165
27602,25777,984,1,1425,3,0.37442917
27603,25777,984,1,1426,3,0.8292033
27604,25779,640,1,916,3,0.9386883
27605,25780,762,1,1103,3,0.39508912
27606,25783,432,1,628,3,0.3537336
27607,25783,432,1,629,3,0.8125731
27608,25783,432,1,630,3,0.7750435
27609,25784,720,1,1039,3,0.03810405
27610,25784,720,1,1040,3,0.95416385
27611,25785,67,1,100,3,0.17406142
27612,25785,67,1,101,3,0.78883487
27613,25787,72,1,108,3,0.56291527
27614,25788,48,1,71,3,0.30371666
27615,25789,327,1,457,3,0.21660274
27616,25790,408,1,578,3,0.097555086
27617,25791,32,1,52,3,0.65255535
27618,25794,401,1,562,3,0.10181967
27619,25794,401,1,563,3,0.584919
27620,25795,125,1,171,3,0.68224704
27621,25796,340,1,481,3,0.3301564
27622,25796,340,1,482,3,0.9693342
27623,25797,397,1,557,3,0.7078828
27624,25797,397,1,558,3,0.06512135
27625,25798,16,1,25,3,0.56814617
27626,25798,16,1,26,3,0.34997684
27627,25798,16,1,28,3,0.96026725
27628,25799,691,1,996,3,0.65024924
27629,25801,165,1,242,3,0.3993179
27630,25802,212,1,305,3,0.85954684
27631,25803,877,1,1270,3,0.65749115
27632,25803,877,1,1272,3,0.0907872
27633,25804,928,1,1343,3,0.24142814
27634,25806,498,1,710,3,0.72282344
27635,25806,498,1,711,3,0.52052826
27636,25808,227,1,319,3,0.8483444
27637,25809,56,1,83,3,0.3471078
27638,25810,354,1,499,3,0.99340546
27639,25811,919,1,1326,3,0.37549415
27640,25811,919,1,1327,3,0.9552263
27641,25811,919,1,1328,3,0.57439023
27642,25811,919,1,1329,3,0.9993309
27643,25813,30,1,47,3,0.64164966
27644,25814,763,1,1106,3,0.21000408
27645,25814,763,1,1108,3,0.23992068
27646,25815,490,1,701,3,0.9341537
27647,25818,728,1,1051,3,0.30485576
27648,25818,728,1,1052,3,0.92814815
27649,25819,190,1,279,3,0.8705673
27650,25820,520,1,738,3,0.81936425
27651,25822,352,1,495,3,0.4399209
27652,25822,352,1,496,3,0.26874858
27653,25826,383,1,541,3,0.5559615
27654,25826,383,1,542,3,0.14762665
27655,25827,308,1,425,3,0.7870547
27656,25827,308,1,426,3,0.23454566
27657,25827,308,1,427,3,0.4642909
27658,25828,491,1,702,3,0.25777835
27659,25829,555,1,796,3,0.49188098
27660,25829,555,1,797,3,0.39415437
27661,25830,465,1,672,3,0.71995443
27662,25830,465,1,673,3,0.06660257
27663,25831,660,1,947,3,0.17054513
27664,25831,660,1,948,3,0.77337617
27665,25834,134,1,182,3,0.9536081
27666,25836,447,1,646,3,0.7812949
27667,25839,171,1,251,3,0.96315676
27668,25840,622,1,891,3,0.42915648
27669,25842,436,1,637,3,0.76722693
27670,25842,436,1,638,3,0.39134514
27671,25843,89,1,131,3,0.86322474
27672,25845,565,1,811,3,0.31089136
27673,25846,133,1,180,3,0.5942254
27674,25846,133,1,181,3,0.84412223
27675,25847,561,1,806,3,0.8710556
27676,25848,21,1,35,3,0.3812893
27677,25849,589,1,839,3,0.14630754
27678,25850,189,1,278,3,0.7963224
27679,25852,257,1,355,3,0.44368458
27680,25852,257,1,356,3,0.39731655
27681,25852,257,1,357,3,0.08072079
27682,25852,257,1,358,3,0.89468443
27683,25853,1000,1,1448,3,0.23225908
27684,25854,639,1,913,3,0.6987825
27685,25854,639,1,914,3,0.9719477
27686,25854,639,1,915,3,0.28623992
27687,25855,912,1,1318,3,0.37338683
27688,25855,912,1,1319,3,0.876763
27689,25855,912,1,1320,3,0.22670208
27690,25858,10,1,18,3,0.40884635
27691,25858,10,1,19,3,0.47282934
27692,25858,10,1,20,3,0.38845032
27693,25859,821,1,1203,3,0.4731035
27694,25860,788,1,1146,3,0.53193676
27695,25860,788,1,1147,3,0.65598404
27696,25864,511,1,725,3,0.91526127
27697,25864,511,1,726,3,0.538991
27698,25865,693,1,999,3,0.48824382
27699,25867,276,1,387,3,0.3005701
27700,25867,276,1,388,3,0.15217207
27701,25868,570,1,818,3,0.2876179
27702,25868,570,1,819,3,0.48209175
27703,25870,431,1,627,3,0.0034728637
27704,25872,98,1,139,3,0.098988086
27705,25873,509,1,721,3,0.52089727
27706,25873,509,1,722,3,0.27158323
27707,25876,263,1,370,3,0.089926235
27708,25877,586,1,837,3,0.11643892
27709,25878,926,1,1338,3,0.7303446
27710,25878,926,1,1339,3,0.6069282
27711,25878,926,1,1340,3,0.7399148
27712,25879,530,1,748,3,0.6687083
27713,25879,530,1,750,3,0.39701572
27714,25879,530,1,751,3,0.07256798
27715,25882,462,1,667,3,0.17019819
27716,25882,462,1,668,3,0.42014533
27717,25887,118,1,165,3,0.7906942
27718,25888,602,1,860,3,0.53753847
27719,25889,371,1,518,3,0.17625031
27720,25889,371,1,519,3,0.40039313
27721,25892,773,1,1123,3,0.10911388
27722,25894,794,1,1157,3,0.3569084
27723,25894,794,1,1158,3,0.65903914
27724,25894,794,1,1159,3,0.14539947
27725,25896,841,1,1228,3,0.85014623
27726,25897,535,1,759,3,0.6868116
27727,25897,535,1,760,3,0.686863
27728,25897,535,1,761,3,0.65139025
27729,25898,799,1,1168,3,0.8755817
27730,25900,402,1,565,3,0.20817283
27731,25901,927,1,1341,3,0.68717855
27732,25903,992,1,1436,3,0.49654323
27733,25906,726,1,1047,3,0.27273396
27734,25906,726,1,1048,3,0.6777169
27735,25906,726,1,1049,3,0.36744487
27736,25908,455,1,653,3,0.5204219
27737,25908,455,1,654,3,0.24847084
27738,25910,152,1,219,3,0.5867393
27739,25910,152,1,220,3,0.96034926
27740,25910,152,1,223,3,0.1873649
27741,25910,152,1,224,3,0.3503057
27742,25910,152,1,225,3,0.026425524
27743,25911,179,1,263,3,0.01402694
27744,25911,179,1,264,3,0.053465694
27745,25912,19,1,31,3,0.01283481
27746,25917,413,1,587,3,0.4453304
27747,25917,413,1,588,3,0.7327364
27748,25917,413,1,589,3,0.6750551
27749,25920,862,1,1253,3,0.8380697
27750,25921,525,1,741,3,0.41943824
27751,25921,525,1,742,3,0.5882961
27752,25921,525,1,743,3,0.52696913
