,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
38520,26599,773,1,1123,0,0.84310746
38523,26601,254,1,351,0,0.5849759
38524,26601,254,1,352,0,0.2504067
38525,26603,947,1,1372,0,0.8729771
38527,26603,947,1,1374,0,0.116440296
38528,26604,323,1,453,0,0.5008469
38530,26605,49,1,73,0,0.46677288
38531,26606,535,1,759,0,0.5810674
38532,26606,535,1,760,0,0.85402465
38533,26606,535,1,761,0,0.40154225
38534,26607,336,1,474,0,0.38919953
38535,26609,944,1,1370,0,0.3816905
38537,26610,266,1,373,0,0.50649047
38538,26611,852,1,1238,0,0.8139913
38540,26612,469,1,677,0,0.83390844
38541,26612,469,1,678,0,0.63913906
38542,26613,163,1,240,0,0.6462799
38543,26614,279,1,391,0,0.6711269
38546,26617,211,1,303,0,0.15979153
38547,26617,211,1,304,0,0.06804115
38548,26618,441,1,641,0,0.9926888
38550,26620,70,1,106,0,0.49509552
38551,26622,352,1,495,0,0.4618278
38552,26622,352,1,496,0,0.13312311
38553,26623,698,1,1002,0,0.8806256
38555,26625,569,1,814,0,0.5949743
38556,26625,569,1,815,0,0.22011268
38557,26625,569,1,816,0,0.1133292
38558,26625,569,1,817,0,0.53249365
38561,26627,875,1,1268,0,0.4887235
38562,26627,875,1,1269,0,0.050835453
38563,26630,795,1,1160,0,0.34604922
38564,26631,945,1,1371,0,0.23962955
38565,26633,682,1,984,0,0.9455479
38566,26633,682,1,985,0,0.041562635
38567,26633,682,1,986,0,0.4811058
38568,26633,682,1,987,0,0.89933705
38570,26637,893,1,1298,0,0.432114
38571,26637,893,1,1299,0,0.6942996
38572,26638,362,1,508,0,0.7810814
38573,26639,836,1,1224,0,0.10522594
38574,26640,731,1,1055,0,0.88776207
38576,26641,212,1,305,0,9.697646e-05
38577,26643,857,1,1245,0,0.8480602
38578,26643,857,1,1246,0,0.13989387
38579,26644,622,1,891,0,0.46510577
38580,26646,258,1,361,0,0.25849536
38582,26646,258,1,363,0,0.6420177
38584,26647,654,1,937,0,0.4708781
38585,26647,654,1,938,0,0.43045694
38586,26647,654,1,939,0,0.62402
38587,26647,654,1,940,0,0.9058318
38588,26648,929,1,1344,0,0.15954413
38589,26649,78,1,117,0,0.50972676
38590,26649,78,1,118,0,0.44970822
38591,26651,771,1,1119,0,0.066727646
38593,26651,771,1,1121,0,0.44061518
38595,26654,490,1,701,0,0.6707197
38596,26655,890,1,1293,0,0.1904664
38598,26655,890,1,1295,0,0.41827136
38599,26657,171,1,251,0,0.80250704
38601,26658,358,1,503,0,0.19368887
38602,26660,858,1,1247,0,0.24774222
38603,26661,520,1,738,0,0.41056144
38604,26662,561,1,806,0,0.65207785
38605,26663,75,1,113,0,0.6648565
38606,26663,75,1,114,0,0.66723794
38607,26665,424,1,608,0,0.53101736
38608,26665,424,1,609,0,0.07195641
38609,26665,424,1,610,0,0.2799764
38611,26666,818,1,1196,0,0.1513118
38612,26666,818,1,1197,0,0.08467363
38617,26669,975,1,1414,0,0.284573
38618,26669,975,1,1415,0,0.29484707
38619,26670,707,1,1020,0,0.33216336
38620,26672,460,1,661,0,0.3624911
38621,26672,460,1,662,0,0.6714717
38622,26673,398,1,559,0,0.63533616
38623,26674,454,1,651,0,0.12609969
38625,26675,608,1,871,0,0.1287597
38626,26675,608,1,872,0,0.67985046
38627,26676,287,1,401,0,0.45591584
38628,26677,419,1,597,0,0.03393875
38630,26678,710,1,1022,0,0.78327304
38631,26678,710,1,1023,0,0.47989917
38632,26679,655,1,941,0,0.059923094
38633,26680,19,1,31,0,0.20363432
38639,26684,484,1,694,0,0.7697791
38641,26684,484,1,696,0,0.6245603
38642,26686,719,1,1037,0,0.5524579
38644,26688,919,1,1326,0,0.72384715
38645,26688,919,1,1327,0,0.99383205
38646,26688,919,1,1328,0,0.64743286
38647,26688,919,1,1329,0,0.39422032
38649,26690,514,1,731,0,0.9445802
38652,26694,324,1,454,0,0.013671905
38653,26697,239,1,332,0,0.8266853
38655,26698,103,1,146,0,0.48855346
38657,26699,956,1,1388,0,0.45985645
38658,26702,58,1,86,0,0.323371
38660,26704,647,1,925,0,0.38191897
38661,26704,647,1,926,0,0.19137807
38662,26704,647,1,927,0,0.43985203
38663,26706,410,1,580,0,0.034773357
38664,26706,410,1,581,0,0.6561942
38667,26709,596,1,841,0,0.06857325
38668,26709,596,1,842,0,0.9709694
38670,26709,596,1,844,0,0.24230784
38671,26709,596,1,845,0,0.78473747
38672,26710,860,1,1250,0,0.5147826
38673,26710,860,1,1251,0,0.63463265
38674,26710,860,1,1252,0,0.13252781
38675,26712,759,1,1101,0,0.18506342
38676,26712,759,1,1102,0,0.75194305
38678,26713,958,1,1390,0,0.72812074
38679,26714,72,1,108,0,0.52172494
38680,26715,718,1,1033,0,0.63305295
38681,26715,718,1,1034,0,0.74356747
38682,26715,718,1,1035,0,0.5479476
38683,26715,718,1,1036,0,0.1709631
38685,26716,41,1,65,0,0.8228886
38687,26716,41,1,67,0,0.7728069
38688,26717,846,1,1232,0,0.9451309
38689,26717,846,1,1233,0,0.33789462
38690,26718,278,1,390,0,0.68932277
38692,26721,973,1,1412,0,0.37018973
38693,26722,4,1,4,0,0.29717222
38694,26723,378,1,529,0,0.17681745
38695,26723,378,1,530,0,0.47351968
38696,26724,150,1,215,0,0.7897286
38697,26724,150,1,216,0,0.72097355
38698,26725,587,1,838,0,0.8429566
38699,26727,100,1,141,0,0.68918765
38700,26727,100,1,142,0,0.75257146
38701,26729,359,1,504,0,0.05728536
38702,26730,231,1,324,0,0.25041088
38703,26730,231,1,325,0,0.8708771
38704,26730,231,1,326,0,0.29681662
38706,26731,798,1,1167,0,0.505179
38707,26732,810,1,1184,0,0.5386215
38708,26732,810,1,1185,0,0.3598239
38709,26735,928,1,1343,0,0.92866856
38710,26736,10,1,18,0,0.037620015
38711,26736,10,1,19,0,0.18486217
38712,26736,10,1,20,0,0.79958993
38713,26737,640,1,916,0,0.5244583
38714,26738,491,1,702,0,0.22219542
38716,26740,389,1,547,0,0.72230023
38717,26741,586,1,837,0,0.6421981
38719,26743,404,1,567,0,0.6124967
38720,26744,476,1,685,0,0.7853142
38721,26744,476,1,686,0,0.11818743
38723,26750,813,1,1189,0,0.1974854
38724,26752,730,1,1053,0,0.90391403
38725,26752,730,1,1054,0,0.12646987
38726,26753,390,1,548,0,0.52749616
38727,26753,390,1,549,0,0.20816873
38728,26754,972,1,1410,0,0.026865814
38729,26754,972,1,1411,0,0.78012156
38730,26755,853,1,1240,0,0.008680713
38731,26755,853,1,1241,0,0.67609245
38732,26755,853,1,1242,0,0.3464117
38733,26756,272,1,381,0,0.51756877
38734,26756,272,1,382,0,0.12583189
38736,26759,498,1,710,0,0.18857397
38737,26759,498,1,711,0,0.69947106
38738,26760,844,1,1230,0,0.44063354
38741,26764,440,1,640,0,0.4221683
38743,26765,263,1,370,0,0.987361
38745,26770,369,1,515,0,0.3331856
38746,26771,745,1,1080,0,0.39883864
38749,26771,745,1,1083,0,0.96095204
38751,26772,1000,1,1448,0,0.09164008
38752,26773,673,1,969,0,0.02703539
38753,26774,914,1,1321,0,0.089824975
38754,26775,578,1,831,0,0.3905554
38755,26775,578,1,832,0,0.3317957
38757,26776,458,1,659,0,0.8362535
38758,26776,458,1,660,0,0.33651677
38760,26778,938,1,1359,0,0.6531293
38761,26778,938,1,1360,0,0.3692047
38762,26779,642,1,918,0,0.6790634
38764,26779,642,1,920,0,0.49382994
38765,26780,990,1,1432,0,0.096945256
38768,26783,423,1,606,0,0.24499553
38769,26783,423,1,607,0,0.36885098
38771,26785,371,1,518,0,0.6684362
38772,26785,371,1,519,0,0.38541177
38774,26787,526,1,744,0,0.09256875
38778,26790,882,1,1277,0,0.91263366
38779,26790,882,1,1278,0,0.011224593
38780,26790,882,1,1279,0,0.35081792
38781,26790,882,1,1280,0,0.30551875
38783,26791,971,1,1408,0,0.75146675
38784,26791,971,1,1409,0,0.84174144
38785,26792,940,1,1364,0,0.2130611
38786,26793,177,1,259,0,0.45929933
38787,26793,177,1,260,0,0.38205105
38789,26794,267,1,374,0,0.17748609
38791,26795,167,1,243,0,0.32881144
38793,26795,167,1,245,0,0.86580616
38794,26795,167,1,246,0,0.7364389
38795,26795,167,1,247,0,0.7467065
38796,26796,230,1,322,0,0.37592524
38797,26796,230,1,323,0,0.29894143
38800,26799,346,1,488,0,0.19490413
38801,26801,887,1,1289,0,0.34449482
38804,26803,144,1,200,0,0.9052483
38805,26803,144,1,201,0,0.18012865
38806,26803,144,1,202,0,0.9551754
38807,26803,144,1,203,0,0.22795229
38808,26803,144,1,204,0,0.5118746
38810,26804,574,1,826,0,0.195013
38811,26804,574,1,827,0,0.661017
38812,26807,722,1,1041,0,0.7827683
38813,26807,722,1,1042,0,0.8881004
38814,26807,722,1,1043,0,0.21610454
38815,26807,722,1,1044,0,0.6736965
38816,26808,444,1,643,0,0.9822057
38817,26808,444,1,644,0,0.99931824
38820,26811,546,1,781,0,0.82055306
38821,26812,610,1,873,0,0.2566856
38822,26813,712,1,1026,0,0.46983537
38824,26814,242,1,337,0,0.5289845
38825,26815,886,1,1288,0,0.49341175
38826,26816,807,1,1179,0,0.41044018
38827,26816,807,1,1180,0,0.062947035
38829,26818,257,1,355,0,0.9498229
38830,26818,257,1,356,0,0.6358326
38831,26818,257,1,357,0,0.28096223
38832,26818,257,1,358,0,0.9128487
38835,26821,859,1,1248,0,0.60189235
38836,26821,859,1,1249,0,0.23961908
38837,26822,716,1,1030,0,0.092816405
38838,26823,184,1,271,0,0.51423484
38839,26824,504,1,715,0,0.9442482
38840,26824,504,1,716,0,0.3605952
38841,26824,504,1,717,0,0.14830612
38842,26825,646,1,924,0,0.5418002
38843,26828,335,1,471,0,0.8662052
38844,26828,335,1,472,0,0.5257072
38845,26828,335,1,473,0,0.49982315
38847,26831,451,1,650,0,0.32485124
38848,26832,907,1,1313,0,0.7701637
38849,26832,907,1,1314,0,0.5966414
38850,26833,884,1,1284,0,0.6224619
38852,26833,884,1,1286,0,0.21819049
38853,26833,884,1,1287,0,0.13590965
38854,26834,738,1,1065,0,0.34776688
38856,26834,738,1,1067,0,0.7958889
38859,26836,62,1,93,0,0.7732071
38861,26838,558,1,801,0,0.8404829
38863,26839,786,1,1143,0,0.20725875
38865,26840,734,1,1059,0,0.6069009
38866,26840,734,1,1060,0,0.28116268
38868,26842,66,1,99,0,0.6881275
38869,26843,129,1,174,0,0.49277523
38870,26844,670,1,966,0,0.9127122
38871,26845,330,1,461,0,0.40053448
38872,26846,621,1,890,0,0.24522366
38875,26849,361,1,507,0,0.87676966
38876,26850,828,1,1215,0,0.7334867
38877,26850,828,1,1216,0,0.7246014
38879,26851,396,1,554,0,0.008777012
38880,26851,396,1,555,0,0.1604061
38881,26851,396,1,556,0,0.6157013
38882,26853,820,1,1199,0,0.6950715
38883,26853,820,1,1200,0,0.022273393
38884,26853,820,1,1201,0,0.015958128
38885,26853,820,1,1202,0,0.19684042
38886,26854,74,1,111,0,0.97848165
38887,26854,74,1,112,0,0.09994527
38888,26855,84,1,122,0,0.21399774
38889,26855,84,1,123,0,0.3764459
38890,26856,220,1,311,0,0.6362003
38891,26857,832,1,1220,0,0.6261163
38893,26858,536,1,763,0,0.28432858
38894,26858,536,1,764,0,0.20855118
38895,26859,600,1,856,0,0.20098366
38896,26859,600,1,857,0,0.5015885
38897,26859,600,1,858,0,0.5922462
38900,26860,637,1,911,0,0.58824956
38903,26861,793,1,1156,0,0.83990246
38905,26862,193,1,284,0,0.6551861
38906,26862,193,1,285,0,0.5035126
38907,26863,7,1,9,0,0.78022456
38908,26863,7,1,10,0,0.09620112
38909,26863,7,1,11,0,0.05607024
38911,26864,60,1,90,0,0.843891
38913,26866,407,1,575,0,0.17130843
38914,26866,407,1,576,0,0.88050914
38915,26866,407,1,577,0,0.35931233
38916,26867,904,1,1310,0,0.06916994
38917,26869,511,1,725,0,0.29442644
38918,26869,511,1,726,0,0.36587512
38919,26870,438,1,639,0,0.24523692
38920,26871,797,1,1164,0,0.15343444
38921,26871,797,1,1165,0,0.6044602
38922,26874,557,1,799,0,0.3071752
38923,26875,339,1,480,0,0.3977655
38925,26876,962,1,1393,0,0.015355974
38926,26877,506,1,719,0,0.965593
38927,26878,299,1,413,0,0.597373
38928,26881,487,1,697,0,0.27357954
38930,26881,487,1,699,0,0.40764377
38931,26882,45,1,70,0,0.06703072
38936,26885,89,1,131,0,0.41573045
38937,26886,481,1,689,0,0.99509484
38938,26886,481,1,690,0,0.35648027
38939,26886,481,1,691,0,0.11591405
38940,26887,620,1,887,0,0.9049017
38941,26887,620,1,888,0,0.081886426
38942,26887,620,1,889,0,0.26655287
38943,26888,554,1,795,0,0.26696375
38944,26890,674,1,970,0,0.9999331
38945,26892,803,1,1172,0,0.33555302
38946,26892,803,1,1173,0,0.37939093
38947,26892,803,1,1174,0,0.3746852
38948,26893,581,1,833,0,0.1768338
38950,26895,165,1,242,0,0.4146207
38951,26896,998,1,1444,0,0.6866844
38954,26900,328,1,459,0,0.983985
38955,26904,205,1,296,0,0.019702464
38956,26905,386,1,544,0,0.95487434
38957,26905,386,1,545,0,0.9175583
38958,26906,152,1,219,0,0.712859
38959,26906,152,1,220,0,0.8065975
38962,26906,152,1,223,0,0.40972996
38963,26906,152,1,224,0,0.2688459
38964,26906,152,1,225,0,0.73947734
38966,26908,692,1,998,0,0.7356206
38969,26910,413,1,587,0,0.547893
38970,26910,413,1,588,0,0.6844502
38971,26910,413,1,589,0,0.3780168
38973,26911,27,1,45,0,0.7730233
38976,26914,207,1,299,0,0.17992504
38978,26915,635,1,908,0,0.18219246
38980,26917,126,1,172,0,0.35905665
38982,26918,547,1,783,0,0.2057267
38984,26919,82,1,121,0,0.19110043
38985,26920,538,1,766,0,0.42604288
38986,26921,306,1,422,0,0.55885327
38988,26922,704,1,1013,0,0.46993542
38989,26923,864,1,1254,0,0.51137894
38991,26923,864,1,1256,0,0.6905406
38992,26925,791,1,1149,0,0.671583
38993,26925,791,1,1150,0,0.23776174
38995,26926,124,1,169,0,0.15073764
38996,26926,124,1,170,0,0.30048683
38997,26927,383,1,541,0,0.40230668
38998,26927,383,1,542,0,0.32643756
39000,26931,332,1,465,0,0.7741905
39001,26931,332,1,466,0,0.7166471
39003,26932,425,1,613,0,0.0872598
39005,26932,425,1,615,0,0.22377947
39006,26932,425,1,616,0,0.6528644
39007,26932,425,1,617,0,0.5426598
39008,26934,570,1,818,0,0.60274065
39009,26934,570,1,819,0,0.95646894
39011,26935,130,1,176,0,0.48115918
39014,26936,513,1,730,0,0.63447547
39015,26937,912,1,1318,0,0.37280932
39016,26937,912,1,1319,0,0.6147742
39017,26937,912,1,1320,0,0.0747895
39018,26938,246,1,340,0,0.33179036
39019,26938,246,1,341,0,0.7489831
39020,26940,175,1,257,0,0.7465856
39022,26941,247,1,342,0,0.87851095
39023,26944,800,1,1169,0,0.29468045
39024,26945,221,1,312,0,0.042838197
39025,26946,672,1,967,0,0.7056739
39027,26948,834,1,1223,0,0.026266497
39029,26951,829,1,1218,0,0.5799252
39030,26952,509,1,721,0,0.6706482
39031,26952,509,1,722,0,0.20541766
39032,26953,780,1,1131,0,0.89732116
39033,26953,780,1,1132,0,0.51224935
39034,26954,691,1,996,0,0.46873948
39038,26957,319,1,448,0,0.40018594
39039,26958,428,1,623,0,0.82803804
39040,26959,15,1,24,0,0.8624664
39041,26960,630,1,900,0,0.38452464
39042,26960,630,1,901,0,0.5461757
39043,26961,341,1,483,0,0.004277754
39044,26961,341,1,484,0,0.99265033
39046,26962,693,1,999,0,0.62198555
39048,26964,327,1,457,0,0.023520676
39049,26965,811,1,1186,0,0.92568487
39050,26966,119,1,167,0,0.9946139
39051,26967,782,1,1136,0,0.94915706
39053,26968,252,1,348,0,0.05536131
39056,26971,556,1,798,0,0.6822137
39057,26972,841,1,1228,0,0.4982494
39058,26973,208,1,300,0,0.0132373385
39059,26976,392,1,550,0,0.50471014
39061,26978,169,1,248,0,0.461822
39063,26978,169,1,250,0,0.9276593
39064,26980,42,1,68,0,0.9522481
39065,26980,42,1,69,0,0.95970064
39067,26982,64,1,98,0,0.4144686
39068,26983,108,1,153,0,0.5518317
39070,26985,463,1,669,0,0.8684472
39072,26986,787,1,1145,0,0.89492404
39073,26988,38,1,61,0,0.17289649
39074,26988,38,1,62,0,0.551419
39075,26988,38,1,63,0,0.8059761
39076,26989,302,1,415,0,0.8591412
39077,26991,604,1,863,0,0.44406235
39079,26991,604,1,865,0,0.55110455
39081,26992,262,1,368,0,0.61531365
39082,26994,255,1,353,0,0.74659824
39083,26994,255,1,354,0,0.2959376
39085,26997,427,1,622,0,0.7594207
39086,26998,598,1,849,0,0.17981286
39087,26998,598,1,850,0,0.42450917
39089,26998,598,1,852,0,0.99552995
39092,26999,516,1,732,0,0.25509822
39093,26999,516,1,733,0,0.3313135
39094,27000,348,1,489,0,0.48038694
39095,27000,348,1,490,0,0.30526704
39096,27003,581,1,833,0,0.35218018
39099,27005,944,1,1370,0,0.6049695
39100,27006,707,1,1020,0,0.44561476
39101,27009,34,1,56,0,0.18921809
39102,27009,34,1,57,0,0.9475636
39103,27010,785,1,1141,0,0.7357644
39105,27013,66,1,99,0,0.2286417
39106,27014,722,1,1041,0,0.20391627
39107,27014,722,1,1042,0,0.85890716
39108,27014,722,1,1043,0,0.76083213
39109,27014,722,1,1044,0,0.054099344
39110,27015,967,1,1400,0,0.43438795
39111,27015,967,1,1401,0,0.04392746
39112,27015,967,1,1402,0,0.075923964
39113,27015,967,1,1403,0,0.035794023
39114,27015,967,1,1404,0,0.69127923
39115,27016,238,1,331,0,0.3173569
39116,27017,540,1,771,0,0.5003926
39118,27019,383,1,541,0,0.35170722
39119,27019,383,1,542,0,0.22572465
39120,27020,728,1,1051,0,0.19313613
39121,27020,728,1,1052,0,0.26104248
39122,27021,682,1,984,0,0.7839209
39123,27021,682,1,985,0,0.7323061
39124,27021,682,1,986,0,0.014391605
39125,27021,682,1,987,0,0.001890143
39126,27023,332,1,465,0,0.9709959
39127,27023,332,1,466,0,0.40706575
39128,27024,878,1,1273,0,0.81876045
39130,27025,773,1,1123,0,0.21777691
39132,27026,692,1,998,0,0.16328269
39134,27028,32,1,52,0,0.56190807
39135,27029,124,1,169,0,0.63820314
39136,27029,124,1,170,0,0.00083096704
39137,27030,947,1,1372,0,0.11448917
39139,27030,947,1,1374,0,0.90058196
39140,27031,829,1,1218,0,0.7098124
39141,27034,811,1,1186,0,0.9444127
39142,27035,749,1,1088,0,0.215663
39143,27035,749,1,1089,0,0.43717507
39144,27035,749,1,1090,0,0.17829648
39145,27036,667,1,956,0,0.30100647
39146,27036,667,1,957,0,0.21599254
39150,27038,943,1,1369,0,0.825562
39151,27039,831,1,1219,0,0.90182
39152,27040,759,1,1101,0,0.6470242
39153,27040,759,1,1102,0,0.95547163
39154,27041,647,1,925,0,0.78427076
39155,27041,647,1,926,0,0.69744784
39156,27041,647,1,927,0,0.51937044
39157,27042,809,1,1181,0,0.5136668
39158,27042,809,1,1182,0,0.63672185
39159,27042,809,1,1183,0,0.17037332
39160,27043,147,1,212,0,0.38145307
39161,27045,476,1,685,0,0.81571066
39162,27045,476,1,686,0,0.6858847
39163,27046,990,1,1432,0,0.5205181
39164,27047,474,1,682,0,0.49201176
39165,27047,474,1,683,0,0.20342715
39166,27048,45,1,70,0,0.9683062
39168,27051,84,1,122,0,0.6873491
39169,27051,84,1,123,0,0.62388384
39170,27053,167,1,243,0,0.4364508
39172,27053,167,1,245,0,0.26742733
39173,27053,167,1,246,0,0.6473666
39174,27053,167,1,247,0,0.1436939
39175,27054,247,1,342,0,0.16494876
39176,27056,278,1,390,0,0.3785668
39177,27057,42,1,68,0,0.7995221
39178,27057,42,1,69,0,0.2587946
39180,27058,60,1,90,0,0.9865584
39181,27060,672,1,967,0,0.8288003
39183,27061,261,1,366,0,0.067092635
39184,27062,937,1,1357,0,0.66486514
39185,27062,937,1,1358,0,0.7195575
39186,27063,998,1,1444,0,0.0012144347
39187,27065,764,1,1109,0,0.5794626
39188,27065,764,1,1110,0,0.70607984
39189,27065,764,1,1111,0,0.096031055
39191,27066,971,1,1408,0,0.06961776
39192,27066,971,1,1409,0,0.27479357
39193,27067,509,1,721,0,0.15618904
39194,27067,509,1,722,0,0.24337083
39195,27068,10,1,18,0,0.9916409
39196,27068,10,1,19,0,0.3911233
39197,27068,10,1,20,0,0.16490807
39198,27070,655,1,941,0,0.9171379
39201,27073,207,1,299,0,0.22069642
39202,27075,973,1,1412,0,0.25641707
39205,27078,541,1,772,0,0.7514657
39206,27078,541,1,773,0,0.5835362
39207,27082,398,1,559,0,0.8058903
39208,27083,481,1,689,0,0.85294443
39209,27083,481,1,690,0,0.674455
39210,27083,481,1,691,0,0.43880406
39211,27084,608,1,871,0,0.010236909
39212,27084,608,1,872,0,0.5191311
39213,27087,997,1,1442,0,0.5795792
39214,27087,997,1,1443,0,0.3221919
39216,27088,92,1,133,0,0.121794455
39217,27089,819,1,1198,0,0.61529857
39221,27092,322,1,450,0,0.75710356
39222,27092,322,1,451,0,0.03630177
39223,27092,322,1,452,0,0.5728073
39224,27093,726,1,1047,0,0.75599307
39225,27093,726,1,1048,0,0.5847256
39226,27093,726,1,1049,0,0.26661906
39227,27094,410,1,580,0,0.8732147
39228,27094,410,1,581,0,0.87711245
39230,27097,705,1,1014,0,0.26844144
39231,27097,705,1,1015,0,0.8818625
39232,27097,705,1,1016,0,0.061227757
39233,27097,705,1,1017,0,0.93135846
39234,27100,734,1,1059,0,0.32853258
39235,27100,734,1,1060,0,0.7212583
39237,27101,932,1,1350,0,0.9753106
39238,27102,107,1,150,0,0.42719963
39239,27102,107,1,151,0,0.78299844
39240,27102,107,1,152,0,0.17116731
39241,27103,182,1,269,0,0.524314
39242,27103,182,1,270,0,0.620061
39243,27104,362,1,508,0,0.39921182
39244,27105,487,1,697,0,0.6150192
39246,27105,487,1,699,0,0.5708613
39247,27106,239,1,332,0,0.9754418
39248,27107,970,1,1406,0,0.29458454
39249,27108,178,1,262,0,0.8760042
39252,27110,891,1,1297,0,0.62603277
39253,27111,752,1,1092,0,0.67298436
39254,27114,584,1,836,0,0.6612783
39255,27115,35,1,58,0,0.92060906
39258,27118,730,1,1053,0,0.31394985
39259,27118,730,1,1054,0,0.550185
39260,27119,457,1,656,0,0.41278812
39261,27119,457,1,657,0,0.16869506
39262,27121,320,1,449,0,0.90451044
39264,27123,803,1,1172,0,0.80274177
39265,27123,803,1,1173,0,0.5644545
39266,27123,803,1,1174,0,0.4446308
39268,27126,348,1,489,0,0.7609671
39269,27126,348,1,490,0,0.58002573
39270,27128,826,1,1211,0,0.9037962
39271,27128,826,1,1212,0,0.9034459
39272,27129,108,1,153,0,0.95340866
39274,27131,213,1,306,0,0.87226087
39276,27132,934,1,1354,0,0.37747338
39277,27132,934,1,1355,0,0.163018
39278,27133,612,1,875,0,0.41526648
39279,27134,926,1,1338,0,0.67201114
39280,27134,926,1,1339,0,0.31908596
39281,27134,926,1,1340,0,0.11958607
39282,27135,853,1,1240,0,0.98503906
39283,27135,853,1,1241,0,0.8760371
39284,27135,853,1,1242,0,0.7967616
39285,27136,463,1,669,0,0.57122916
39287,27137,95,1,135,0,0.608696
39288,27138,823,1,1204,0,0.42049527
39290,27139,629,1,899,0,0.85109496
39293,27140,51,1,77,0,0.623157
39295,27141,428,1,623,0,0.6685649
39296,27142,352,1,495,0,0.32441947
39297,27142,352,1,496,0,0.6931759
39299,27145,897,1,1304,0,0.4398494
39303,27147,792,1,1153,0,0.78056157
39305,27149,136,1,185,0,0.44225797
39306,27150,100,1,141,0,0.7980703
39307,27150,100,1,142,0,0.5787448
39309,27151,68,1,103,0,0.9887337
39310,27152,179,1,263,0,0.2404067
39311,27152,179,1,264,0,0.35689273
39313,27154,469,1,677,0,0.4194533
39314,27154,469,1,678,0,0.8964863
39315,27155,338,1,478,0,0.4748183
39316,27155,338,1,479,0,0.5260793
39318,27156,356,1,501,0,0.5599214
39319,27158,992,1,1436,0,0.1878278
39321,27159,119,1,167,0,0.2696591
39322,27160,406,1,573,0,0.2013321
39323,27160,406,1,574,0,0.37455273
39324,27161,153,1,226,0,0.7465763
39325,27162,883,1,1281,0,0.08018024
39326,27162,883,1,1282,0,0.1333873
39327,27162,883,1,1283,0,0.12697713
39328,27163,936,1,1356,0,0.07617032
39329,27164,875,1,1268,0,0.6578355
39330,27164,875,1,1269,0,0.1876074
39332,27166,939,1,1362,0,0.4806393
39333,27166,939,1,1363,0,0.85154426
39335,27167,41,1,65,0,0.6820562
39337,27167,41,1,67,0,0.7645338
39338,27168,745,1,1080,0,0.39396223
39341,27168,745,1,1083,0,0.08872619
39342,27169,716,1,1030,0,0.7393907
39343,27170,360,1,505,0,0.08431347
39344,27172,984,1,1425,0,0.63798094
39345,27172,984,1,1426,0,0.19170906
39347,27173,82,1,121,0,0.44551703
39348,27174,777,1,1125,0,0.37726164
39349,27174,777,1,1126,0,0.78481257
39354,27177,710,1,1022,0,0.99519825
39355,27177,710,1,1023,0,0.10069404
39356,27179,741,1,1072,0,0.6608612
39357,27179,741,1,1073,0,0.62312925
39358,27179,741,1,1074,0,0.32582217
39361,27180,543,1,778,0,0.32696617
39363,27181,148,1,214,0,0.10696228
39364,27183,674,1,970,0,0.46463928
39366,27185,334,1,469,0,0.25909042
39367,27185,334,1,470,0,0.651481
39369,27186,361,1,507,0,0.4269992
39371,27188,632,1,904,0,0.5669096
39372,27188,632,1,905,0,0.79278994
39373,27188,632,1,906,0,0.7770348
39375,27189,310,1,430,0,0.8873528
39376,27192,401,1,562,0,0.8477607
39377,27192,401,1,563,0,0.49532047
39379,27194,610,1,873,0,0.3938901
39380,27195,519,1,736,0,0.48766586
39382,27196,586,1,837,0,0.56313777
39383,27197,618,1,883,0,0.9026412
39384,27197,618,1,884,0,0.6192474
39386,27197,618,1,886,0,0.77652323
39388,27199,141,1,193,0,0.56698334
39389,27199,141,1,194,0,0.52531266
39390,27200,931,1,1346,0,0.8667156
39391,27200,931,1,1347,0,0.96650773
39393,27200,931,1,1349,0,0.93855065
39394,27201,516,1,732,0,0.15657522
39395,27201,516,1,733,0,0.39145657
39396,27202,267,1,374,0,0.47714305
39398,27203,441,1,641,0,0.7576086
39400,27204,379,1,531,0,0.5258082
39401,27204,379,1,532,0,0.09836814
39403,27204,379,1,534,0,0.6467469
39405,27205,21,1,35,0,0.23301487
39406,27207,134,1,182,0,0.34156534
39409,27210,349,1,491,0,0.95563376
39410,27210,349,1,492,0,0.6605808
39411,27211,416,1,592,0,0.11999655
39412,27211,416,1,593,0,0.86440444
39414,27213,631,1,903,0,0.94290113
39415,27214,6,1,6,0,0.046975516
39416,27214,6,1,7,0,0.16933455
39417,27214,6,1,8,0,0.36498207
39418,27215,390,1,548,0,0.24806446
39419,27215,390,1,549,0,0.6864417
39420,27216,762,1,1103,0,0.68361336
39423,27221,63,1,94,0,0.59246236
39424,27221,63,1,95,0,0.41150227
39425,27221,63,1,96,0,0.46756542
39426,27221,63,1,97,0,0.027290711
39427,27222,224,1,313,0,0.21885756
39428,27222,224,1,314,0,0.6303815
39429,27224,88,1,128,0,0.5842602
39430,27224,88,1,129,0,0.006105892
39431,27224,88,1,130,0,0.9238353
39432,27225,856,1,1244,0,0.7321695
39435,27229,48,1,71,0,0.41382748
39436,27230,7,1,9,0,0.41774285
39437,27230,7,1,10,0,0.20305118
39438,27230,7,1,11,0,0.9877639
39440,27232,262,1,368,0,0.666044
39441,27233,797,1,1164,0,0.24488012
39442,27233,797,1,1165,0,0.6710835
39443,27236,246,1,340,0,0.32882342
39444,27236,246,1,341,0,0.029470634
39445,27237,995,1,1441,0,0.7348943
