,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
111690,27139,629,1,899,1,0.32523468
111693,27140,51,1,77,1,0.5268783
111695,27141,428,1,623,1,0.8140788
111696,27142,352,1,495,1,0.033917375
111697,27142,352,1,496,1,0.05999975
111699,27145,897,1,1304,1,0.8958484
111703,27147,792,1,1153,1,0.100006096
111705,27149,136,1,185,1,0.28896844
111706,27150,100,1,141,1,0.9924632
111707,27150,100,1,142,1,0.8122337
111709,27151,68,1,103,1,0.89994955
111710,27152,179,1,263,1,0.5388247
111711,27152,179,1,264,1,0.29658642
111713,27154,469,1,677,1,0.49835643
111714,27154,469,1,678,1,0.098084986
111715,27155,338,1,478,1,0.10552301
111716,27155,338,1,479,1,0.7689422
111718,27156,356,1,501,1,0.48404127
111719,27158,992,1,1436,1,0.37225887
111721,27159,119,1,167,1,0.47768214
111722,27160,406,1,573,1,0.5503914
111723,27160,406,1,574,1,0.004503957
111724,27161,153,1,226,1,0.9835945
111725,27162,883,1,1281,1,0.7699392
111726,27162,883,1,1282,1,0.40073267
111727,27162,883,1,1283,1,0.656946
111728,27163,936,1,1356,1,0.820492
111729,27164,875,1,1268,1,0.02406571
111730,27164,875,1,1269,1,0.93145454
111732,27166,939,1,1362,1,0.20259082
111733,27166,939,1,1363,1,0.8052621
111735,27167,41,1,65,1,0.9987695
111737,27167,41,1,67,1,0.079492725
111738,27168,745,1,1080,1,0.4044484
111741,27168,745,1,1083,1,0.28016183
111742,27169,716,1,1030,1,0.99719274
111743,27170,360,1,505,1,0.84372145
111744,27172,984,1,1425,1,0.5266785
111745,27172,984,1,1426,1,0.9125574
111747,27173,82,1,121,1,0.33041224
111748,27174,777,1,1125,1,0.737618
111749,27174,777,1,1126,1,0.11051663
111754,27177,710,1,1022,1,0.26206017
111755,27177,710,1,1023,1,0.8866553
111756,27179,741,1,1072,1,0.14379232
111757,27179,741,1,1073,1,0.6983858
111758,27179,741,1,1074,1,0.6434089
111761,27180,543,1,778,1,0.68510973
111763,27181,148,1,214,1,0.18628843
111764,27183,674,1,970,1,0.56799495
111766,27185,334,1,469,1,0.09338335
111767,27185,334,1,470,1,0.019934712
111769,27186,361,1,507,1,0.35637856
111771,27188,632,1,904,1,0.8758656
111772,27188,632,1,905,1,0.21960714
111773,27188,632,1,906,1,0.5206739
111775,27189,310,1,430,1,0.84281886
111776,27192,401,1,562,1,0.86645555
111777,27192,401,1,563,1,0.18093817
111779,27194,610,1,873,1,0.20369971
111780,27195,519,1,736,1,0.77042997
111782,27196,586,1,837,1,0.6246641
111783,27197,618,1,883,1,0.2557786
111784,27197,618,1,884,1,0.51154745
111786,27197,618,1,886,1,0.7003919
111788,27199,141,1,193,1,0.07962153
111789,27199,141,1,194,1,0.18984973
111790,27200,931,1,1346,1,0.29619613
111791,27200,931,1,1347,1,0.1530885
111793,27200,931,1,1349,1,0.8483346
111794,27201,516,1,732,1,0.4265221
111795,27201,516,1,733,1,0.8742237
111796,27202,267,1,374,1,0.8956101
111798,27203,441,1,641,1,0.6558991
111800,27204,379,1,531,1,0.937134
111801,27204,379,1,532,1,0.90260434
111803,27204,379,1,534,1,0.35823908
111805,27205,21,1,35,1,0.85178643
111806,27207,134,1,182,1,0.5195851
111809,27210,349,1,491,1,0.21499577
111810,27210,349,1,492,1,0.728262
111811,27211,416,1,592,1,0.8654873
111812,27211,416,1,593,1,0.7975798
111814,27213,631,1,903,1,0.72389776
111815,27214,6,1,6,1,0.8136501
111816,27214,6,1,7,1,0.29981858
111817,27214,6,1,8,1,0.18521889
111818,27215,390,1,548,1,0.49562243
111819,27215,390,1,549,1,0.46475428
111820,27216,762,1,1103,1,0.029549658
111823,27221,63,1,94,1,0.37404817
111824,27221,63,1,95,1,0.39870647
111825,27221,63,1,96,1,0.035753094
111826,27221,63,1,97,1,0.7182575
111827,27222,224,1,313,1,0.23054603
111828,27222,224,1,314,1,0.54441977
111829,27224,88,1,128,1,0.3662424
111830,27224,88,1,129,1,0.22084822
111831,27224,88,1,130,1,0.06933149
111832,27225,856,1,1244,1,0.4582054
111835,27229,48,1,71,1,0.6764127
111836,27230,7,1,9,1,0.56794083
111837,27230,7,1,10,1,0.08012306
111838,27230,7,1,11,1,0.6184527
111840,27232,262,1,368,1,0.29045907
111841,27233,797,1,1164,1,0.6664057
111842,27233,797,1,1165,1,0.35814726
111843,27236,246,1,340,1,0.07248831
111844,27236,246,1,341,1,0.69911116
111845,27237,995,1,1441,1,0.6471751
111846,27238,666,1,953,1,0.87467104
111848,27238,666,1,955,1,0.31390685
111850,27241,173,1,252,1,0.29313377
111851,27241,173,1,253,1,0.89273524
111853,27241,173,1,255,1,0.034581114
111854,27242,589,1,839,1,0.19427472
111855,27243,525,1,741,1,0.72394806
111856,27243,525,1,742,1,0.090203375
111857,27243,525,1,743,1,0.53487
111858,27244,71,1,107,1,0.039851256
111859,27245,794,1,1157,1,0.78216666
111860,27245,794,1,1158,1,0.30455035
111861,27245,794,1,1159,1,0.9833936
111862,27246,409,1,579,1,0.33325797
111863,27247,661,1,949,1,0.6743297
111864,27248,366,1,509,1,0.15194091
111866,27248,366,1,511,1,0.17482583
111869,27252,529,1,747,1,0.78815836
111871,27254,202,1,295,1,0.8609511
111872,27255,408,1,578,1,0.28560892
111875,27257,557,1,799,1,0.19026545
111876,27258,113,1,158,1,0.07458571
111877,27258,113,1,159,1,0.72833157
111878,27259,817,1,1195,1,0.5718665
111879,27260,929,1,1344,1,0.057563044
111880,27262,291,1,406,1,0.6657985
111881,27262,291,1,407,1,0.49620926
111882,27264,841,1,1228,1,0.034539323
111883,27266,227,1,319,1,0.99072754
111884,27268,740,1,1068,1,0.14023745
111885,27268,740,1,1069,1,0.113487296
111887,27268,740,1,1071,1,0.8338869
111888,27269,673,1,969,1,0.28424874
111889,27270,269,1,379,1,0.614742
111891,27271,376,1,525,1,0.86173683
111892,27271,376,1,526,1,0.5610983
111896,27276,850,1,1235,1,0.6821028
111897,27277,498,1,710,1,0.46259296
111898,27277,498,1,711,1,0.97212243
111899,27278,514,1,731,1,0.86767393
111901,27279,484,1,694,1,0.5449092
111903,27279,484,1,696,1,0.5526676
111904,27280,417,1,594,1,0.9122128
111905,27280,417,1,595,1,0.7045648
111906,27280,417,1,596,1,0.80978966
111907,27281,243,1,338,1,0.20058843
111909,27283,825,1,1206,1,0.17798463
111910,27283,825,1,1207,1,0.118189156
111911,27283,825,1,1208,1,0.40292168
111912,27283,825,1,1209,1,0.6369754
111914,27284,675,1,971,1,0.8127604
111915,27285,466,1,675,1,0.7155516
111918,27286,263,1,370,1,0.6387535
111920,27288,102,1,143,1,0.6536044
111921,27288,102,1,144,1,0.19444403
111922,27289,129,1,174,1,0.53615934
111927,27293,36,1,59,1,0.083005145
111928,27294,640,1,916,1,0.36305532
111929,27295,698,1,1002,1,0.31998083
111930,27296,567,1,812,1,0.84072787
111931,27297,473,1,679,1,0.4642592
111933,27297,473,1,681,1,0.3250806
111934,27299,895,1,1301,1,0.7396492
111935,27299,895,1,1302,1,0.74404657
111936,27300,152,1,219,1,0.6139386
111937,27300,152,1,220,1,0.7006668
111940,27300,152,1,223,1,0.6452627
111941,27300,152,1,224,1,0.4942701
111942,27300,152,1,225,1,0.924954
111944,27302,440,1,640,1,0.28826836
111945,27303,768,1,1115,1,0.005847291
111946,27303,768,1,1116,1,0.15112743
111947,27304,643,1,921,1,0.7475464
111948,27305,828,1,1215,1,0.85677844
111949,27305,828,1,1216,1,0.19775897
111951,27306,9,1,13,1,0.89682096
111952,27306,9,1,14,1,0.23756944
111953,27306,9,1,15,1,0.4815475
111954,27306,9,1,16,1,0.104457386
111957,27307,422,1,604,1,0.11970861
111958,27308,991,1,1433,1,0.7116698
111959,27308,991,1,1434,1,0.10378565
111960,27308,991,1,1435,1,0.63881135
111962,27309,962,1,1393,1,0.65882576
111963,27312,447,1,646,1,0.39461428
111964,27313,800,1,1169,1,0.5957234
111966,27317,781,1,1133,1,0.9610771
111967,27317,781,1,1134,1,0.7634188
111968,27317,781,1,1135,1,0.7797636
111969,27318,16,1,25,1,0.298903
111970,27318,16,1,26,1,0.54885685
111972,27318,16,1,28,1,0.55006003
111973,27319,570,1,818,1,0.9074042
111974,27319,570,1,819,1,0.8078708
111975,27320,402,1,565,1,0.9573977
111976,27321,302,1,415,1,0.12252424
111977,27322,583,1,835,1,0.921919
111978,27323,821,1,1203,1,0.5351417
111982,27326,312,1,432,1,0.44332668
111984,27327,73,1,110,1,0.6118033
111986,27329,279,1,391,1,0.04249884
111987,27334,433,1,632,1,0.71421736
111988,27334,433,1,633,1,0.87333345
111989,27334,433,1,634,1,0.27272165
111990,27335,225,1,315,1,0.088140614
111991,27335,225,1,316,1,0.67693096
111993,27335,225,1,318,1,0.85280937
111994,27336,495,1,707,1,0.7044602
111995,27338,920,1,1331,1,0.9622074
111997,27339,31,1,49,1,0.49664992
111998,27339,31,1,50,1,0.35526958
111999,27340,59,1,88,1,0.77987957
112000,27341,898,1,1306,1,0.37976953
112001,27341,898,1,1307,1,0.8507285
112002,27342,914,1,1321,1,0.34653765
112003,27343,18,1,29,1,0.77874106
112004,27343,18,1,30,1,0.58346
112005,27344,506,1,719,1,0.84295475
112008,27345,637,1,911,1,0.82592994
112009,27346,337,1,475,1,0.35378793
112010,27346,337,1,476,1,0.82602584
112012,27347,171,1,251,1,0.7168545
112013,27350,69,1,104,1,0.55404085
112017,27352,827,1,1213,1,0.09938194
112019,27353,620,1,887,1,0.565693
112020,27353,620,1,888,1,0.13243547
112021,27353,620,1,889,1,0.507212
112022,27354,556,1,798,1,0.53453755
112023,27355,858,1,1247,1,0.9586648
112026,27356,564,1,810,1,0.51458454
112027,27357,282,1,397,1,0.17367809
112028,27357,282,1,398,1,0.9951892
112029,27358,339,1,480,1,0.12415866
112031,27361,197,1,288,1,0.03250898
112032,27362,972,1,1410,1,0.6880618
112033,27362,972,1,1411,1,0.7644031
112034,27363,304,1,418,1,0.17308296
112035,27364,258,1,361,1,0.64420885
112037,27364,258,1,363,1,0.2189145
112039,27365,344,1,486,1,0.46892586
112040,27366,649,1,930,1,0.7155436
112041,27368,578,1,831,1,0.1686555
112042,27368,578,1,832,1,0.9156375
112043,27369,940,1,1364,1,0.8720504
112044,27372,67,1,100,1,0.82275814
112045,27372,67,1,101,1,0.4176216
112046,27373,925,1,1336,1,0.8579532
112047,27373,925,1,1337,1,0.87896305
112048,27374,156,1,230,1,0.92944
112050,27377,662,1,950,1,0.99668586
112053,27383,846,1,1232,1,0.70832473
112054,27383,846,1,1233,1,0.9804789
112055,27384,128,1,173,1,0.7018918
112056,27387,184,1,271,1,0.710052
112057,27388,175,1,257,1,0.06453238
112059,27389,74,1,111,1,0.7187728
112060,27389,74,1,112,1,0.58723074
112061,27392,163,1,240,1,0.27512485
112062,27393,546,1,781,1,0.923483
112063,27394,78,1,117,1,0.29062617
112064,27394,78,1,118,1,0.7804993
112065,27395,161,1,235,1,0.6910376
112066,27395,161,1,236,1,0.110043965
112068,27395,161,1,238,1,0.89902216
112069,27395,161,1,239,1,0.64389133
112070,27397,660,1,947,1,0.065781295
112071,27397,660,1,948,1,0.50966966
112072,27398,712,1,1026,1,0.81564
112074,27399,622,1,891,1,0.9382401
112075,27400,137,1,186,1,0.0013938643
112077,27400,137,1,188,1,0.63131744
112078,27402,598,1,849,1,0.09665007
112079,27402,598,1,850,1,0.37271616
112081,27402,598,1,852,1,0.68868554
112084,27403,887,1,1289,1,0.3175867
112086,27404,188,1,277,1,0.38136327
112088,27406,135,1,184,1,0.687856
112090,27407,193,1,284,1,0.45047432
112091,27407,193,1,285,1,0.3577708
112092,27409,250,1,346,1,0.13579616
112093,27410,736,1,1062,1,0.47581533
112094,27413,25,1,39,1,0.1840951
112095,27413,25,1,40,1,0.85267824
112097,27413,25,1,42,1,0.5718659
112100,27415,542,1,775,1,0.740821
112101,27416,274,1,384,1,0.71458143
112102,27416,274,1,385,1,0.7075451
112104,27417,392,1,550,1,0.34347
112106,27419,912,1,1318,1,0.676302
112107,27419,912,1,1319,1,0.025237909
112108,27419,912,1,1320,1,0.2074436
112109,27420,654,1,937,1,0.20808637
112110,27420,654,1,938,1,0.33984908
112111,27420,654,1,939,1,0.87555057
112112,27420,654,1,940,1,0.913328
112113,27421,977,1,1416,1,0.36932483
112114,27421,977,1,1417,1,0.6001794
112115,27421,977,1,1418,1,0.007186125
112116,27422,905,1,1311,1,0.9421835
112117,27422,905,1,1312,1,0.13836356
112121,27424,700,1,1004,1,0.59380364
112123,27424,700,1,1006,1,0.8463497
112124,27424,700,1,1007,1,0.20259489
112125,27425,85,1,124,1,0.7090305
112126,27427,421,1,601,1,0.36298433
112127,27427,421,1,602,1,0.24650806
112130,27429,782,1,1136,1,0.714708
112132,27431,420,1,598,1,0.8837895
112133,27431,420,1,599,1,0.988855
112134,27431,420,1,600,1,0.8170904
112135,27432,751,1,1091,1,0.4307188
112138,27437,805,1,1176,1,0.81841886
112139,27437,805,1,1177,1,0.3241905
112140,27437,805,1,1178,1,0.31880555
112141,27438,387,1,546,1,0.79251736
112142,27439,284,1,399,1,0.02953936
112144,27441,280,1,392,1,0.33303028
112145,27441,280,1,393,1,0.9209693
112147,27442,787,1,1145,1,0.22713652
112148,27443,407,1,575,1,0.91134185
112149,27443,407,1,576,1,0.83565617
112150,27443,407,1,577,1,0.12395114
112152,27445,154,1,227,1,0.8732482
112155,27448,574,1,826,1,0.28281453
112156,27448,574,1,827,1,0.17592682
112160,27450,142,1,197,1,0.79719645
112161,27450,142,1,198,1,0.54288214
112163,27451,786,1,1143,1,0.84698665
112165,27452,549,1,788,1,0.511147
112166,27452,549,1,789,1,0.09898872
112168,27454,955,1,1386,1,0.5710527
112169,27454,955,1,1387,1,0.95345676
112170,27456,37,1,60,1,0.08171397
112171,27458,923,1,1333,1,0.8077609
112173,27461,694,1,1001,1,0.10999556
112174,27462,431,1,627,1,0.3748128
112175,27463,492,1,703,1,0.52206534
112177,27463,492,1,705,1,0.41573644
112181,27466,276,1,387,1,0.4574942
112182,27466,276,1,388,1,0.06435758
112184,27468,795,1,1160,1,0.47169706
112187,27477,780,1,1131,1,0.9026315
112188,27477,780,1,1132,1,0.59657854
112189,27480,145,1,205,1,0.13755839
112190,27480,145,1,206,1,0.740935
112191,27480,145,1,207,1,0.58445096
112192,27482,340,1,481,1,0.38025784
112193,27482,340,1,482,1,0.734604
112194,27483,255,1,353,1,0.77310175
112195,27483,255,1,354,1,0.26061252
112196,27484,368,1,513,1,0.2755912
112197,27485,684,1,991,1,0.8196676
112198,27486,533,1,755,1,0.18701106
112199,27487,987,1,1429,1,0.86517924
112200,27488,534,1,756,1,0.4349151
112202,27488,534,1,758,1,0.6520468
112203,27489,389,1,547,1,0.90268725
112205,27491,331,1,462,1,0.69211143
112207,27491,331,1,464,1,0.4319519
112208,27492,778,1,1128,1,0.3734487
112209,27492,778,1,1129,1,0.0021242835
112210,27493,964,1,1394,1,0.20449615
112212,27494,701,1,1008,1,0.65018725
112213,27495,535,1,759,1,0.064054444
112214,27495,535,1,760,1,0.28299052
112215,27495,535,1,761,1,0.41070396
112217,27497,319,1,448,1,0.7421464
112218,27498,621,1,890,1,0.19658525
112219,27501,738,1,1065,1,0.53174686
112221,27501,738,1,1067,1,0.3623577
112222,27502,126,1,172,1,0.34066278
112223,27503,703,1,1012,1,0.21852602
112224,27504,511,1,725,1,0.6223825
112225,27504,511,1,726,1,0.39737532
112227,27508,744,1,1079,1,0.5843086
112231,27512,717,1,1032,1,0.21047604
112232,27513,30,1,47,1,0.50477177
112233,27514,268,1,376,1,0.06791056
112234,27514,268,1,377,1,0.35782558
112235,27514,268,1,378,1,0.060432486
112236,27515,851,1,1236,1,0.13994092
112237,27515,851,1,1237,1,0.48370424
112238,27516,836,1,1224,1,0.79131913
112239,27518,386,1,544,1,0.6061622
112240,27518,386,1,545,1,0.13012785
112242,27521,889,1,1292,1,0.54963946
112243,27522,711,1,1024,1,0.029969044
112244,27522,711,1,1025,1,0.37048835
112245,27523,504,1,715,1,0.7344853
112246,27523,504,1,716,1,0.83212423
112247,27523,504,1,717,1,0.41018683
112248,27525,639,1,913,1,0.3033765
112249,27525,639,1,914,1,0.732881
112250,27525,639,1,915,1,0.44520947
112251,27526,539,1,767,1,0.54617524
112253,27526,539,1,769,1,0.18080394
112254,27526,539,1,770,1,0.7157673
112256,27527,975,1,1414,1,0.1088798
112257,27527,975,1,1415,1,0.6595149
112259,27529,704,1,1013,1,0.35782012
112260,27530,548,1,784,1,0.9411424
112262,27530,548,1,786,1,0.33344227
112263,27530,548,1,787,1,0.9842838
112265,27532,596,1,841,1,0.12135114
112266,27532,596,1,842,1,0.014234092
112268,27532,596,1,844,1,0.40770528
112269,27532,596,1,845,1,0.22615169
112270,27534,669,1,959,1,0.16530935
112271,27534,669,1,960,1,0.7279949
112272,27534,669,1,961,1,0.2305895
112274,27534,669,1,963,1,0.2785877
112275,27534,669,1,964,1,0.5188336
112277,27535,789,1,1148,1,0.046523195
112278,27536,55,1,81,1,0.75023466
112279,27536,55,1,82,1,0.23961103
112281,27540,945,1,1371,1,0.85851145
112282,27541,56,1,83,1,0.67001563
112285,27542,462,1,667,1,0.9429437
112286,27542,462,1,668,1,0.059388235
112287,27543,212,1,305,1,0.3045653
112288,27544,432,1,628,1,0.41044238
112289,27544,432,1,629,1,0.16643775
112290,27544,432,1,630,1,0.785658
112292,27545,303,1,416,1,0.83826333
112293,27545,303,1,417,1,0.35599723
112295,27546,924,1,1335,1,0.97017485
112296,27547,952,1,1380,1,0.057251614
112297,27547,952,1,1381,1,0.09357913
112299,27548,571,1,820,1,0.53949744
112300,27548,571,1,821,1,0.92076623
112301,27548,571,1,822,1,0.3068815
112302,27548,571,1,823,1,0.19252463
112303,27549,19,1,31,1,0.22764815
112306,27550,252,1,348,1,0.511488
112309,27551,393,1,552,1,0.5653907
112310,27554,909,1,1315,1,0.23976213
112311,27556,480,1,688,1,0.025234075
112312,27557,938,1,1359,1,0.85393465
112313,27557,938,1,1360,1,0.9549241
112314,27558,231,1,324,1,0.16169144
112315,27558,231,1,325,1,0.60417724
112316,27558,231,1,326,1,0.45976973
112317,27559,296,1,410,1,0.24812263
112319,27560,49,1,73,1,0.057953276
112320,27561,405,1,568,1,0.66073453
112321,27561,405,1,569,1,0.9881531
112322,27561,405,1,570,1,0.3990108
112323,27561,405,1,571,1,0.48883918
112324,27561,405,1,572,1,0.18925388
112326,27564,380,1,536,1,0.60266167
112327,27564,380,1,537,1,0.29115495
112328,27566,131,1,179,1,0.8075966
112329,27567,351,1,493,1,0.9681322
112331,27568,87,1,127,1,0.6050192
112332,27569,867,1,1259,1,0.71814257
112333,27570,61,1,91,1,0.48052308
112335,27571,328,1,459,1,0.3991334
112336,27572,186,1,274,1,0.7247946
112337,27572,186,1,275,1,0.13474207
112338,27573,965,1,1396,1,0.16096549
112339,27574,367,1,512,1,0.035129108
112341,27575,602,1,860,1,0.79782456
112344,27578,833,1,1222,1,0.73209506
112345,27579,687,1,992,1,0.7055559
112347,27581,58,1,86,1,0.7444861
112349,27582,630,1,900,1,0.099281564
112350,27582,630,1,901,1,0.7734099
112351,27583,820,1,1199,1,0.47519863
112352,27583,820,1,1200,1,0.8405624
112353,27583,820,1,1201,1,0.25283986
112354,27583,820,1,1202,1,0.3690475
112355,27584,306,1,422,1,0.7123446
112359,27588,886,1,1288,1,0.0033615902
112360,27589,788,1,1146,1,0.84156525
112361,27589,788,1,1147,1,0.06678511
112362,27591,216,1,308,1,0.5790817
112363,27592,4,1,4,1,0.15214406
112365,27594,558,1,801,1,0.60852283
112366,27595,377,1,527,1,0.9558889
112367,27595,377,1,528,1,0.12749042
112369,27597,510,1,723,1,0.17856875
112370,27597,510,1,724,1,0.110602096
112371,27598,281,1,395,1,0.6962293
112372,27598,281,1,396,1,0.08786887
112373,27600,434,1,635,1,0.82943785
112374,27601,691,1,996,1,0.45561212
112375,27602,799,1,1168,1,0.43033764
112376,27604,577,1,829,1,0.7318304
112378,27605,569,1,814,1,0.37518284
112379,27605,569,1,815,1,0.039347056
112380,27605,569,1,816,1,0.66082585
112381,27605,569,1,817,1,0.91825444
112382,27606,27,1,45,1,0.053547576
112384,27608,814,1,1190,1,0.761686
112385,27608,814,1,1191,1,0.9412289
112386,27609,169,1,248,1,0.50441444
112388,27609,169,1,250,1,0.63218766
112389,27610,873,1,1266,1,0.32996094
112391,27611,62,1,93,1,0.9392071
112392,27612,354,1,499,1,0.15875235
112394,27613,683,1,989,1,0.7088685
112396,27614,859,1,1248,1,0.79151976
112397,27614,859,1,1249,1,0.169748
112398,27615,491,1,702,1,0.4906142
112399,27616,680,1,979,1,0.47095066
112400,27616,680,1,980,1,0.97547424
112401,27616,680,1,981,1,0.29007378
112402,27617,489,1,700,1,0.9206249
112403,27618,869,1,1260,1,0.12948605
112404,27618,869,1,1261,1,0.92354053
112405,27619,177,1,259,1,0.16186541
112406,27619,177,1,260,1,0.7831692
112409,27620,316,1,436,1,0.91726947
112410,27620,316,1,437,1,0.043679483
112411,27620,316,1,438,1,0.1033105
112412,27620,316,1,439,1,0.13611872
112413,27620,316,1,440,1,0.32538772
112414,27621,884,1,1284,1,0.5351808
112416,27621,884,1,1286,1,0.32491782
112417,27621,884,1,1287,1,0.0010066875
112419,27622,240,1,334,1,0.678039
112420,27623,125,1,171,1,0.79248035
112421,27624,54,1,80,1,0.7657836
112422,27625,866,1,1257,1,0.85232174
112423,27625,866,1,1258,1,0.9839229
112424,27626,594,1,840,1,0.8110746
112425,27627,718,1,1033,1,0.8874157
112426,27627,718,1,1034,1,0.3764652
112427,27627,718,1,1035,1,0.92293656
112428,27627,718,1,1036,1,0.22732082
112429,27628,185,1,272,1,0.50485456
112430,27628,185,1,273,1,0.6075073
112432,27629,536,1,763,1,0.7025855
112433,27629,536,1,764,1,0.5787155
112434,27633,411,1,582,1,0.21637958
112435,27633,411,1,583,1,0.07128565
112437,27633,411,1,585,1,0.48497346
112438,27634,297,1,411,1,0.5462794
112439,27634,297,1,412,1,0.689872
112440,27635,419,1,597,1,0.99433714
112441,27636,757,1,1096,1,0.7221519
112443,27637,424,1,608,1,0.41733977
112444,27637,424,1,609,1,0.5225671
112445,27637,424,1,610,1,0.9308048
112447,27638,144,1,200,1,0.45069045
112448,27638,144,1,201,1,0.21696338
112449,27638,144,1,202,1,0.6375581
112450,27638,144,1,203,1,0.68410546
112451,27638,144,1,204,1,0.06878745
112452,27639,526,1,744,1,0.99043995
112455,27641,114,1,160,1,0.9888963
112456,27646,986,1,1428,1,0.34699517
112457,27647,341,1,483,1,0.99967843
112458,27647,341,1,484,1,0.4921975
112460,27649,359,1,504,1,0.49310395
112461,27650,801,1,1170,1,0.21220127
112462,27650,801,1,1171,1,0.33571392
112464,27651,404,1,567,1,0.14414035
112465,27654,211,1,303,1,0.090918474
112466,27654,211,1,304,1,0.3691706
112467,27655,877,1,1270,1,0.38114938
112469,27655,877,1,1272,1,0.9679334
112470,27656,335,1,471,1,0.13414116
112471,27656,335,1,472,1,0.70189095
112472,27656,335,1,473,1,0.1399815
112473,27657,315,1,434,1,0.7161523
112474,27659,862,1,1253,1,0.48611003
112476,27661,146,1,208,1,0.58166236
112477,27661,146,1,209,1,0.7273424
112478,27661,146,1,210,1,0.68908376
112480,27663,290,1,405,1,0.8080566
112481,27664,679,1,978,1,0.66574925
112482,27666,607,1,866,1,0.3234552
112483,27666,607,1,867,1,0.4566361
112485,27666,607,1,869,1,0.17934084
112486,27666,607,1,870,1,0.80616593
112487,27668,568,1,813,1,0.5677777
112489,27670,784,1,1140,1,0.41511914
112490,27672,818,1,1196,1,0.3414154
112491,27672,818,1,1197,1,0.7345063
112492,27673,645,1,923,1,0.4965349
112493,27674,138,1,189,1,0.30797985
112494,27674,138,1,190,1,0.015106213
112495,27674,138,1,191,1,0.29577154
112496,27675,706,1,1018,1,0.05014547
112497,27675,706,1,1019,1,0.851086
112498,27676,522,1,739,1,0.3379877
112499,27678,257,1,355,1,0.9070317
112500,27678,257,1,356,1,0.2832151
112501,27678,257,1,357,1,0.18671642
112502,27678,257,1,358,1,0.16171807
112505,27679,678,1,976,1,0.82098323
112506,27679,678,1,977,1,0.25003475
112508,27680,758,1,1099,1,0.030475913
112509,27680,758,1,1100,1,0.1418028
112510,27681,299,1,413,1,0.29166582
112511,27682,907,1,1313,1,0.08385598
112512,27682,907,1,1314,1,0.043255724
112513,27683,999,1,1445,1,0.64690304
112515,27684,38,1,61,1,0.9915924
112516,27684,38,1,62,1,0.70573086
112517,27684,38,1,63,1,0.040708244
112519,27686,888,1,1291,1,0.99537224
112521,27688,86,1,126,1,0.7749968
112522,27689,230,1,322,1,0.219882
112523,27689,230,1,323,1,0.3904065
112524,27690,623,1,892,1,0.15763071
112525,27692,450,1,649,1,0.84503734
112526,27694,860,1,1250,1,0.607539
112527,27694,860,1,1251,1,0.87035114
112528,27694,860,1,1252,1,0.5368303
112534,27700,155,1,228,1,0.11178212
112535,27700,155,1,229,1,0.74013853
112537,27701,763,1,1106,1,0.20438197
112539,27701,763,1,1108,1,0.8212836
112540,27702,118,1,165,1,0.5199262
112542,27703,864,1,1254,1,0.0802322
112544,27703,864,1,1256,1,0.6172097
112545,27705,528,1,746,1,0.7609958
112547,27707,512,1,727,1,0.85590905
112548,27707,512,1,728,1,0.16677813
112549,27707,512,1,729,1,0.04729403
112550,27709,950,1,1378,1,0.75436527
112552,27710,941,1,1365,1,0.4532683
112553,27710,941,1,1366,1,0.8275633
112554,27711,181,1,265,1,0.38970795
112555,27711,181,1,266,1,0.3570345
112556,27711,181,1,267,1,0.83088493
112557,27711,181,1,268,1,0.8738125
112558,27712,325,1,455,1,0.6843103
112559,27713,587,1,838,1,0.038684454
112563,27718,553,1,792,1,0.7323457
112565,27718,553,1,794,1,0.2602751
112566,27719,98,1,139,1,0.57142013
112567,27721,70,1,106,1,0.8916075
112569,27723,369,1,515,1,0.52667063
112570,27724,313,1,433,1,0.46909416
112571,27725,520,1,738,1,0.111751065
112572,27726,336,1,474,1,0.1868102
112573,27729,597,1,846,1,0.61098224
112576,27731,927,1,1341,1,0.3206432
112579,27732,872,1,1263,1,0.8750771
112580,27732,872,1,1264,1,0.38248298
112583,27733,288,1,403,1,0.99243486
112584,27734,460,1,661,1,0.08119734
112585,27734,460,1,662,1,0.9161696
112586,27735,530,1,748,1,0.9290562
112588,27735,530,1,750,1,0.95841736
112589,27735,530,1,751,1,0.69289964
112590,27736,208,1,300,1,0.47989997
112591,27737,791,1,1149,1,0.8478458
112592,27737,791,1,1150,1,0.31683916
112594,27739,483,1,692,1,0.5232773
112595,27741,910,1,1316,1,0.14424396
112596,27741,910,1,1317,1,0.665327
112597,27742,615,1,878,1,0.81952304
112598,27743,804,1,1175,1,0.82828546
112599,27744,677,1,975,1,0.7089677
112600,27747,832,1,1220,1,0.064159155
112601,27748,648,1,928,1,0.40711632
112603,27749,894,1,1300,1,0.4738246
112604,27750,613,1,876,1,0.8941097
112605,27751,812,1,1187,1,0.86333716
112607,27755,500,1,712,1,0.99185336
112608,27756,770,1,1118,1,0.06501967
112610,27760,382,1,540,1,0.9514702
112614,27763,733,1,1057,1,0.85266066
112615,27763,733,1,1058,1,0.59981245
112617,27764,103,1,146,1,0.33906066
112620,27767,206,1,298,1,0.8148791
112622,27768,656,1,943,1,0.77890974
112623,27770,981,1,1420,1,0.13484532
112624,27770,981,1,1421,1,0.7443081
112625,27770,981,1,1422,1,0.5712903
112626,27770,981,1,1423,1,0.7839841
112628,27773,287,1,401,1,0.2322454
112629,27774,857,1,1245,1,0.8953693
112630,27774,857,1,1246,1,0.675435
112631,27775,616,1,879,1,0.5201771
