group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,2,32261,142,1,196,8046.852765625543,2
1,3,2,32264,201,1,293,12823.97228692121,2
1,3,2,32267,508,1,720,389819.8077279356,2
1,3,2,32269,765,1,1112,43.03409309334543,2
1,3,2,32269,765,1,1114,80034.87249456713,2
1,3,2,32273,26,1,44,412768.61090969,2
1,3,2,32277,629,1,898,15796.327283546261,2
1,3,2,32280,167,1,244,354.7736282456136,2
1,3,2,32281,792,1,1152,33767.68184401619,2
1,3,2,32283,53,1,79,14648.441260196085,2
1,3,2,32284,564,1,808,162497.87658685332,2
1,3,2,32284,564,1,809,1673.1499569796572,2
1,3,2,32289,927,1,1342,1213.943321771425,2
1,3,2,32290,280,1,394,118057.6423801903,2
1,3,2,32294,631,1,902,927.3626383237271,2
1,3,2,32296,700,1,1003,520411.4810564592,2
1,3,2,32296,700,1,1005,41492.82505894355,2
1,3,2,32297,288,1,402,96855.2248471173,2
1,3,2,32300,415,1,591,55204.474334036204,2
1,3,2,32303,924,1,1334,19571.62370081918,2
1,3,2,32304,693,1,1000,165309.69581161882,2
1,3,2,32306,975,1,1413,80956.8610902865,2
1,3,2,32307,652,1,935,10508.617568205862,2
1,3,2,32310,782,1,1137,651.220551748413,2
1,3,2,32311,596,1,843,3.407669451515452,2
1,3,2,32312,463,1,670,145604.05984993587,2
1,3,2,32319,334,1,468,146412.01849223892,2
1,3,2,32322,2,1,2,343904.113381799,2
1,3,2,32322,2,1,3,790000.0,2
1,3,2,32324,41,1,64,24922.192395469297,2
1,3,2,32324,41,1,66,389232.0784905672,2
1,3,2,32328,366,1,510,0.00013374327758071343,2
1,3,2,32333,251,1,347,713.0750003965624,2
1,3,2,32338,116,1,161,198848.73210033588,2
1,3,2,32338,116,1,162,4881.046537177711,2
1,3,2,32342,454,1,652,343977.2169204043,2
1,3,2,32345,656,1,942,2549.0280034656807,2
1,3,2,32349,950,1,1379,297031.18659681705,2
1,3,2,32351,270,1,380,6860.470270340046,2
1,3,2,32358,5,1,5,409631.8595272033,2
1,3,2,32363,444,1,645,31564.372072743343,2
1,3,2,32365,777,1,1127,103163.09490285347,2
1,3,2,32367,791,1,1151,4096.170473040767,2
1,3,2,32368,710,1,1021,1024.4500433148758,2
1,3,2,32370,376,1,524,185800.41716725647,2
1,3,2,32373,598,1,851,0.08360247036814256,2
1,3,2,32373,598,1,853,26211.4554066955,2
1,3,2,32373,598,1,854,2149.2712655044033,2
1,3,2,32374,783,1,1138,25200.99129310116,2
1,3,2,32374,783,1,1139,56629.84685088756,2
1,3,2,32376,922,1,1332,1696.2508503680933,2
1,3,2,32378,306,1,423,421068.5025961793,2
1,3,2,32379,60,1,89,222646.22107027358,2
1,3,2,32382,449,1,647,343186.89113982546,2
1,3,2,32382,449,1,648,424199.2552135745,2
1,3,2,32385,539,1,768,31308.94109514441,2
1,3,2,32386,891,1,1296,123574.77804127618,2
1,3,2,32388,828,1,1217,0.0631694716482679,2
1,3,2,32389,874,1,1267,33377.45960522588,2
1,3,2,32391,252,1,349,38238.21769823226,2
1,3,2,32391,252,1,350,10605.067465354,2
1,3,2,32394,318,1,444,521.4830576405,2
1,3,2,32394,318,1,445,46306.93183234739,2
1,3,2,32396,130,1,175,130851.2898843544,2
1,3,2,32396,130,1,177,367429.4222019991,2
1,3,2,32396,130,1,178,236919.64869240776,2
1,3,2,32397,681,1,982,588233.6213538353,2
1,3,2,32405,79,1,119,115686.22049413995,2
1,3,2,32415,916,1,1323,54150.873717089475,2
1,3,2,32417,266,1,372,66762.58132490421,2
1,3,2,32424,855,1,1243,1232.09636251396,2
1,3,2,32426,667,1,958,20584.76766963555,2
1,3,2,32427,86,1,125,4050.6020922825865,2
1,3,2,32429,999,1,1446,3789.2543881876904,2
1,3,2,32436,833,1,1221,1.1792652491859952e-08,2
1,3,2,32437,329,1,460,308512.9337201577,2
1,3,2,32453,23,1,38,22.20350184775005,2
1,3,2,32455,603,1,861,244065.49298477094,2
1,3,2,32455,603,1,862,77645.0088670297,2
1,3,2,32456,316,1,435,453873.1446789147,2
1,3,2,32462,607,1,868,141052.3329993464,2
1,3,2,32468,361,1,506,32959.889272500135,2
1,3,2,32484,425,1,612,549.186930134185,2
1,3,2,32484,425,1,614,397537.6248610322,2
1,3,2,32487,371,1,517,94360.65021120543,2
1,3,2,32495,839,1,1225,0.00702852060958905,2
1,3,2,32495,839,1,1226,369341.0216859792,2
1,3,2,32497,353,1,497,364237.6868892267,2
1,3,2,32497,353,1,498,3022.2765024374394,2
1,3,2,32505,199,1,292,120251.87511841606,2
1,3,2,32507,543,1,776,48840.57375026858,2
1,3,2,32507,543,1,777,180.87090355676978,2
1,3,2,32509,599,1,855,300938.8175595933,2
1,3,2,32511,812,1,1188,282387.4522392727,2
1,3,2,32513,762,1,1104,110.41141548041024,2
1,3,2,32516,106,1,149,85254.62832056933,2
1,3,2,32518,240,1,333,350295.89021785016,2
1,3,2,32523,890,1,1294,362248.7716125066,2
1,3,2,32524,146,1,211,208.71417142295917,2
1,3,2,32527,9,1,17,75647.6432996255,2
1,3,2,32537,943,1,1368,142265.49788594237,2
1,3,2,32539,1,1,1,84429.47338674463,2
1,3,2,32540,310,1,429,3448.643584889488,2
1,3,2,32542,293,1,408,755344.1761434927,2
1,3,2,32545,345,1,487,161.66440641170777,2
1,3,2,32547,22,1,36,2243.6153186899555,2
1,3,2,32547,22,1,37,354816.568802636,2
1,3,2,32549,193,1,283,16636.71807764483,2
1,3,2,32551,964,1,1395,4934.413389675594,2
1,3,2,32556,379,1,533,654364.9783040009,2
1,3,2,32556,379,1,535,1666.1856114321056,2
1,3,2,32557,57,1,85,14075.173821941318,2
1,3,2,32562,712,1,1027,6378.331593968759,2
1,3,2,32564,118,1,166,4740.696050960063,2
1,3,2,32569,532,1,754,789950.3926327034,2
1,3,2,32572,727,1,1050,169.94530272053092,2
1,3,2,32586,611,1,874,157952.8038281737,2
1,3,2,32588,68,1,102,5877.665113338329,2
1,3,2,32590,358,1,502,10756.57702790145,2
1,3,2,32596,852,1,1239,9657.060350589243,2
1,3,2,32599,796,1,1161,148837.11401193918,2
1,3,2,32601,435,1,636,92522.10022296302,2
1,3,2,32603,771,1,1120,67.74616872364257,2
1,3,2,32610,953,1,1384,190023.68401848906,2
1,3,2,32614,466,1,676,331.2670407070876,2
1,3,2,32618,173,1,254,784838.6265822067,2
1,3,2,32620,49,1,72,74251.99825260237,2
1,3,2,32623,492,1,704,684962.4041643202,2
1,3,2,32629,140,1,192,24543.49064804244,2
1,3,2,32637,27,1,46,93330.71627290404,2
1,3,2,32643,899,1,1308,1.0430228954809404,2
1,3,2,32644,534,1,757,349640.5754733064,2
1,3,2,32647,148,1,213,132359.42378836445,2
1,3,2,32649,614,1,877,75758.19646461784,2
1,3,2,32657,8,1,12,63208.83697576188,2
1,3,2,32661,441,1,642,790000.0,2
1,3,2,32662,577,1,830,318146.86594669404,2
1,3,2,32666,152,1,221,8099.0935416760585,2
1,3,2,32666,152,1,222,152.45078171541812,2
1,3,2,32674,206,1,297,1007.6825657303347,2
1,3,2,32681,465,1,674,77371.84116823999,2
1,3,2,32684,384,1,543,2548.846189044478,2
1,3,2,32686,779,1,1130,139515.61182202818,2
1,3,2,32703,326,1,456,184112.25698249665,2
1,3,2,32704,657,1,944,184092.55573205362,2
1,3,2,32706,536,1,762,84071.73200649496,2
1,3,2,32707,763,1,1105,195736.62084629934,2
1,3,2,32707,763,1,1107,3462.2275114950235,2
1,3,2,32710,234,1,328,141643.13122799722,2
1,3,2,32711,174,1,256,2526.671334955116,2
1,3,2,32713,228,1,320,3294.4222662525485,2
1,3,2,32718,692,1,997,95006.4271392922,2
1,3,2,32724,209,1,301,266293.57621948683,2
1,3,2,32727,263,1,369,248093.15953978806,2
1,3,2,32736,401,1,564,329596.1477152922,2
1,3,2,32740,519,1,737,196161.11602900256,2
1,3,2,32742,720,1,1038,29298.863995741867,2
1,3,2,32743,816,1,1193,277449.3473188621,2
1,3,2,32744,572,1,824,18434.19271143086,2
1,3,2,32754,575,1,828,263815.27981024946,2
1,3,2,32757,244,1,339,59280.740940142314,2
1,3,2,32760,411,1,584,6462.584041312047,2
1,3,2,32761,356,1,500,780621.6076055926,2
1,3,2,32763,952,1,1382,243515.6480691072,2
1,3,2,32765,769,1,1117,245797.55835387297,2
1,3,2,32766,496,1,708,23906.527363283054,2
1,3,2,32769,351,1,494,10.234733425206176,2
1,3,2,32770,918,1,1324,132289.5049050871,2
1,3,2,32770,918,1,1325,9284.771602121153,2
1,3,2,32771,740,1,1070,19.000882672523524,2
1,3,2,32775,931,1,1348,387683.3930243966,2
1,3,2,32778,842,1,1229,553324.4999702036,2
1,3,2,32781,683,1,988,484.03839189386235,2
1,3,2,32781,683,1,990,186566.63112363848,2
1,3,2,32783,16,1,27,735623.7375608344,2
1,3,2,32791,308,1,424,624529.9044461842,2
1,3,2,32795,51,1,75,60344.0816148464,2
1,3,2,32795,51,1,76,2962.872774765473,2
1,3,2,32795,51,1,78,6997.80967008167,2
1,3,2,32796,960,1,1391,257196.52804900944,2
1,3,2,32797,92,1,132,13527.205972551508,2
1,3,2,32799,487,1,698,195711.71825247406,2
1,3,2,32800,158,1,231,6271.776011757018,2
1,3,2,32801,233,1,327,63003.60642891341,2
1,3,2,32803,753,1,1093,10684.172092620014,2
1,3,2,32807,786,1,1142,0.03617189440007697,2
1,3,2,32807,786,1,1144,90.92421885389228,2
1,3,2,32808,669,1,962,9329.891280987682,2
1,3,2,32808,669,1,965,13863.152124875269,2
1,3,2,32810,62,1,92,43027.39821617301,2
1,3,2,32812,319,1,447,49094.271417724565,2
1,3,2,32813,1000,1,1447,86.01495401839955,2
1,3,2,32814,94,1,134,78.10353404101691,2
1,3,2,32820,31,1,48,247220.37712746862,2
1,3,2,32823,192,1,282,259475.4059511391,2
1,3,2,32825,328,1,458,21748.38697278962,2
1,3,2,32826,690,1,995,30.949739893556988,2
1,3,2,32829,58,1,87,2360.3766899708776,2
1,3,2,32831,877,1,1271,790000.0,2
1,3,2,32832,82,1,120,4431.139340087235,2
1,3,2,32835,971,1,1407,275168.58924341627,2
1,3,2,32838,69,1,105,114324.24671469342,2
1,3,2,32839,276,1,389,167715.08747281754,2
1,3,2,32840,930,1,1345,0.9216095531429725,2
1,3,2,32852,616,1,880,136884.52100769646,2
1,3,2,32853,552,1,790,103077.59423363452,2
1,3,2,32854,547,1,782,914.3178292019666,2
1,3,2,32856,548,1,785,831.2037597729233,2
1,3,2,32857,672,1,968,16896.752973546074,2
1,3,2,32858,426,1,618,6617.6237366635205,2
1,3,2,32858,426,1,619,5029.582175819003,2
1,3,2,32858,426,1,620,72316.01701122706,2
1,3,2,32858,426,1,621,7614.371741126406,2
1,3,2,32859,526,1,745,158.20096122731647,2
1,3,2,32860,844,1,1231,409148.66076461656,2
1,3,2,32863,887,1,1290,377383.267299141,2
1,3,2,32866,404,1,566,790000.0,2
1,3,2,32868,597,1,847,64.5683085043034,2
1,3,2,32868,597,1,848,87828.98057213673,2
1,3,2,32872,461,1,663,11563.757850819346,2
1,3,2,32872,461,1,664,789903.3796248026,2
1,3,2,32874,19,1,32,428607.08229078486,2
1,3,2,32874,19,1,33,32151.4742638597,2
1,3,2,32875,864,1,1255,114545.34339800075,2
1,3,2,32881,947,1,1373,0.07630996069620213,2
1,3,2,32882,717,1,1031,170847.70117652052,2
1,3,2,32883,317,1,441,216606.44223674614,2
1,3,2,32883,317,1,442,88470.77721446105,2
1,3,2,32887,151,1,218,0.3525955044610212,2
1,3,2,32888,994,1,1440,164403.3236192068,2
1,3,2,32890,137,1,187,90826.47340056956,2
1,3,2,32894,241,1,335,50339.84868543591,2
1,3,2,32894,241,1,336,416163.39909660787,2
1,3,2,32897,374,1,521,6055.891688063095,2
1,3,2,32901,422,1,603,27423.599611210528,2
1,3,2,32903,738,1,1066,428602.2329920955,2
1,3,2,32907,903,1,1309,378999.94146898045,2
1,3,2,32908,702,1,1011,30.927463356129948,2
1,3,2,32910,627,1,896,24074.666444441555,2
1,3,2,32910,627,1,897,8534.841518986246,2
1,3,2,32917,382,1,539,616.5540651297515,2
1,3,2,32925,274,1,386,1342.8556003005788,2
1,3,2,32929,825,1,1210,91996.32129908586,2
1,3,2,32930,341,1,485,35306.49418491396,2
1,3,2,32934,423,1,605,23284.525499928364,2
1,3,2,32941,731,1,1056,2628.3220700609404,2
1,3,2,32945,637,1,909,31142.204131730974,2
1,3,2,32945,637,1,910,128175.60452494095,2
1,3,2,32946,939,1,1361,790000.0,2
1,3,2,32947,456,1,655,179325.0737024819,2
1,3,2,32949,879,1,1275,396516.79518060846,2
1,3,2,32954,897,1,1303,30295.539780376203,2
1,3,2,32954,897,1,1305,166288.86738163052,2
1,3,2,32955,50,1,74,29354.141656663985,2
1,3,2,32957,983,1,1424,1426.1868585653049,2
1,3,2,32959,872,1,1262,236766.5481394729,2
1,3,2,32959,872,1,1265,45723.88641559905,2
1,3,2,32960,757,1,1097,163818.98041940157,2
1,3,2,32965,651,1,934,5875.858241472606,2
1,3,2,32968,542,1,774,2333.8507437370877,2
1,3,2,32969,798,1,1166,3695.5558661346454,2
1,3,2,32970,258,1,362,84609.24133181143,2
1,3,2,32970,258,1,364,10022.21439579941,2
1,3,2,32972,175,1,258,3300.3181728451814,2
1,3,2,32976,219,1,309,174189.4558267528,2
1,3,2,32976,219,1,310,25968.485507497495,2
1,3,2,32977,413,1,590,5.341641227708778,2
1,3,2,32979,195,1,287,147377.0049356364,2
1,3,2,32984,840,1,1227,75694.65644375846,2
1,3,2,32987,560,1,805,5550.9644089566145,2
1,3,2,32989,257,1,359,53704.58960057373,2
1,3,2,32989,257,1,360,79120.75310287534,2
1,3,2,32990,164,1,241,6064.697187904201,2
1,3,2,32999,121,1,168,63647.76477542036,2
1,3,2,33002,947,1,1373,0.2696940940392209,2
1,3,2,33003,614,1,877,71886.19459779472,2
1,3,2,33007,962,1,1392,250173.17641851734,2
1,3,2,33013,374,1,521,1414.8012303292574,2
1,3,2,33018,791,1,1151,8.544194731619873,2
1,3,2,33019,828,1,1217,5922.950618213484,2
1,3,2,33022,919,1,1330,1678.3894732797223,2
1,3,2,33025,353,1,497,104476.36872502184,2
1,3,2,33025,353,1,498,57549.37680766246,2
1,3,2,33026,201,1,293,37466.19963013477,2
1,3,2,33027,927,1,1342,14581.881031930208,2
1,3,2,33032,241,1,335,133526.18496176924,2
1,3,2,33032,241,1,336,63680.303183704,2
1,3,2,33035,827,1,1214,135021.96598932258,2
1,3,2,33040,887,1,1290,24916.896135710955,2
1,3,2,33045,943,1,1368,251860.21994987084,2
1,3,2,33047,939,1,1361,790000.0,2
1,3,2,33048,508,1,720,32638.12315794546,2
1,3,2,33051,456,1,655,2.314410481033912e-12,2
1,3,2,33052,648,1,929,3.0857905826892185,2
1,3,2,33056,62,1,92,109798.62542645917,2
1,3,2,33057,897,1,1303,485.77592985462013,2
1,3,2,33057,897,1,1305,24585.759320628113,2
1,3,2,33061,454,1,652,603070.6933312253,2
1,3,2,33063,8,1,12,314437.82527302194,2
1,3,2,33068,9,1,17,39260.39958360343,2
1,3,2,33071,872,1,1262,469742.7536752747,2
1,3,2,33071,872,1,1265,67003.53378028683,2
1,3,2,33073,642,1,919,368.5456561988726,2
1,3,2,33075,435,1,636,46679.70596221082,2
1,3,2,33082,663,1,951,71935.95460677802,2
1,3,2,33082,663,1,952,4766.837192151291,2
1,3,2,33084,308,1,424,366256.6634141505,2
1,3,2,33090,361,1,506,1757.4484109696573,2
1,3,2,33094,575,1,828,13283.846117376619,2
1,3,2,33097,379,1,533,712192.4451401845,2
1,3,2,33097,379,1,535,110332.36100432757,2
1,3,2,33098,992,1,1437,81005.75550207925,2
1,3,2,33101,672,1,968,33387.57603875987,2
1,3,2,33102,192,1,282,256496.56794610314,2
1,3,2,33104,251,1,347,12210.741812515082,2
1,3,2,33107,983,1,1424,40668.15122112293,2
1,3,2,33111,384,1,543,129626.31920919103,2
1,3,2,33118,412,1,586,96375.41588014645,2
1,3,2,33124,484,1,693,110.63398429101038,2
1,3,2,33124,484,1,695,194794.9673863415,2
1,3,2,33131,530,1,749,201694.4756601885,2
1,3,2,33132,692,1,997,2686.058337534302,2
1,3,2,33135,475,1,684,405.8299451008142,2
1,3,2,33138,769,1,1117,109337.76620129138,2
1,3,2,33146,536,1,762,13885.60984891652,2
1,3,2,33147,1,1,1,5772.222287615602,2
1,3,2,33149,975,1,1413,253505.82988210578,2
1,3,2,33151,667,1,958,110255.92371109233,2
1,3,2,33153,68,1,102,27341.64493587557,2
1,3,2,33155,543,1,776,12049.298995492694,2
1,3,2,33155,543,1,777,263679.90707065834,2
1,3,2,33158,627,1,896,4439.481674616271,2
1,3,2,33158,627,1,897,15100.522325587026,2
1,3,2,33159,879,1,1275,474026.4184410552,2
1,3,2,33161,49,1,72,116760.36378203034,2
1,3,2,33163,577,1,830,214155.07059020683,2
1,3,2,33164,717,1,1031,3474.3100817766926,2
1,3,2,33165,681,1,982,577036.2972421849,2
1,3,2,33172,263,1,369,82543.31296356049,2
1,3,2,33175,950,1,1379,29349.844034101367,2
1,3,2,33176,311,1,431,324735.77048312296,2
1,3,2,33177,257,1,359,137251.944339505,2
1,3,2,33177,257,1,360,796.1395675618071,2
1,3,2,33178,121,1,168,28675.598113893735,2
1,3,2,33179,273,1,383,61252.155276307916,2
1,3,2,33181,41,1,64,515896.5177687118,2
1,3,2,33181,41,1,66,485087.7071076157,2
1,3,2,33186,267,1,375,20376.312771039695,2
1,3,2,33187,56,1,84,115577.57505592487,2
1,3,2,33189,558,1,800,190370.1411283462,2
1,3,2,33192,710,1,1021,39928.59402235356,2
1,3,2,33195,58,1,87,114634.15195239507,2
1,3,2,33196,479,1,687,14055.26215426372,2
1,3,2,33200,840,1,1227,12393.666470665217,2
1,3,2,33204,985,1,1427,213.63419103044828,2
1,3,2,33209,426,1,618,132891.01442365395,2
1,3,2,33209,426,1,619,11193.92143940064,2
1,3,2,33209,426,1,620,15304.492559249135,2
1,3,2,33209,426,1,621,34882.5749223192,2
1,3,2,33210,765,1,1112,181227.84897548924,2
1,3,2,33210,765,1,1114,190109.53550754552,2
1,3,2,33212,757,1,1097,132784.7880328333,2
1,3,2,33214,148,1,213,35395.98836082814,2
1,3,2,33219,637,1,909,11495.346601216837,2
1,3,2,33219,637,1,910,187789.21583214824,2
1,3,2,33225,852,1,1239,391146.0670315921,2
1,3,2,33228,596,1,843,549462.0045631502,2
1,3,2,33230,23,1,38,40036.0407074078,2
1,3,2,33233,285,1,400,2793.3951590403244,2
1,3,2,33235,1000,1,1447,19099.084776514617,2
1,3,2,33238,57,1,85,75248.9285535239,2
1,3,2,33240,333,1,467,99851.80949716039,2
1,3,2,33242,825,1,1210,9093.088300763508,2
1,3,2,33245,20,1,34,122.01448076717274,2
1,3,2,33247,169,1,249,304235.1448988239,2
1,3,2,33249,31,1,48,210193.1285073799,2
1,3,2,33251,249,1,345,260586.03403681246,2
1,3,2,33256,572,1,824,60287.58083535734,2
1,3,2,33264,564,1,808,628.776913365031,2
1,3,2,33264,564,1,809,222045.56046949112,2
1,3,2,33274,293,1,408,529037.6862771299,2
1,3,2,33275,494,1,706,312226.5918984802,2
1,3,2,33285,966,1,1398,112.47232701396278,2
1,3,2,33285,966,1,1399,56837.569409472824,2
1,3,2,33289,693,1,1000,65120.47955950026,2
1,3,2,33291,206,1,297,44028.87995448175,2
1,3,2,33292,542,1,774,117776.79500616415,2
1,3,2,33293,202,1,294,291977.9258221702,2
1,3,2,33295,958,1,1389,223543.164414936,2
1,3,2,33296,629,1,898,334171.65686509333,2
1,3,2,33297,611,1,874,19051.525390310933,2
1,3,2,33298,441,1,642,790000.0,2
1,3,2,33301,2,1,2,758086.451615747,2
1,3,2,33301,2,1,3,790000.0,2
1,3,2,33304,376,1,524,31990.003456006623,2
1,3,2,33307,999,1,1446,627.3656233309383,2
1,3,2,33309,240,1,333,710622.1853322546,2
1,3,2,33313,599,1,855,4658.090015359913,2
1,3,2,33314,194,1,286,2564.110096902131,2
1,3,2,33315,782,1,1137,103277.26561168906,2
1,3,2,33319,924,1,1334,35306.31148090391,2
1,3,2,33323,712,1,1027,51605.362851024416,2
1,3,2,33325,930,1,1345,98970.52936006499,2
1,3,2,33334,401,1,564,989.1180030120044,2
1,3,2,33335,158,1,231,175024.5139129467,2
1,3,2,33339,276,1,389,490153.27400903945,2
1,3,2,33342,607,1,868,10855.597777601057,2
1,3,2,33345,351,1,494,394.2199397531818,2
1,3,2,33347,444,1,645,0.3748190010285729,2
1,3,2,33350,334,1,468,186921.67582722334,2
1,3,2,33351,270,1,380,1455.1312510846876,2
1,3,2,33353,329,1,460,3046.0698153053436,2
1,3,2,33359,731,1,1056,9808.321268818076,2
1,3,2,33361,922,1,1332,6558.841066820597,2
1,3,2,33364,106,1,149,112655.62271594496,2
1,3,2,33366,130,1,175,285025.6799238761,2
1,3,2,33366,130,1,177,716215.7241639353,2
1,3,2,33366,130,1,178,6220.363034141643,2
1,3,2,33368,317,1,441,89100.8515134523,2
1,3,2,33368,317,1,442,27092.384766387055,2
1,3,2,33375,118,1,166,309984.4397654974,2
1,3,2,33377,92,1,132,46646.87429224349,2
1,3,2,33381,505,1,718,48231.90713957693,2
1,3,2,33384,676,1,974,25301.496889723403,2
1,3,2,33387,519,1,737,19731.37680316884,2
1,3,2,33389,27,1,46,303501.346846172,2
1,3,2,33395,159,1,233,790000.0,2
1,3,2,33400,233,1,327,23792.78643381962,2
1,3,2,33411,758,1,1098,477312.3599853785,2
1,3,2,33412,864,1,1255,7787.452504046806,2
1,3,2,33417,449,1,647,10640.971124998547,2
1,3,2,33417,449,1,648,162860.20481579757,2
1,3,2,33429,762,1,1104,128742.17995056379,2
1,3,2,33432,326,1,456,28252.587142916145,2
1,3,2,33434,175,1,258,2917.0727994751196,2
1,3,2,33435,229,1,321,3425.25460261149,2
1,3,2,33441,756,1,1094,12695.341996891506,2
1,3,2,33441,756,1,1095,17.255013781689108,2
1,3,2,33449,316,1,435,716237.1896371947,2
1,3,2,33454,899,1,1308,816.5228897840097,2
1,3,2,33457,743,1,1075,65395.94273730882,2
1,3,2,33457,743,1,1077,47139.69693788907,2
1,3,2,33458,949,1,1377,390881.2754502177,2
1,3,2,33462,960,1,1391,14560.245016981688,2
1,3,2,33464,458,1,658,786136.7954170511,2
1,3,2,33472,345,1,487,7182.44609329667,2
1,3,2,33477,219,1,309,52895.82241352959,2
1,3,2,33477,219,1,310,15215.635552030639,2
1,3,2,33482,547,1,782,2804.448213953758,2
1,3,2,33484,51,1,75,211565.4581040316,2
1,3,2,33484,51,1,76,11481.003394722911,2
1,3,2,33484,51,1,78,14509.511383551231,2
1,3,2,33485,151,1,218,366984.16733813693,2
1,3,2,33490,631,1,902,30437.211740328912,2
1,3,2,33493,931,1,1348,4162.747212250014,2
1,3,2,33494,73,1,109,6.51058999872877,2
1,3,2,33503,798,1,1166,1462.551571269426,2
1,3,2,33510,700,1,1003,13169.192996022633,2
1,3,2,33510,700,1,1005,166979.6296314311,2
1,3,2,33513,618,1,885,267446.00872875965,2
1,3,2,33518,812,1,1188,231454.67026811396,2
1,3,2,33521,117,1,164,1074.3671531998216,2
1,3,2,33527,688,1,993,35167.570598422244,2
1,3,2,33527,688,1,994,113343.97054875724,2
1,3,2,33530,994,1,1440,12327.631063315594,2
1,3,2,33534,842,1,1229,65887.8412450933,2
1,3,2,33538,839,1,1225,154570.4453859941,2
1,3,2,33538,839,1,1226,308.8621864387934,2
1,3,2,33540,199,1,292,562988.2325354455,2
1,3,2,33541,79,1,119,2957.6045358489496,2
1,3,2,33544,5,1,5,550515.0433450927,2
1,3,2,33546,423,1,605,80085.31619960297,2
1,3,2,33547,890,1,1294,335802.5008444094,2
1,3,2,33549,371,1,517,77378.98187742759,2
1,3,2,33552,328,1,458,193685.72609056585,2
1,3,2,33554,105,1,148,158.42904829983746,2
1,3,2,33555,466,1,676,21036.479657409298,2
1,3,2,33559,539,1,768,207078.98571235835,2
1,3,2,33562,146,1,211,34078.2714439065,2
1,3,2,33566,32,1,51,114770.71241828513,2
1,3,2,33570,464,1,671,17017.630353786793,2
1,3,2,33573,60,1,89,411171.4660401649,2
1,3,2,33578,432,1,631,9300.870173822423,2
1,3,2,33579,746,1,1085,20042.420281821298,2
1,3,2,33579,746,1,1086,161102.2332414355,2
1,3,2,33582,97,1,137,284348.3416233306,2
1,3,2,33584,534,1,757,60066.637453319534,2
1,3,2,33587,763,1,1105,1174.3335947972375,2
1,3,2,33587,763,1,1107,3460.662383579664,2
1,3,2,33592,690,1,995,45950.75486394727,2
1,3,2,33607,878,1,1274,107633.0593174029,2
1,3,2,33610,82,1,120,1857.7558193191562,2
1,3,2,33613,225,1,317,789623.3290151006,2
1,3,2,33614,635,1,907,37614.28179106401,2
1,3,2,33616,666,1,954,129525.18642359923,2
1,3,2,33619,560,1,805,149350.8303158868,2
1,3,2,33621,492,1,704,33020.32904947334,2
1,3,2,33622,891,1,1296,0.19178944592168257,2
1,3,2,33625,258,1,362,14852.01500908102,2
1,3,2,33625,258,1,364,72679.51701607728,2
1,3,2,33627,341,1,485,13831.42858749605,2
1,3,2,33628,487,1,698,64560.85112701171,2
1,3,2,33633,833,1,1221,607.8708784299293,2
1,3,2,33636,234,1,328,53763.35444475582,2
1,3,2,33637,552,1,790,6.825939426710702e-05,2
1,3,2,33646,366,1,510,1112.81537159386,2
1,3,2,33648,473,1,680,10110.599441431708,2
1,3,2,33650,796,1,1161,24259.327594352686,2
1,3,2,33653,964,1,1395,49309.14358467914,2
1,3,2,33655,213,1,307,321700.0049192128,2
1,3,2,33657,358,1,502,202569.2340507847,2
1,3,2,33662,77,1,115,286688.3615068555,2
1,3,2,33662,77,1,116,150898.52263912946,2
1,3,2,33663,228,1,320,16576.41372642615,2
1,3,2,33665,174,1,256,23215.81891402952,2
1,3,2,33666,404,1,566,790000.0,2
1,3,2,33668,496,1,708,211192.0950442496,2
1,3,2,33669,971,1,1407,773.3149297833945,2
1,3,2,33670,25,1,41,89933.6200204081,2
1,3,2,33670,25,1,43,790000.0,2
1,3,2,33672,753,1,1093,11998.658124173042,2
1,3,2,33674,310,1,429,19750.440498847034,2
1,3,2,33686,953,1,1384,287847.46698178665,2
1,3,2,33687,745,1,1081,75.27944173829543,2
1,3,2,33687,745,1,1082,149870.41471172424,2
1,3,2,33695,544,1,779,26214.690471398408,2
1,3,2,33695,544,1,780,122580.47408469519,2
1,3,2,33699,252,1,349,219855.12931580565,2
1,3,2,33699,252,1,350,19836.573203957298,2
1,3,2,33701,604,1,864,789991.4532259569,2
1,3,2,33703,413,1,590,5709.171850712056,2
1,3,2,33704,532,1,754,734061.7338012961,2
1,3,2,33708,597,1,847,417038.70419100195,2
1,3,2,33708,597,1,848,1878.021732604092,2
1,3,2,33712,502,1,713,597711.9773918316,2
1,3,2,33712,502,1,714,789999.9999974698,2
1,3,2,33714,598,1,851,202699.91350995304,2
1,3,2,33714,598,1,853,169215.05251745082,2
1,3,2,33714,598,1,854,15928.356388886912,2
1,3,2,33715,855,1,1243,18378.307285185565,2
1,3,2,33716,465,1,674,89031.51430488742,2
1,3,2,33723,771,1,1120,198.60315989872834,2
1,3,2,33724,424,1,611,4723.432186819781,2
1,3,2,33725,137,1,187,182199.8276468897,2
1,3,2,33727,844,1,1231,782618.5574416702,2
1,3,2,33728,574,1,825,1.7467611853830023,2
1,3,2,33730,142,1,195,35534.76390404912,2
1,3,2,33730,142,1,196,13464.158729095929,2
1,3,2,33731,22,1,36,114.62583714301658,2
1,3,2,33731,22,1,37,0.012059848594806072,2
1,3,2,33733,262,1,367,16415.05822200733,2
