,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
33937,31709,169,1,250,0,0.4034835
33938,31710,220,1,311,0,0.982506
33939,31711,883,1,1281,0,0.29009157
33940,31711,883,1,1282,0,0.036107313
33941,31711,883,1,1283,0,5.17676e-06
33942,31712,55,1,81,0,0.6919254
33943,31712,55,1,82,0,0.7068015
33944,31713,9,1,13,0,0.8142427
33945,31713,9,1,14,0,0.2619337
33946,31713,9,1,15,0,0.9340085
33947,31713,9,1,16,0,0.9214332
33948,31714,953,1,1383,0,0.5897152
33949,31714,953,1,1385,0,0.8357674
33950,31717,278,1,390,0,0.29422855
33951,31719,335,1,471,0,0.03728466
33952,31719,335,1,472,0,0.25851628
33953,31719,335,1,473,0,0.069452435
33954,31720,397,1,557,0,0.46900803
33955,31720,397,1,558,0,0.0844249
33956,31721,287,1,401,0,0.003685517
33957,31722,116,1,163,0,0.18158247
33958,31724,144,1,200,0,0.660373
33959,31724,144,1,201,0,0.30404103
33960,31724,144,1,202,0,0.13752653
33961,31724,144,1,203,0,0.4937728
33962,31724,144,1,204,0,0.009456895
33963,31729,462,1,667,0,0.5163368
33964,31729,462,1,668,0,0.44409293
33965,31730,290,1,405,0,0.044731267
33966,31731,118,1,165,0,0.39881647
33967,31732,615,1,878,0,0.045415413
33968,31735,881,1,1276,0,0.58240086
33969,31736,369,1,515,0,0.045156915
33970,31737,536,1,763,0,0.009396589
33971,31737,536,1,764,0,0.57506484
33972,31738,549,1,788,0,0.6133111
33973,31738,549,1,789,0,0.01844934
33974,31741,610,1,873,0,0.17528749
33975,31742,54,1,80,0,0.8413024
33976,31743,227,1,319,0,0.6560406
33977,31746,58,1,86,0,0.29861352
33978,31748,433,1,632,0,0.7410429
33979,31748,433,1,633,0,0.09587159
33980,31748,433,1,634,0,0.8532545
33981,31749,15,1,24,0,0.65736914
33982,31751,872,1,1263,0,0.91296947
33983,31751,872,1,1264,0,0.050733093
33984,31752,463,1,669,0,0.9414023
33985,31753,786,1,1143,0,0.4091636
33986,31754,653,1,936,0,0.81079817
33987,31756,758,1,1099,0,0.3549129
33988,31756,758,1,1100,0,0.73920786
33989,31757,349,1,491,0,0.579905
33990,31757,349,1,492,0,0.02681429
33991,31760,608,1,871,0,0.4725651
33992,31760,608,1,872,0,0.124485016
33993,31762,267,1,374,0,0.8895577
33994,31763,891,1,1297,0,0.88442534
33995,31764,670,1,966,0,0.47220024
33996,31765,404,1,567,0,0.33367854
33997,31768,862,1,1253,0,0.2388329
33998,31769,640,1,916,0,0.6435708
33999,31770,102,1,143,0,0.60579985
34000,31770,102,1,144,0,0.124531224
34001,31771,516,1,732,0,0.6919235
34002,31771,516,1,733,0,0.91208255
34003,31773,289,1,404,0,0.8489123
34004,31775,836,1,1224,0,0.65143377
34005,31777,624,1,893,0,0.5455056
34006,31779,146,1,208,0,0.74888957
34007,31779,146,1,209,0,0.09897115
34008,31779,146,1,210,0,0.023450222
34009,31780,810,1,1184,0,0.44986185
34010,31780,810,1,1185,0,0.49479964
34011,31781,635,1,908,0,0.65424
34012,31782,584,1,836,0,0.5348585
34013,31783,858,1,1247,0,0.18372574
34014,31784,266,1,373,0,0.9481763
34015,31786,420,1,598,0,0.5024879
34016,31786,420,1,599,0,0.68404096
34017,31786,420,1,600,0,0.17955834
34018,31788,422,1,604,0,0.23252687
34019,31789,941,1,1365,0,0.08374148
34020,31789,941,1,1366,0,0.5614988
34021,31790,555,1,796,0,0.7421828
34022,31790,555,1,797,0,0.12740964
34023,31791,376,1,525,0,0.2619023
34024,31791,376,1,526,0,0.7046695
34025,31792,679,1,978,0,0.23805909
34026,31794,971,1,1408,0,0.947964
34027,31794,971,1,1409,0,0.39077783
34028,31795,346,1,488,0,0.33059457
34029,31796,163,1,240,0,0.9081903
34030,31797,568,1,813,0,0.12321794
34031,31798,720,1,1039,0,0.63074124
34032,31798,720,1,1040,0,0.42350337
34033,31800,282,1,397,0,0.06021419
34034,31800,282,1,398,0,0.45783958
34035,31801,429,1,624,0,0.65536773
34036,31801,429,1,625,0,0.93780065
34037,31801,429,1,626,0,0.84014213
34038,31806,207,1,299,0,0.2845963
34039,31807,929,1,1344,0,0.23281248
34040,31808,805,1,1176,0,0.26046553
34041,31808,805,1,1177,0,0.19912294
34042,31808,805,1,1178,0,0.019296724
34043,31810,546,1,781,0,0.33990055
34044,31811,807,1,1179,0,0.7830073
34045,31811,807,1,1180,0,0.9331731
34046,31812,465,1,672,0,0.7631509
34047,31812,465,1,673,0,0.21522287
34048,31813,814,1,1190,0,0.90194416
34049,31813,814,1,1191,0,0.55935633
34050,31814,567,1,812,0,0.8465319
34051,31815,175,1,257,0,0.25863546
34052,31817,247,1,342,0,0.45335037
34053,31818,261,1,366,0,0.2546715
34054,31819,338,1,478,0,0.812699
34055,31819,338,1,479,0,0.6594355
34056,31821,428,1,623,0,0.4507951
34057,31823,788,1,1146,0,0.5853503
34058,31823,788,1,1147,0,0.47458842
34059,31824,252,1,348,0,0.41484
34060,31825,141,1,193,0,0.9839946
34061,31825,141,1,194,0,0.8706977
34062,31826,173,1,252,0,0.77319944
34063,31826,173,1,253,0,0.48787495
34064,31826,173,1,255,0,0.26301464
34065,31828,143,1,199,0,0.5998573
34066,31830,382,1,540,0,0.9004155
34067,31831,841,1,1228,0,0.5007603
34068,31833,681,1,983,0,0.038997613
34069,31834,248,1,343,0,0.50354326
34070,31834,248,1,344,0,0.89717704
34071,31835,919,1,1326,0,0.87170386
34072,31835,919,1,1327,0,0.7454128
34073,31835,919,1,1328,0,0.16025946
34074,31835,919,1,1329,0,0.09051152
34075,31836,558,1,801,0,0.06835415
34076,31838,950,1,1378,0,0.59380996
34077,31839,413,1,587,0,0.99551374
34078,31839,413,1,588,0,0.26759368
34079,31839,413,1,589,0,0.3926813
34080,31840,356,1,501,0,0.509169
34081,31841,25,1,39,0,0.8785015
34082,31841,25,1,40,0,0.31881392
34083,31841,25,1,42,0,0.7938674
34084,31842,205,1,296,0,0.017505473
34085,31843,1000,1,1448,0,0.2708964
34086,31847,148,1,214,0,0.0593805
34087,31848,768,1,1115,0,0.14441952
34088,31848,768,1,1116,0,0.73372686
34089,31849,886,1,1288,0,0.10850333
34090,31852,495,1,707,0,0.52612454
34091,31854,833,1,1222,0,0.3288547
34092,31855,586,1,837,0,0.97477865
34093,31857,999,1,1445,0,0.3655019
34094,31858,856,1,1244,0,0.9039237
34095,31860,598,1,849,0,0.09134454
34096,31860,598,1,850,0,0.26861763
34097,31860,598,1,852,0,0.47335804
34098,31861,995,1,1441,0,0.34319717
34099,31864,27,1,45,0,0.15230256
34100,31866,216,1,308,0,0.54266834
34101,31867,242,1,337,0,0.891461
34102,31868,407,1,575,0,0.10710085
34103,31868,407,1,576,0,0.102207065
34104,31868,407,1,577,0,0.4922976
34105,31869,907,1,1313,0,0.51580286
34106,31869,907,1,1314,0,0.8022824
34107,31873,31,1,49,0,0.14795955
34108,31873,31,1,50,0,0.73031044
34109,31874,607,1,866,0,0.87823987
34110,31874,607,1,867,0,0.62848514
34111,31874,607,1,869,0,0.09536575
34112,31874,607,1,870,0,0.35066795
34113,31876,765,1,1113,0,0.17174965
34114,31877,792,1,1153,0,0.21576904
34115,31878,360,1,505,0,0.14018811
34116,31879,535,1,759,0,0.6863278
34117,31879,535,1,760,0,0.35788485
34118,31879,535,1,761,0,0.52349734
34119,31880,36,1,59,0,0.4483991
34120,31881,811,1,1186,0,0.30306414
34121,31883,621,1,890,0,0.5135154
34122,31886,745,1,1080,0,0.13564299
34123,31886,745,1,1083,0,0.71601164
34124,31887,4,1,4,0,0.62908626
34125,31888,341,1,483,0,0.5433531
34126,31888,341,1,484,0,0.42262375
34127,31890,238,1,331,0,0.9072993
34128,31891,272,1,381,0,0.6297958
34129,31891,272,1,382,0,0.05171671
34130,31892,781,1,1133,0,0.9543413
34131,31892,781,1,1134,0,0.7446271
34132,31892,781,1,1135,0,0.8840385
34133,31893,73,1,110,0,0.8934676
34134,31894,258,1,361,0,0.94619584
34135,31894,258,1,363,0,0.02770558
34136,31896,377,1,527,0,0.3594999
34137,31896,377,1,528,0,0.6513605
34138,31897,597,1,846,0,0.61427236
34139,31898,185,1,272,0,0.22007313
34140,31898,185,1,273,0,0.56191933
34141,31900,711,1,1024,0,0.7452222
34142,31900,711,1,1025,0,0.841032
34143,31903,718,1,1033,0,0.11837363
34144,31903,718,1,1034,0,0.9685773
34145,31903,718,1,1035,0,0.5331477
34146,31903,718,1,1036,0,0.8475372
34147,31906,514,1,731,0,0.44061795
34148,31910,931,1,1346,0,0.9073522
34149,31910,931,1,1347,0,0.7370746
34150,31910,931,1,1349,0,0.8558835
34151,31911,147,1,212,0,0.76347363
34152,31912,889,1,1292,0,0.02470887
34153,31914,677,1,975,0,0.028007787
34154,31920,618,1,883,0,0.84139746
34155,31920,618,1,884,0,0.93796754
34156,31920,618,1,886,0,0.41836575
34157,31922,834,1,1223,0,0.57102644
34158,31923,130,1,176,0,0.7671009
34159,31924,288,1,403,0,0.95247096
34160,31925,741,1,1072,0,0.9120653
34161,31925,741,1,1073,0,0.00984379
34162,31925,741,1,1074,0,0.7740794
34163,31926,396,1,554,0,0.1257488
34164,31926,396,1,555,0,0.5403655
34165,31926,396,1,556,0,0.45875287
34166,31928,937,1,1357,0,0.0043601505
34167,31928,937,1,1358,0,0.8431525
34168,31935,904,1,1310,0,0.7807812
34169,31937,813,1,1189,0,0.39431632
34170,31938,444,1,643,0,0.5801776
34171,31938,444,1,644,0,0.6181931
34172,31939,726,1,1047,0,0.72671443
34173,31939,726,1,1048,0,0.8920687
34174,31939,726,1,1049,0,0.36879826
34175,31940,733,1,1057,0,0.43621096
34176,31940,733,1,1058,0,0.1541571
34177,31941,145,1,205,0,0.88962775
34178,31941,145,1,206,0,0.4278407
34179,31941,145,1,207,0,0.79496926
34180,31942,366,1,509,0,0.20425269
34181,31942,366,1,511,0,0.077279046
34182,31944,399,1,560,0,0.9485727
34183,31946,849,1,1234,0,0.6313638
34184,31947,693,1,999,0,0.101484716
34185,31948,884,1,1284,0,0.1560595
34186,31948,884,1,1286,0,0.85253924
34187,31948,884,1,1287,0,0.73514634
34188,31951,993,1,1438,0,0.03576539
34189,31952,534,1,756,0,0.45727426
34190,31952,534,1,758,0,0.61627066
34191,31953,877,1,1270,0,0.37087288
34192,31953,877,1,1272,0,0.7345533
34193,31954,136,1,185,0,0.832147
34194,31955,312,1,432,0,0.4479832
34195,31956,18,1,29,0,0.017853495
34196,31956,18,1,30,0,0.7578494
34197,31957,818,1,1196,0,0.83848476
34198,31957,818,1,1197,0,0.99224335
34199,31958,672,1,967,0,0.08169396
34200,31962,66,1,99,0,0.6080427
34201,31963,78,1,117,0,0.70521677
34202,31963,78,1,118,0,0.77840006
34203,31965,230,1,322,0,0.14895818
34204,31965,230,1,323,0,0.43304154
34205,31968,649,1,930,0,0.54530823
34206,31970,629,1,899,0,0.19532144
34207,31971,650,1,931,0,0.6236959
34208,31971,650,1,932,0,0.9617891
34209,31972,125,1,171,0,0.9834647
34210,31973,212,1,305,0,0.8758734
34211,31974,612,1,875,0,0.9298026
34212,31977,372,1,520,0,0.20637272
34213,31980,682,1,984,0,0.17923835
34214,31980,682,1,985,0,0.6425757
34215,31980,682,1,986,0,0.26653588
34216,31980,682,1,987,0,0.9199567
34217,31982,574,1,826,0,0.84379375
34218,31982,574,1,827,0,0.7654
34219,31983,75,1,113,0,0.10583858
34220,31983,75,1,114,0,0.9443305
34221,31984,780,1,1131,0,0.7778963
34222,31984,780,1,1132,0,0.49528027
34223,31985,500,1,712,0,0.7732637
34224,31987,69,1,104,0,0.52174693
34225,31988,878,1,1273,0,0.87942046
34226,31989,637,1,911,0,0.11079883
34227,31992,425,1,613,0,0.19860174
34228,31992,425,1,615,0,0.5345522
34229,31992,425,1,616,0,0.15736291
34230,31992,425,1,617,0,0.9458544
34231,31993,542,1,775,0,0.7694889
34232,31994,852,1,1238,0,0.8779021
34233,31995,243,1,338,0,0.09245088
34234,31997,943,1,1369,0,0.08008797
34235,31998,421,1,601,0,0.48973718
34236,31998,421,1,602,0,0.6867002
34237,31999,851,1,1236,0,0.17948334
34238,31999,851,1,1237,0,0.96230465
34239,32000,171,1,251,0,0.44873106
34240,32001,336,1,474,0,0.3672799
34241,32002,574,1,826,0,0.7666633
34242,32002,574,1,827,0,0.9206296
34243,32003,758,1,1099,0,0.48696226
34244,32003,758,1,1100,0,0.8830267
34245,32004,421,1,601,0,0.3315691
34246,32004,421,1,602,0,0.80370766
34247,32005,541,1,772,0,0.94306105
34248,32005,541,1,773,0,0.6756084
34249,32006,460,1,661,0,0.35599884
34250,32006,460,1,662,0,0.66467065
34251,32007,32,1,52,0,0.3325643
34252,32008,841,1,1228,0,0.122887045
34253,32009,331,1,462,0,0.76459986
34254,32009,331,1,464,0,0.62043357
34255,32012,553,1,792,0,0.8202113
34256,32012,553,1,794,0,0.7967453
34257,32013,56,1,83,0,0.8433764
34258,32016,70,1,106,0,0.83454967
34259,32017,530,1,748,0,0.39856082
34260,32017,530,1,750,0,0.41541222
34261,32017,530,1,751,0,0.032273162
34262,32020,185,1,272,0,0.18219791
34263,32020,185,1,273,0,0.30386013
34264,32021,850,1,1235,0,0.6528422
34265,32022,670,1,966,0,0.17607945
34266,32024,546,1,781,0,0.2450016
34267,32025,169,1,248,0,0.061248075
34268,32025,169,1,250,0,0.6313832
34269,32027,161,1,235,0,0.65723974
34270,32027,161,1,236,0,0.7147
34271,32027,161,1,238,0,0.68929446
34272,32027,161,1,239,0,0.3254969
34273,32028,261,1,366,0,0.66994363
34274,32031,558,1,801,0,0.008712243
34275,32034,824,1,1205,0,0.07385682
34276,32035,243,1,338,0,0.4150889
34277,32037,635,1,908,0,0.48075595
34278,32039,563,1,807,0,0.31834546
34279,32041,716,1,1030,0,0.14075269
34280,32042,520,1,738,0,0.98620373
34281,32047,945,1,1371,0,0.70380265
34282,32048,648,1,928,0,0.040637337
34283,32050,500,1,712,0,0.5684145
34284,32051,737,1,1063,0,0.48148552
34285,32051,737,1,1064,0,0.75949204
34286,32052,965,1,1396,0,0.813049
34287,32053,119,1,167,0,0.73867166
34288,32054,966,1,1397,0,0.81751955
34289,32056,220,1,311,0,0.15246712
34290,32057,556,1,798,0,0.1166245
34291,32058,202,1,295,0,0.5109487
34292,32059,73,1,110,0,0.23524065
34293,32060,128,1,173,0,0.22790414
34294,32062,297,1,411,0,0.6421583
34295,32062,297,1,412,0,0.7273958
34296,32063,186,1,274,0,0.18954931
34297,32063,186,1,275,0,0.10165767
34298,32064,745,1,1080,0,0.60985714
34299,32064,745,1,1083,0,0.45823327
34300,32065,272,1,381,0,0.11100608
34301,32065,272,1,382,0,0.34345537
34302,32067,97,1,138,0,0.49807
34303,32068,613,1,876,0,0.32222676
34304,32070,827,1,1213,0,0.9529494
34305,32071,428,1,623,0,0.28669286
34306,32072,213,1,306,0,0.7915009
34307,32073,323,1,453,0,0.9086535
34308,32074,281,1,395,0,0.49585438
34309,32074,281,1,396,0,0.004463155
34310,32075,484,1,694,0,0.9568726
34311,32075,484,1,696,0,0.6813342
34312,32076,962,1,1393,0,0.71761227
34313,32078,469,1,677,0,0.6627235
34314,32078,469,1,678,0,0.8170846
34315,32079,784,1,1140,0,0.6366799
34316,32080,21,1,35,0,0.56807745
34317,32081,701,1,1008,0,0.30231428
34318,32082,862,1,1253,0,0.0838855
34319,32083,703,1,1012,0,0.93246615
34320,32084,992,1,1436,0,0.7051906
34321,32086,682,1,984,0,0.9634978
34322,32086,682,1,985,0,0.40743017
34323,32086,682,1,986,0,0.28710464
34324,32086,682,1,987,0,0.93954843
34325,32089,393,1,552,0,0.20654266
34326,32092,793,1,1156,0,0.42783234
34327,32093,187,1,276,0,0.83407205
34328,32094,4,1,4,0,0.92465657
34329,32096,313,1,433,0,0.65742815
34330,32097,513,1,730,0,0.0029302028
34331,32098,95,1,135,0,0.35376966
34332,32099,813,1,1189,0,0.22294368
34333,32100,533,1,755,0,0.17171444
34334,32101,851,1,1236,0,0.14883883
34335,32101,851,1,1237,0,0.32332528
34336,32102,799,1,1168,0,0.39131323
34337,32103,998,1,1444,0,0.69325423
34338,32104,304,1,418,0,0.4002661
34339,32105,447,1,646,0,0.84450585
34340,32106,973,1,1412,0,0.6109908
34341,32107,473,1,679,0,0.2072193
34342,32107,473,1,681,0,0.93276656
34343,32111,734,1,1059,0,0.82578236
34344,32111,734,1,1060,0,0.8319601
34345,32114,958,1,1390,0,0.15365964
34346,32115,819,1,1198,0,0.32284057
34347,32119,820,1,1199,0,0.4051476
34348,32119,820,1,1200,0,0.4408189
34349,32119,820,1,1201,0,0.30418158
34350,32119,820,1,1202,0,0.46723425
34351,32120,338,1,478,0,0.6981312
34352,32120,338,1,479,0,0.3501309
34353,32121,919,1,1326,0,0.84489083
34354,32121,919,1,1327,0,0.7570048
34355,32121,919,1,1328,0,0.1327516
34356,32121,919,1,1329,0,0.26308882
34357,32123,291,1,406,0,0.35962585
34358,32123,291,1,407,0,0.7210739
34359,32124,602,1,860,0,0.34458148
34360,32127,380,1,536,0,0.58801854
34361,32127,380,1,537,0,0.023323672
34362,32128,96,1,136,0,0.9898429
34363,32129,511,1,725,0,0.081410944
34364,32129,511,1,726,0,0.27432904
34365,32130,662,1,950,0,0.08578692
34366,32131,392,1,550,0,0.7953474
34367,32136,113,1,158,0,0.53739023
34368,32136,113,1,159,0,0.9290253
34369,32137,858,1,1247,0,0.7107055
34370,32138,878,1,1273,0,0.91581875
34371,32139,540,1,771,0,0.6664388
34372,32140,807,1,1179,0,0.038618505
34373,32140,807,1,1180,0,0.3307888
34374,32141,103,1,146,0,0.82264817
34375,32142,129,1,174,0,0.31177887
34376,32143,165,1,242,0,0.5355188
34377,32144,612,1,875,0,0.75503165
34378,32145,419,1,597,0,0.010838253
34379,32146,339,1,480,0,0.13054103
34380,32147,936,1,1356,0,0.6763739
34381,32149,644,1,922,0,0.15522227
34382,32150,604,1,863,0,0.624503
34383,32150,604,1,865,0,0.2738052
34384,32151,55,1,81,0,0.1579789
34385,32151,55,1,82,0,0.69833267
34386,32153,267,1,374,0,0.23631741
34387,32154,705,1,1014,0,0.41960672
34388,32154,705,1,1015,0,0.9286984
34389,32154,705,1,1016,0,0.21859466
34390,32154,705,1,1017,0,0.4559106
34391,32155,177,1,259,0,0.38689315
34392,32155,177,1,260,0,0.5576191
34393,32158,354,1,499,0,0.90019083
34394,32159,480,1,688,0,0.0957923
34395,32160,387,1,546,0,0.7396631
34396,32161,458,1,659,0,0.8852204
34397,32161,458,1,660,0,0.6256985
34398,32163,135,1,184,0,0.46669704
34399,32164,567,1,812,0,0.75278014
34400,32165,581,1,833,0,0.7034117
34401,32166,346,1,488,0,0.04709651
34402,32170,615,1,878,0,0.5779608
34403,32172,216,1,308,0,0.6722884
34404,32174,337,1,475,0,0.6281702
34405,32174,337,1,476,0,0.80315614
34406,32175,512,1,727,0,0.6636793
34407,32175,512,1,728,0,0.55964696
34408,32175,512,1,729,0,0.3583623
34409,32177,620,1,887,0,0.48227805
34410,32177,620,1,888,0,0.25434074
34411,32177,620,1,889,0,0.72768795
34412,32178,455,1,653,0,0.19699632
34413,32178,455,1,654,0,0.39128897
34414,32179,673,1,969,0,0.53083235
34415,32182,715,1,1028,0,0.21144679
34416,32182,715,1,1029,0,0.77373135
34417,32183,676,1,972,0,0.7754424
34418,32183,676,1,973,0,0.49580213
34419,32184,856,1,1244,0,0.8607418
34420,32185,344,1,486,0,0.9932612
34421,32190,645,1,923,0,0.3720435
34422,32191,884,1,1284,0,0.49104196
34423,32191,884,1,1286,0,0.38714612
34424,32191,884,1,1287,0,0.69302344
34425,32193,126,1,172,0,0.13058071
34426,32194,134,1,182,0,0.22383647
34427,32198,325,1,455,0,0.8396444
34428,32199,929,1,1344,0,0.14026491
34429,32200,25,1,39,0,0.016352035
34430,32200,25,1,40,0,0.37152296
34431,32200,25,1,42,0,0.506319
34432,32202,680,1,979,0,0.64026034
34433,32202,680,1,980,0,0.06784809
34434,32202,680,1,981,0,0.75361437
34435,32203,131,1,179,0,0.8066702
34436,32205,789,1,1148,0,0.12369187
34437,32206,583,1,835,0,0.60543805
34438,32207,191,1,280,0,0.5925168
34439,32207,191,1,281,0,0.76544094
34440,32208,584,1,836,0,0.81861436
34441,32210,642,1,918,0,0.64624286
34442,32210,642,1,920,0,0.6556993
34443,32211,881,1,1276,0,0.2797081
34444,32213,231,1,324,0,0.64996046
34445,32213,231,1,325,0,0.23374413
34446,32213,231,1,326,0,0.05146451
34447,32214,360,1,505,0,0.85839236
34448,32215,800,1,1169,0,0.21003802
34449,32217,399,1,560,0,0.9320958
34450,32219,324,1,454,0,0.24172272
34451,32220,239,1,332,0,0.70460165
34452,32221,525,1,741,0,0.44741532
34453,32221,525,1,742,0,0.6343166
34454,32221,525,1,743,0,0.17002258
34455,32223,746,1,1084,0,0.886704
34456,32223,746,1,1087,0,0.5815048
34457,32224,618,1,883,0,0.7863102
34458,32224,618,1,884,0,0.05194858
34459,32224,618,1,886,0,0.24025951
34460,32228,225,1,315,0,0.58813727
34461,32228,225,1,316,0,0.09870532
34462,32228,225,1,318,0,0.8884303
34463,32229,147,1,212,0,0.31779408
34464,32230,524,1,740,0,0.9923943
34465,32231,424,1,608,0,0.05006216
34466,32231,424,1,609,0,0.05006272
34467,32231,424,1,610,0,0.6431459
34468,32233,744,1,1079,0,0.72838914
34469,32234,649,1,930,0,0.47668868
34470,32235,941,1,1365,0,0.014680637
34471,32235,941,1,1366,0,0.6634548
34472,32236,910,1,1316,0,0.23897807
34473,32236,910,1,1317,0,0.3375322
34474,32237,278,1,390,0,0.7571778
34475,32238,666,1,953,0,0.030168476
34476,32238,666,1,955,0,0.43749693
34477,32239,369,1,515,0,0.15242729
34478,32241,743,1,1076,0,0.8930606
34479,32241,743,1,1078,0,0.6485273
34480,32242,38,1,61,0,0.80139256
34481,32242,38,1,62,0,0.2674696
34482,32242,38,1,63,0,0.5837665
34483,32243,457,1,656,0,0.0104688555
34484,32243,457,1,657,0,0.44287387
34485,32246,7,1,9,0,0.67898077
34486,32246,7,1,10,0,0.8836572
34487,32246,7,1,11,0,0.18019857
34488,32247,818,1,1196,0,0.6675892
34489,32247,818,1,1197,0,0.14356323
34490,32249,372,1,520,0,0.50134844
34491,32251,509,1,721,0,0.13184038
34492,32251,509,1,722,0,0.6653727
34493,32253,262,1,368,0,0.9786048
34494,32254,432,1,628,0,0.90676856
34495,32254,432,1,629,0,0.29550886
34496,32254,432,1,630,0,0.108265415
34497,32255,565,1,811,0,0.56953955
34498,32260,462,1,667,0,0.2138987
34499,32260,462,1,668,0,0.7969159
34500,32261,142,1,197,0,0.9404896
34501,32261,142,1,198,0,0.8813807
34502,32268,640,1,916,0,0.4525908
34503,32269,765,1,1113,0,0.7655328
34504,32270,145,1,205,0,0.9605425
34505,32270,145,1,206,0,0.58112746
34506,32270,145,1,207,0,0.28210214
34507,32271,144,1,200,0,0.0057891235
34508,32271,144,1,201,0,0.23061804
34509,32271,144,1,202,0,0.16900265
34510,32271,144,1,203,0,0.9396041
34511,32271,144,1,204,0,0.12455896
34512,32275,955,1,1386,0,0.809903
34513,32275,955,1,1387,0,0.23013888
34514,32276,677,1,975,0,0.7149096
34515,32277,629,1,899,0,0.34558326
34516,32278,981,1,1420,0,0.85956305
34517,32278,981,1,1421,0,0.91465884
34518,32278,981,1,1422,0,0.83276296
34519,32278,981,1,1423,0,0.26887518
34520,32280,167,1,243,0,0.3070279
34521,32280,167,1,245,0,0.24229659
34522,32280,167,1,246,0,0.69268334
34523,32280,167,1,247,0,0.19891992
34524,32281,792,1,1153,0,0.021188555
34525,32282,621,1,890,0,0.456468
34526,32284,564,1,810,0,0.03232752
34527,32289,927,1,1341,0,0.51401234
34528,32290,280,1,392,0,0.40027204
34529,32290,280,1,393,0,0.363678
34530,32291,623,1,892,0,0.307671
34531,32292,397,1,557,0,0.9809681
34532,32292,397,1,558,0,0.76898026
34533,32294,631,1,903,0,0.1911885
34534,32295,33,1,53,0,0.1829866
34535,32295,33,1,54,0,0.7385876
34536,32295,33,1,55,0,0.053980052
34537,32296,700,1,1004,0,0.4955082
34538,32296,700,1,1006,0,0.28904113
34539,32296,700,1,1007,0,0.47100538
34540,32297,288,1,403,0,0.61108786
34541,32298,537,1,765,0,0.6423074
34542,32301,42,1,68,0,0.9468144
34543,32301,42,1,69,0,0.7827206
34544,32302,362,1,508,0,0.033195443
34545,32303,924,1,1335,0,0.26440904
34546,32304,693,1,999,0,0.8252913
34547,32305,230,1,322,0,0.37613004
34548,32305,230,1,323,0,0.85828435
34549,32306,975,1,1414,0,0.6686771
34550,32306,975,1,1415,0,0.06048096
34551,32308,88,1,128,0,0.401246
34552,32308,88,1,129,0,0.7304522
34553,32308,88,1,130,0,0.5190044
34554,32309,14,1,21,0,0.33246708
34555,32309,14,1,22,0,0.60570407
34556,32309,14,1,23,0,0.6447505
34557,32310,782,1,1136,0,0.10153846
34558,32311,596,1,841,0,0.18636738
34559,32311,596,1,842,0,0.30303672
34560,32311,596,1,844,0,0.6604831
34561,32311,596,1,845,0,0.1740013
34562,32312,463,1,669,0,0.87378556
34563,32313,506,1,719,0,0.37568614
34564,32314,189,1,278,0,0.2456305
34565,32315,925,1,1336,0,0.75765705
34566,32315,925,1,1337,0,0.6210788
34567,32319,334,1,469,0,0.12589324
34568,32319,334,1,470,0,0.6764252
34569,32320,568,1,813,0,0.27332252
34570,32321,370,1,516,0,0.43475783
34571,32323,510,1,723,0,0.057997823
34572,32323,510,1,724,0,0.54788506
34573,32324,41,1,65,0,0.40959856
34574,32324,41,1,67,0,0.5959181
34575,32325,348,1,489,0,0.8614023
34576,32325,348,1,490,0,0.4991933
34577,32326,179,1,263,0,0.4848533
34578,32326,179,1,264,0,0.4223798
34579,32327,299,1,413,0,0.56489706
34580,32328,366,1,509,0,0.15289871
34581,32328,366,1,511,0,0.694653
34582,32329,287,1,401,0,0.38062805
34583,32330,646,1,924,0,0.6227
34584,32331,641,1,917,0,0.9908353
34585,32332,154,1,227,0,0.9956459
34586,32334,937,1,1357,0,0.41552088
34587,32334,937,1,1358,0,0.846912
34588,32335,398,1,559,0,0.1907314
34589,32336,928,1,1343,0,0.21347605
34590,32337,420,1,598,0,0.018864661
34591,32337,420,1,599,0,0.32118642
34592,32337,420,1,600,0,0.7816486
34593,32338,116,1,163,0,0.54381496
34594,32340,440,1,640,0,0.3015634
34595,32341,429,1,624,0,0.5606017
34596,32341,429,1,625,0,0.21195938
34597,32341,429,1,626,0,0.7423907
34598,32342,454,1,651,0,0.8623473
34599,32343,481,1,689,0,0.5984267
34600,32343,481,1,690,0,0.43234712
34601,32343,481,1,691,0,0.32725912
34602,32344,923,1,1333,0,0.9123186
34603,32345,656,1,943,0,0.6292172
34604,32346,674,1,970,0,0.32702327
34605,32347,184,1,271,0,0.8849387
34606,32348,71,1,107,0,0.9713335
34607,32349,950,1,1378,0,0.5599219
34608,32350,434,1,635,0,0.34646145
34609,32352,483,1,692,0,0.764395
34610,32355,873,1,1266,0,0.2759254
34611,32356,889,1,1292,0,0.60414743
34612,32357,586,1,837,0,0.15455835
34613,32360,684,1,991,0,0.7174437
34614,32361,107,1,150,0,0.7949948
34615,32361,107,1,151,0,0.9380662
34616,32361,107,1,152,0,0.031068804
34617,32362,330,1,461,0,0.9378148
34618,32363,444,1,643,0,0.06287834
34619,32363,444,1,644,0,0.17362438
34620,32364,587,1,838,0,0.09728211
34621,32365,777,1,1125,0,0.26694226
34622,32365,777,1,1126,0,0.98898095
34623,32366,6,1,6,0,0.9890088
34624,32366,6,1,7,0,0.699314
34625,32366,6,1,8,0,0.2737066
