,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
22186,20739,154,1,227,3,0.815165
22187,20741,519,1,736,3,0.09076054
22188,20743,553,1,792,3,0.56763214
22189,20743,553,1,794,3,0.6163682
22190,20745,898,1,1306,3,0.62028235
22191,20745,898,1,1307,3,0.15455477
22192,20747,953,1,1383,3,0.16679934
22193,20747,953,1,1385,3,0.35080814
22194,20748,447,1,646,3,0.98533535
22195,20750,559,1,802,3,0.007157041
22196,20753,725,1,1045,3,0.7370674
22197,20753,725,1,1046,3,0.50520253
22198,20754,726,1,1047,3,0.266842
22199,20754,726,1,1048,3,0.26244408
22200,20754,726,1,1049,3,0.26475912
22201,20755,811,1,1186,3,0.20106293
22202,20756,703,1,1012,3,0.61876434
22203,20757,190,1,279,3,0.377258
22204,20758,667,1,956,3,0.59575915
22205,20758,667,1,957,3,0.2991711
22206,20759,643,1,921,3,0.6962157
22207,20761,248,1,343,3,0.87699425
22208,20761,248,1,344,3,0.84755135
22209,20762,100,1,141,3,0.52117556
22210,20762,100,1,142,3,0.71856356
22211,20763,274,1,384,3,0.51638365
22212,20763,274,1,385,3,0.21600285
22213,20764,764,1,1109,3,0.48223886
22214,20764,764,1,1110,3,0.65463215
22215,20764,764,1,1111,3,0.76307034
22216,20765,809,1,1181,3,0.9044269
22217,20765,809,1,1182,3,0.45464674
22218,20765,809,1,1183,3,0.16467632
22219,20766,538,1,766,3,0.83068806
22220,20768,597,1,846,3,0.69681233
22221,20772,867,1,1259,3,0.7643616
22222,20773,368,1,513,3,0.0023813264
22223,20774,143,1,199,3,0.012871066
22224,20777,352,1,495,3,0.99478626
22225,20777,352,1,496,3,0.55645883
22226,20779,883,1,1281,3,0.8535903
22227,20779,883,1,1282,3,0.57216585
22228,20779,883,1,1283,3,0.77087396
22229,20780,254,1,351,3,0.42626798
22230,20780,254,1,352,3,0.8761052
22231,20781,841,1,1228,3,0.32811156
22232,20782,877,1,1270,3,0.71979797
22233,20782,877,1,1272,3,0.9932951
22234,20784,308,1,425,3,0.025180088
22235,20784,308,1,426,3,0.2571939
22236,20784,308,1,427,3,0.59728646
22237,20785,483,1,692,3,0.97530335
22238,20790,639,1,913,3,0.31655595
22239,20790,639,1,914,3,0.7166194
22240,20790,639,1,915,3,0.34212378
22241,20791,563,1,807,3,0.935668
22242,20792,243,1,338,3,0.68168634
22243,20793,16,1,25,3,0.95153344
22244,20793,16,1,26,3,0.5087143
22245,20793,16,1,28,3,0.8481483
22246,20794,62,1,93,3,0.2609426
22247,20795,152,1,219,3,0.2766652
22248,20795,152,1,220,3,0.58093274
22249,20795,152,1,223,3,0.48345605
22250,20795,152,1,224,3,0.3278833
22251,20795,152,1,225,3,0.5905769
22252,20796,82,1,121,3,0.74676
22253,20798,536,1,763,3,0.58290625
22254,20798,536,1,764,3,0.68431133
22255,20800,178,1,262,3,0.5719157
22256,20801,354,1,499,3,0.69228804
22257,20803,169,1,248,3,0.8969712
22258,20803,169,1,250,3,0.036545012
22259,20805,284,1,399,3,0.17348088
22260,20807,620,1,887,3,0.16231914
22261,20807,620,1,888,3,0.82041514
22262,20807,620,1,889,3,0.83956635
22263,20808,450,1,649,3,0.49656767
22264,20809,349,1,491,3,0.55438447
22265,20809,349,1,492,3,0.27640364
22266,20810,280,1,392,3,0.84601367
22267,20810,280,1,393,3,0.44147122
22268,20811,656,1,943,3,0.33250642
22269,20812,131,1,179,3,0.5348122
22270,20813,71,1,107,3,0.2821925
22271,20814,187,1,276,3,0.8314548
22272,20815,836,1,1224,3,0.36139402
22273,20818,535,1,759,3,0.71361053
22274,20818,535,1,760,3,0.3786493
22275,20818,535,1,761,3,0.45598263
22276,20819,375,1,522,3,0.10156055
22277,20819,375,1,523,3,0.4901235
22278,20820,69,1,104,3,0.22127649
22279,20821,661,1,949,3,0.42319852
22280,20822,361,1,507,3,0.8745749
22281,20824,303,1,416,3,0.46232244
22282,20824,303,1,417,3,0.57103276
22283,20825,509,1,721,3,0.9047003
22284,20825,509,1,722,3,0.21287192
22285,20826,438,1,639,3,0.47478876
22286,20828,630,1,900,3,0.4124792
22287,20828,630,1,901,3,0.7587427
22288,20829,36,1,59,3,0.4458973
22289,20830,331,1,462,3,0.54489833
22290,20830,331,1,464,3,0.88155276
22291,20833,829,1,1218,3,0.77393574
22292,20835,379,1,531,3,0.91948915
22293,20835,379,1,532,3,0.59754056
22294,20835,379,1,534,3,0.12731364
22295,20838,15,1,24,3,0.8107427
22296,20840,925,1,1336,3,0.8095578
22297,20840,925,1,1337,3,0.1221405
22298,20841,774,1,1124,3,0.08792481
22299,20842,281,1,395,3,0.24744813
22300,20842,281,1,396,3,0.84158355
22301,20843,984,1,1425,3,0.9421335
22302,20843,984,1,1426,3,0.0031766547
22303,20844,247,1,342,3,0.07944547
22304,20846,589,1,839,3,0.16943282
22305,20847,780,1,1131,3,0.6183542
22306,20847,780,1,1132,3,0.95831954
22307,20851,971,1,1408,3,0.23131838
22308,20851,971,1,1409,3,0.447052
22309,20853,789,1,1148,3,0.664983
22310,20854,793,1,1156,3,0.25995466
22311,20855,73,1,110,3,0.55236936
22312,20856,640,1,916,3,0.032210503
22313,20857,866,1,1257,3,0.6572363
22314,20857,866,1,1258,3,0.72655433
22315,20858,972,1,1410,3,0.5013637
22316,20858,972,1,1411,3,0.4323098
22317,20859,336,1,474,3,0.6523103
22318,20860,660,1,947,3,0.832356
22319,20860,660,1,948,3,0.34214172
22320,20861,644,1,922,3,0.06413965
22321,20862,745,1,1080,3,0.74175155
22322,20862,745,1,1083,3,0.19270784
22323,20863,387,1,546,3,0.23222524
22324,20866,272,1,381,3,0.62666893
22325,20866,272,1,382,3,0.905003
22326,20867,32,1,52,3,0.5298966
22327,20870,102,1,143,3,0.17577006
22328,20870,102,1,144,3,0.29374513
22329,20872,757,1,1096,3,0.7115656
22330,20873,118,1,165,3,0.37278315
22331,20874,238,1,331,3,0.97151405
22332,20876,522,1,739,3,0.58058196
22333,20877,58,1,86,3,0.30905643
22334,20878,887,1,1289,3,0.2763892
22335,20879,371,1,518,3,0.7274985
22336,20879,371,1,519,3,0.48012814
22337,20880,869,1,1260,3,0.89051193
22338,20880,869,1,1261,3,0.98899513
22339,20881,208,1,300,3,0.68324775
22340,20882,49,1,73,3,0.80553955
22341,20883,803,1,1172,3,0.52839184
22342,20883,803,1,1173,3,0.4082171
22343,20883,803,1,1174,3,0.000438479
22344,20884,749,1,1088,3,0.019413248
22345,20884,749,1,1089,3,0.91879034
22346,20884,749,1,1090,3,0.47694817
22347,20888,358,1,503,3,0.831477
22348,20889,578,1,831,3,0.25045463
22349,20889,578,1,832,3,0.023790268
22350,20891,795,1,1160,3,0.29990152
22351,20892,569,1,814,3,0.086433016
22352,20892,569,1,815,3,0.14933877
22353,20892,569,1,816,3,0.88071775
22354,20892,569,1,817,3,0.85099465
22355,20894,927,1,1341,3,0.8524
22356,20896,206,1,298,3,0.11696071
22357,20897,70,1,106,3,0.039012082
22358,20899,297,1,411,3,0.7115152
22359,20899,297,1,412,3,0.39471486
22360,20900,95,1,135,3,0.2212112
22361,20901,765,1,1113,3,0.057016596
22362,20902,419,1,597,3,0.22961971
22363,20903,681,1,983,3,0.70572495
22364,20905,788,1,1146,3,0.7237573
22365,20905,788,1,1147,3,0.895067
22366,20908,87,1,127,3,0.84124404
22367,20909,875,1,1268,3,0.75440925
22368,20909,875,1,1269,3,0.47860733
22369,20913,586,1,837,3,0.45142764
22370,20917,860,1,1250,3,0.8025013
22371,20917,860,1,1251,3,0.90131736
22372,20917,860,1,1252,3,0.41580996
22373,20918,433,1,632,3,0.96941257
22374,20918,433,1,633,3,0.41011283
22375,20918,433,1,634,3,0.7188956
22376,20919,678,1,976,3,0.033584237
22377,20919,678,1,977,3,0.765908
22378,20921,986,1,1428,3,0.79201627
22379,20922,926,1,1338,3,0.76376045
22380,20922,926,1,1339,3,0.7824215
22381,20922,926,1,1340,3,0.8634222
22382,20924,181,1,265,3,0.44934663
22383,20924,181,1,266,3,0.33591914
22384,20924,181,1,267,3,0.89096797
22385,20924,181,1,268,3,0.8207723
22386,20927,846,1,1232,3,0.44967595
22387,20927,846,1,1233,3,0.3899612
22388,20929,512,1,727,3,0.57261837
22389,20929,512,1,728,3,0.6885249
22390,20929,512,1,729,3,0.23711152
22391,20931,191,1,280,3,0.7075737
22392,20931,191,1,281,3,0.34915367
22393,20932,819,1,1198,3,0.36493942
22394,20933,539,1,767,3,0.51105297
22395,20933,539,1,769,3,0.15090136
22396,20933,539,1,770,3,0.7226618
22397,20934,21,1,35,3,0.4812598
22398,20938,85,1,124,3,0.8696809
22399,20939,624,1,893,3,0.49277228
22400,20940,710,1,1022,3,0.0016378087
22401,20940,710,1,1023,3,0.785091
22402,20941,936,1,1356,3,0.1594362
22403,20942,547,1,783,3,0.3704122
22404,20943,476,1,685,3,0.9909715
22405,20943,476,1,686,3,0.033560537
22406,20944,408,1,578,3,0.45318043
22407,20946,791,1,1149,3,0.11193064
22408,20946,791,1,1150,3,0.91929924
22409,20947,38,1,61,3,0.95707625
22410,20947,38,1,62,3,0.12604383
22411,20947,38,1,63,3,0.17540905
22412,20949,300,1,414,3,0.99160916
22413,20951,417,1,594,3,0.18607184
22414,20951,417,1,595,3,0.8657457
22415,20951,417,1,596,3,0.18258706
22416,20954,975,1,1414,3,0.289605
22417,20954,975,1,1415,3,0.60798085
22418,20956,165,1,242,3,0.9498229
22419,20958,705,1,1014,3,0.049254965
22420,20958,705,1,1015,3,0.12347805
22421,20958,705,1,1016,3,0.99848723
22422,20958,705,1,1017,3,0.25000143
22423,20961,35,1,58,3,0.039308373
22424,20963,126,1,172,3,0.58881336
22425,20966,546,1,781,3,0.24266857
22426,20967,34,1,56,3,0.30952325
22427,20967,34,1,57,3,0.17478582
22428,20968,701,1,1008,3,0.14358178
22429,20969,30,1,47,3,0.6275014
22430,20971,14,1,21,3,0.8319238
22431,20971,14,1,22,3,0.06348215
22432,20971,14,1,23,3,0.7673684
22433,20972,78,1,117,3,0.77143496
22434,20972,78,1,118,3,0.24620567
22435,20973,833,1,1222,3,0.7536087
22436,20974,621,1,890,3,0.78026634
22437,20975,268,1,376,3,0.77562714
22438,20975,268,1,377,3,0.37594652
22439,20975,268,1,378,3,0.9795155
22440,20976,119,1,167,3,0.7192264
22441,20977,886,1,1288,3,0.42238975
22442,20978,257,1,355,3,0.94360805
22443,20978,257,1,356,3,0.8405927
22444,20978,257,1,357,3,0.34954825
22445,20978,257,1,358,3,0.5784255
22446,20979,276,1,387,3,0.20735297
22447,20979,276,1,388,3,0.16890267
22448,20982,287,1,401,3,0.92278683
22449,20985,288,1,403,3,0.5927695
22450,20986,813,1,1189,3,0.6117388
22451,20987,910,1,1316,3,0.82113403
22452,20987,910,1,1317,3,0.82198703
22453,20988,409,1,579,3,0.43641785
22454,20989,637,1,911,3,0.5388215
22455,20990,782,1,1136,3,0.56107336
22456,20991,596,1,841,3,0.77369237
22457,20991,596,1,842,3,0.5074944
22458,20991,596,1,844,3,0.9102288
22459,20991,596,1,845,3,0.26649815
22460,20995,480,1,688,3,0.690312
22461,20996,858,1,1247,3,0.4030283
22462,20997,185,1,272,3,0.27480376
22463,20997,185,1,273,3,0.5036065
22464,20999,827,1,1213,3,0.7079177
22465,21000,316,1,436,3,0.28169113
22466,21000,316,1,437,3,0.72535056
22467,21000,316,1,438,3,0.47413218
22468,21000,316,1,439,3,0.28376582
22469,21000,316,1,440,3,0.57769036
22470,21001,296,1,410,3,0.71228737
22471,21002,528,1,746,3,0.724551
22472,21005,548,1,784,3,0.99005646
22473,21005,548,1,786,3,0.9439292
22474,21005,548,1,787,3,0.12509163
22475,21006,420,1,598,3,0.63047004
22476,21006,420,1,599,3,0.21112086
22477,21006,420,1,600,3,0.8692457
22478,21008,261,1,366,3,0.8075375
22479,21009,795,1,1160,3,0.5295844
22480,21010,21,1,35,3,0.16593127
22481,21011,653,1,936,3,0.9317463
22482,21012,163,1,240,3,0.93067217
22483,21013,817,1,1195,3,0.40402982
22484,21014,973,1,1412,3,0.31401682
22485,21016,581,1,833,3,0.9310952
22486,21018,512,1,727,3,0.45045364
22487,21018,512,1,728,3,0.24603443
22488,21018,512,1,729,3,0.3474016
22489,21021,517,1,734,3,0.8169769
22490,21021,517,1,735,3,0.81284845
22491,21022,330,1,461,3,0.40376616
22492,21024,401,1,562,3,0.70473176
22493,21024,401,1,563,3,0.53050905
22494,21026,648,1,928,3,0.17287295
22495,21028,717,1,1032,3,0.9645624
22496,21029,804,1,1175,3,0.83907527
22497,21031,344,1,486,3,0.17437117
22498,21033,972,1,1410,3,0.7830845
22499,21033,972,1,1411,3,0.02972776
22500,21034,376,1,525,3,0.033730898
22501,21034,376,1,526,3,0.3493392
22502,21037,825,1,1206,3,0.08890527
22503,21037,825,1,1207,3,0.04511022
22504,21037,825,1,1208,3,0.36296993
22505,21037,825,1,1209,3,0.17847633
22506,21038,431,1,627,3,0.8215809
22507,21039,768,1,1115,3,0.8200441
22508,21039,768,1,1116,3,0.2149759
22509,21040,500,1,712,3,0.4480691
22510,21041,860,1,1250,3,0.65551245
22511,21041,860,1,1251,3,0.0014154555
22512,21041,860,1,1252,3,0.7316329
22513,21044,948,1,1375,3,0.6612343
22514,21044,948,1,1376,3,0.3648017
22515,21045,792,1,1153,3,0.83615696
22516,21048,864,1,1254,3,0.8012745
22517,21048,864,1,1256,3,0.024654973
22518,21049,495,1,707,3,0.34510663
22519,21053,589,1,839,3,0.7521636
22520,21054,631,1,903,3,0.61089665
22521,21055,379,1,531,3,0.45584103
22522,21055,379,1,532,3,0.45905864
22523,21055,379,1,534,3,0.0035694274
22524,21058,740,1,1068,3,0.6964551
22525,21058,740,1,1069,3,0.40500152
22526,21058,740,1,1071,3,0.6484925
22527,21060,481,1,689,3,0.8786168
22528,21060,481,1,690,3,0.61599475
22529,21060,481,1,691,3,0.027969176
22530,21061,934,1,1354,3,0.8291469
22531,21061,934,1,1355,3,0.6329689
22532,21063,30,1,47,3,0.38407117
22533,21064,947,1,1372,3,0.72138995
22534,21064,947,1,1374,3,0.4438857
22535,21065,786,1,1143,3,0.093339115
22536,21066,757,1,1096,3,0.16804838
22537,21067,788,1,1146,3,0.7922049
22538,21067,788,1,1147,3,0.270132
22539,21068,632,1,904,3,0.25684908
22540,21068,632,1,905,3,0.8563937
22541,21068,632,1,906,3,0.26837984
22542,21069,325,1,455,3,0.99762374
22543,21070,119,1,167,3,0.12974273
22544,21072,161,1,235,3,0.094260365
22545,21072,161,1,236,3,0.99512047
22546,21072,161,1,238,3,0.5017179
22547,21072,161,1,239,3,0.21951388
22548,21074,255,1,353,3,0.4627501
22549,21074,255,1,354,3,0.12298764
22550,21077,966,1,1397,3,0.1251526
22551,21078,734,1,1059,3,0.96113175
22552,21078,734,1,1060,3,0.02571863
22553,21079,711,1,1024,3,0.27349114
22554,21079,711,1,1025,3,0.64908093
22555,21080,334,1,469,3,0.9727873
22556,21080,334,1,470,3,0.08826031
22557,21082,327,1,457,3,0.53060615
22558,21084,530,1,748,3,0.100694545
22559,21084,530,1,750,3,0.7421167
22560,21084,530,1,751,3,0.7047793
22561,21086,967,1,1400,3,0.28575155
22562,21086,967,1,1401,3,0.6271963
22563,21086,967,1,1402,3,0.47606516
22564,21086,967,1,1403,3,0.52869344
22565,21086,967,1,1404,3,0.5278611
22566,21087,463,1,669,3,0.9484611
22567,21090,136,1,185,3,0.36019334
22568,21094,672,1,967,3,0.2347363
22569,21095,844,1,1230,3,0.96494484
22570,21096,491,1,702,3,0.5206516
22571,21097,926,1,1338,3,0.43872696
22572,21097,926,1,1339,3,0.6650208
22573,21097,926,1,1340,3,0.9655366
22574,21101,890,1,1293,3,0.9702197
22575,21101,890,1,1295,3,0.66197395
22576,21102,642,1,918,3,0.643848
22577,21102,642,1,920,3,0.5471136
22578,21104,800,1,1169,3,0.65679914
22579,21105,778,1,1128,3,0.8594218
22580,21105,778,1,1129,3,0.687438
22581,21107,246,1,340,3,0.57502323
22582,21107,246,1,341,3,0.8673747
22583,21109,781,1,1133,3,0.46667933
22584,21109,781,1,1134,3,0.09413058
22585,21109,781,1,1135,3,0.46259642
22586,21110,565,1,811,3,0.1678706
22587,21111,438,1,639,3,0.69368756
22588,21113,436,1,637,3,0.19609961
22589,21113,436,1,638,3,0.7706788
22590,21114,37,1,60,3,0.59559005
22591,21115,662,1,950,3,0.17440954
22592,21116,287,1,401,3,0.61378616
22593,21119,433,1,632,3,0.55733013
22594,21119,433,1,633,3,0.62749434
22595,21119,433,1,634,3,0.029109305
22596,21121,35,1,58,3,0.6451129
22597,21122,9,1,13,3,0.095861465
22598,21122,9,1,14,3,0.12906952
22599,21122,9,1,15,3,0.45064217
22600,21122,9,1,16,3,0.825497
22601,21123,728,1,1051,3,0.07214994
22602,21123,728,1,1052,3,0.5118591
22603,21124,574,1,826,3,0.6000551
22604,21124,574,1,827,3,0.26525703
22605,21125,858,1,1247,3,0.8195652
22606,21126,135,1,184,3,0.38953865
22607,21130,546,1,781,3,0.39479837
22608,21132,185,1,272,3,0.6690977
22609,21132,185,1,273,3,0.8377302
22610,21133,678,1,976,3,0.37547082
22611,21133,678,1,977,3,0.71448773
22612,21134,867,1,1259,3,0.1870317
22613,21137,319,1,448,3,0.13824879
22614,21138,639,1,913,3,0.9328623
22615,21138,639,1,914,3,0.50537664
22616,21138,639,1,915,3,0.060748577
22617,21139,359,1,504,3,0.7321512
22618,21145,460,1,661,3,0.1569341
22619,21145,460,1,662,3,0.38913816
22620,21146,857,1,1245,3,0.07823235
22621,21146,857,1,1246,3,0.045226198
22622,21147,780,1,1131,3,0.34380487
22623,21147,780,1,1132,3,0.15640934
22624,21149,549,1,788,3,0.8145843
22625,21149,549,1,789,3,0.57588196
22626,21152,556,1,798,3,0.79346997
22627,21154,613,1,876,3,0.64522123
22628,21155,744,1,1079,3,0.7652819
22629,21156,302,1,415,3,0.9494575
22630,21157,730,1,1053,3,0.8693419
22631,21157,730,1,1054,3,0.42762873
22632,21158,216,1,308,3,0.96544224
22633,21159,428,1,623,3,0.34592548
22634,21160,358,1,503,3,0.5946887
22635,21161,238,1,331,3,0.97818065
22636,21162,782,1,1136,3,0.1021354
22637,21165,396,1,554,3,0.21194427
22638,21165,396,1,555,3,0.8664571
22639,21165,396,1,556,3,0.61110985
22640,21166,38,1,61,3,0.26567784
22641,21166,38,1,62,3,0.57413876
22642,21166,38,1,63,3,0.57792324
22643,21167,131,1,179,3,0.38852954
22644,21168,746,1,1084,3,0.65057385
22645,21168,746,1,1087,3,0.54987836
22646,21169,925,1,1336,3,0.91154796
22647,21169,925,1,1337,3,0.37944445
22648,21170,877,1,1270,3,0.1813668
22649,21170,877,1,1272,3,0.41044423
22650,21171,148,1,214,3,0.45738417
22651,21173,716,1,1030,3,0.92574966
22652,21174,405,1,568,3,0.6760635
22653,21174,405,1,569,3,0.87796664
22654,21174,405,1,570,3,0.22524008
22655,21174,405,1,571,3,0.78843147
22656,21174,405,1,572,3,0.98697746
22657,21175,638,1,912,3,0.7868692
22658,21176,58,1,86,3,0.18106891
22659,21177,525,1,741,3,0.45421886
22660,21177,525,1,742,3,0.61990637
22661,21177,525,1,743,3,0.9491433
22662,21179,994,1,1439,3,0.6596052
22663,21180,130,1,176,3,0.5949316
22664,21183,543,1,778,3,0.6737036
22665,21184,623,1,892,3,0.63357824
22666,21185,700,1,1004,3,0.8302534
22667,21185,700,1,1006,3,0.96375746
22668,21185,700,1,1007,3,0.899156
22669,21186,154,1,227,3,0.15384425
22670,21187,712,1,1026,3,0.061253283
22671,21188,524,1,740,3,0.38011515
22672,21189,621,1,890,3,0.8991144
22673,21190,736,1,1062,3,0.30620733
22674,21192,654,1,937,3,0.6313251
22675,21192,654,1,938,3,0.21996936
22676,21192,654,1,939,3,0.6859533
22677,21192,654,1,940,3,0.4224875
22678,21193,398,1,559,3,0.9871416
22679,21194,658,1,945,3,0.33306688
22680,21195,282,1,397,3,0.7342296
22681,21195,282,1,398,3,0.5400628
22682,21198,651,1,933,3,0.43981698
22683,21199,630,1,900,3,0.8080095
22684,21199,630,1,901,3,0.87866884
22685,21200,682,1,984,3,0.6744546
22686,21200,682,1,985,3,0.9519048
22687,21200,682,1,986,3,0.99085236
22688,21200,682,1,987,3,0.038533002
22689,21202,511,1,725,3,0.32598156
22690,21202,511,1,726,3,0.08703607
22691,21203,138,1,189,3,0.54058397
22692,21203,138,1,190,3,0.22630735
22693,21203,138,1,191,3,0.67243433
22694,21205,225,1,315,3,0.673639
22695,21205,225,1,316,3,0.8616763
22696,21205,225,1,318,3,0.73909557
22697,21207,88,1,128,3,0.5384498
22698,21207,88,1,129,3,0.6542937
22699,21207,88,1,130,3,0.7528381
22700,21208,78,1,117,3,0.04637238
22701,21208,78,1,118,3,0.17095767
22702,21209,829,1,1218,3,0.38738197
22703,21211,155,1,228,3,0.6588254
22704,21211,155,1,229,3,0.59903
22705,21212,816,1,1192,3,0.45266223
22706,21212,816,1,1194,3,0.976977
22707,21213,928,1,1343,3,0.9944676
22708,21215,108,1,153,3,0.78502357
22709,21216,669,1,959,3,0.8109475
22710,21216,669,1,960,3,0.8735858
22711,21216,669,1,961,3,0.11320286
22712,21216,669,1,963,3,0.8106438
22713,21216,669,1,964,3,0.2571626
22714,21217,953,1,1383,3,0.75477964
22715,21217,953,1,1385,3,0.007140954
22716,21218,749,1,1088,3,0.4496152
22717,21218,749,1,1089,3,0.44939658
22718,21218,749,1,1090,3,0.0005536973
22719,21219,62,1,93,3,0.5866853
22720,21220,803,1,1172,3,0.61079484
22721,21220,803,1,1173,3,0.011241062
22722,21220,803,1,1174,3,0.05997834
22723,21221,248,1,343,3,0.5776937
22724,21221,248,1,344,3,0.22949691
22725,21222,594,1,840,3,0.72197497
22726,21227,927,1,1341,3,0.97096866
22727,21229,133,1,180,3,0.5418288
22728,21229,133,1,181,3,0.67242795
22729,21230,147,1,212,3,0.34129643
22730,21231,441,1,641,3,0.87933445
22731,21233,247,1,342,3,0.08114928
22732,21234,558,1,801,3,0.9659751
22733,21236,715,1,1028,3,0.9392603
22734,21236,715,1,1029,3,0.67706925
22735,21237,186,1,274,3,0.6621367
22736,21237,186,1,275,3,0.0065088775
22737,21238,55,1,81,3,0.4388322
22738,21238,55,1,82,3,0.3460229
22739,21240,178,1,262,3,0.27349797
22740,21243,718,1,1033,3,0.2262782
22741,21243,718,1,1034,3,0.3909046
22742,21243,718,1,1035,3,0.38635933
22743,21243,718,1,1036,3,0.45509705
22744,21245,560,1,803,3,0.65001106
22745,21245,560,1,804,3,0.47225094
22746,21248,31,1,49,3,0.9861994
22747,21248,31,1,50,3,0.97900647
22748,21249,547,1,783,3,0.8594277
22749,21251,849,1,1234,3,0.42458665
22750,21253,897,1,1304,3,0.42469126
22751,21255,95,1,135,3,0.16061379
22752,21256,258,1,361,3,0.5287347
22753,21256,258,1,363,3,0.761393
22754,21257,267,1,374,3,0.81989914
22755,21258,250,1,346,3,0.71197844
22756,21260,175,1,257,3,0.23801918
22757,21262,197,1,288,3,0.89943755
22758,21264,529,1,747,3,0.016080607
22759,21265,67,1,100,3,0.8319316
22760,21265,67,1,101,3,0.61156297
22761,21272,490,1,701,3,0.5902741
22762,21275,794,1,1157,3,0.0382671
22763,21275,794,1,1158,3,0.43157116
22764,21275,794,1,1159,3,0.13950771
22765,21277,466,1,675,3,0.7547247
22766,21278,143,1,199,3,0.171242
22767,21281,360,1,505,3,0.14921255
22768,21282,733,1,1057,3,0.40399048
22769,21282,733,1,1058,3,0.33690986
22770,21283,98,1,139,3,0.8915044
22771,21284,763,1,1106,3,0.7916718
22772,21284,763,1,1108,3,0.8799378
22773,21287,875,1,1268,3,0.36427736
22774,21287,875,1,1269,3,0.1155531
22775,21289,818,1,1196,3,0.24508953
22776,21289,818,1,1197,3,0.9703816
22777,21290,212,1,305,3,0.660762
22778,21292,691,1,996,3,0.41139132
22779,21294,205,1,296,3,0.6832576
22780,21295,341,1,483,3,0.53044605
22781,21295,341,1,484,3,0.32238692
22782,21296,559,1,802,3,0.3939998
22783,21297,423,1,606,3,0.7756005
22784,21297,423,1,607,3,0.8584493
22785,21298,513,1,730,3,0.6715452
22786,21300,419,1,597,3,0.81191516
22787,21301,862,1,1253,3,0.7451255
22788,21302,59,1,88,3,0.35120144
22789,21303,810,1,1184,3,0.12894824
22790,21303,810,1,1185,3,0.13049766
22791,21304,931,1,1346,3,0.38090283
22792,21304,931,1,1347,3,0.78279716
22793,21304,931,1,1349,3,0.8308648
22794,21305,706,1,1018,3,0.72339064
22795,21305,706,1,1019,3,0.43959484
22796,21306,936,1,1356,3,0.09661312
22797,21308,84,1,122,3,0.92889386
22798,21308,84,1,123,3,0.2735956
22799,21309,797,1,1164,3,0.03505522
22800,21309,797,1,1165,3,0.3460764
22801,21310,416,1,592,3,0.036669325
22802,21310,416,1,593,3,0.81732297
22803,21311,18,1,29,3,0.7736799
22804,21311,18,1,30,3,0.017815357
22805,21312,568,1,813,3,0.96967185
22806,21317,447,1,646,3,0.37325206
22807,21318,577,1,829,3,0.011292854
22808,21320,444,1,643,3,0.69932693
22809,21320,444,1,644,3,0.65381455
22810,21322,56,1,83,3,0.77392167
22811,21323,943,1,1369,3,0.049956106
22812,21325,807,1,1179,3,0.7098352
22813,21325,807,1,1180,3,0.091478296
22814,21327,821,1,1203,3,0.16543326
22815,21329,320,1,449,3,0.38949665
22816,21330,492,1,703,3,0.15391243
22817,21330,492,1,705,3,0.2737319
22818,21331,912,1,1318,3,0.23160353
22819,21331,912,1,1319,3,0.4449567
22820,21331,912,1,1320,3,0.547811
22821,21333,809,1,1181,3,0.07208861
22822,21333,809,1,1182,3,0.02233322
22823,21333,809,1,1183,3,0.21910489
22824,21334,869,1,1260,3,0.7115384
22825,21334,869,1,1261,3,0.31816465
22826,21335,799,1,1168,3,0.36205104
22827,21336,476,1,685,3,0.87997335
22828,21336,476,1,686,3,0.32323006
22829,21338,377,1,527,3,0.102580026
22830,21338,377,1,528,3,0.84106886
22831,21340,324,1,454,3,0.9814349
22832,21342,719,1,1037,3,0.69584143
22833,21343,498,1,710,3,0.928358
22834,21343,498,1,711,3,0.29359418
22835,21345,537,1,765,3,0.015364125
22836,21349,152,1,219,3,0.028184306
22837,21349,152,1,220,3,0.67183083
22838,21349,152,1,223,3,0.8468838
22839,21349,152,1,224,3,0.9242241
22840,21349,152,1,225,3,0.91366434
22841,21350,387,1,546,3,0.260583
22842,21352,536,1,763,3,0.88409615
22843,21352,536,1,764,3,0.8536555
22844,21354,322,1,450,3,0.9983656
22845,21354,322,1,451,3,0.5195477
22846,21354,322,1,452,3,0.6479398
22847,21357,894,1,1300,3,0.9536875
22848,21358,382,1,540,3,0.31975347
22849,21360,351,1,493,3,0.7559035
22850,21361,999,1,1445,3,0.18198107
22851,21362,907,1,1313,3,0.14024134
22852,21362,907,1,1314,3,0.33015314
22853,21363,920,1,1331,3,0.7001298
22854,21364,787,1,1145,3,0.42379576
22855,21366,316,1,436,3,0.16720107
22856,21366,316,1,437,3,0.9658215
22857,21366,316,1,438,3,0.7210301
22858,21366,316,1,439,3,0.55661166
22859,21366,316,1,440,3,0.09368318
22860,21367,997,1,1442,3,0.25184667
22861,21367,997,1,1443,3,0.21782136
22862,21369,828,1,1215,3,0.9799123
22863,21369,828,1,1216,3,0.43343762
22864,21370,964,1,1394,3,0.9355381
22865,21371,873,1,1266,3,0.55868214
22866,21372,454,1,651,3,0.2949416
22867,21375,61,1,91,3,0.8299789
22868,21377,958,1,1390,3,0.46281934
22869,21378,942,1,1367,3,0.99661976
22870,21379,41,1,65,3,0.6587818
22871,21379,41,1,67,3,0.44136587
22872,21380,60,1,90,3,0.82497644
