,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
25488,23803,465,1,672,1,0.41107848
25489,23803,465,1,673,1,0.34521967
25490,23804,710,1,1022,1,0.77086574
25491,23804,710,1,1023,1,0.4852355
25492,23808,642,1,918,1,0.85979307
25493,23808,642,1,920,1,0.82067204
25494,23809,242,1,337,1,0.70506424
25495,23810,68,1,103,1,0.3277625
25496,23812,27,1,45,1,0.32753652
25497,23813,810,1,1184,1,0.931576
25498,23813,810,1,1185,1,0.13673165
25499,23814,153,1,226,1,0.8242388
25500,23815,809,1,1181,1,0.81564534
25501,23815,809,1,1182,1,0.88870263
25502,23815,809,1,1183,1,0.15242518
25503,23817,612,1,875,1,0.21698803
25504,23818,69,1,104,1,0.80936193
25505,23819,225,1,315,1,0.23962225
25506,23819,225,1,316,1,0.5291415
25507,23819,225,1,318,1,0.06910178
25508,23821,107,1,150,1,0.74149185
25509,23821,107,1,151,1,0.1545509
25510,23821,107,1,152,1,0.7986088
25511,23823,34,1,56,1,0.040884387
25512,23823,34,1,57,1,0.20679039
25513,23824,177,1,259,1,0.025401656
25514,23824,177,1,260,1,0.8647557
25515,23825,175,1,257,1,0.5494895
25516,23829,716,1,1030,1,0.85880625
25517,23830,882,1,1277,1,0.3264887
25518,23830,882,1,1278,1,0.437772
25519,23830,882,1,1279,1,0.95201224
25520,23830,882,1,1280,1,0.99696946
25521,23831,844,1,1230,1,0.5016196
25522,23832,534,1,756,1,0.009813175
25523,23832,534,1,758,1,0.5512703
25524,23833,450,1,649,1,0.87994385
25525,23838,390,1,548,1,0.25407436
25526,23838,390,1,549,1,0.106805146
25527,23839,276,1,387,1,0.640476
25528,23839,276,1,388,1,0.18649477
25529,23841,858,1,1247,1,0.51146525
25530,23842,408,1,578,1,0.09793057
25531,23843,509,1,721,1,0.11113145
25532,23843,509,1,722,1,0.27574205
25533,23846,704,1,1013,1,0.25436732
25534,23847,720,1,1039,1,0.50483674
25535,23847,720,1,1040,1,0.3429686
25536,23849,973,1,1412,1,0.38103828
25537,23850,894,1,1300,1,0.513843
25538,23851,771,1,1119,1,0.96952224
25539,23851,771,1,1121,1,0.6163756
25540,23852,926,1,1338,1,0.08765816
25541,23852,926,1,1339,1,0.93518454
25542,23852,926,1,1340,1,0.31204787
25543,23855,36,1,59,1,0.93284583
25544,23856,794,1,1157,1,0.8244228
25545,23856,794,1,1158,1,0.26328143
25546,23856,794,1,1159,1,0.44810086
25547,23857,378,1,529,1,0.36416307
25548,23857,378,1,530,1,0.072590314
25549,23858,188,1,277,1,0.1197613
25550,23859,224,1,313,1,0.97527254
25551,23859,224,1,314,1,0.9304082
25552,23862,829,1,1218,1,0.3929864
25553,23864,711,1,1024,1,0.80255884
25554,23864,711,1,1025,1,0.65085167
25555,23865,396,1,554,1,0.0028384894
25556,23865,396,1,555,1,0.40921667
25557,23865,396,1,556,1,0.22057132
25558,23866,701,1,1008,1,0.7044806
25559,23870,587,1,838,1,0.27511263
25560,23871,804,1,1175,1,0.5695888
25561,23872,369,1,515,1,0.7809233
25562,23874,662,1,950,1,0.008162816
25563,23875,179,1,263,1,0.724711
25564,23875,179,1,264,1,0.29392684
25565,23876,990,1,1432,1,0.86734986
25566,23877,45,1,70,1,0.7571379
25567,23878,897,1,1304,1,0.63823175
25568,23881,607,1,866,1,0.9058709
25569,23881,607,1,867,1,0.51551735
25570,23881,607,1,869,1,0.54704756
25571,23881,607,1,870,1,0.8451242
25572,23882,84,1,122,1,0.005775463
25573,23882,84,1,123,1,0.54044795
25574,23883,546,1,781,1,0.2014613
25575,23885,702,1,1009,1,0.9213904
25576,23885,702,1,1010,1,0.8413331
25577,23886,413,1,587,1,0.4013964
25578,23886,413,1,588,1,0.12541038
25579,23886,413,1,589,1,0.22916624
25580,23888,434,1,635,1,0.8966406
25581,23889,82,1,121,1,0.3824534
25582,23892,811,1,1186,1,0.28317428
25583,23895,793,1,1156,1,0.36031583
25584,23896,49,1,73,1,0.73866963
25585,23898,299,1,413,1,0.40533277
25586,23899,597,1,846,1,0.4208763
25587,23901,406,1,573,1,0.14008522
25588,23901,406,1,574,1,0.17041597
25589,23902,438,1,639,1,0.13225259
25590,23903,934,1,1354,1,0.06456442
25591,23903,934,1,1355,1,0.42669973
25592,23904,789,1,1148,1,0.3096491
25593,23905,717,1,1032,1,0.31612614
25594,23906,362,1,508,1,0.5157094
25595,23907,207,1,299,1,0.74535245
25596,23908,402,1,565,1,0.95254666
25597,23910,398,1,559,1,0.092730395
25598,23911,19,1,31,1,0.12207169
25599,23916,247,1,342,1,0.5855618
25600,23917,814,1,1190,1,0.012245342
25601,23917,814,1,1191,1,0.45749843
25602,23918,290,1,405,1,0.62877584
25603,23919,953,1,1383,1,0.46370503
25604,23919,953,1,1385,1,0.38223228
25605,23922,254,1,351,1,0.02666781
25606,23922,254,1,352,1,0.43382952
25607,23925,818,1,1196,1,0.22391233
25608,23925,818,1,1197,1,0.45302626
25609,23926,331,1,462,1,0.28421116
25610,23926,331,1,464,1,0.5831546
25611,23927,644,1,922,1,0.73538303
25612,23928,332,1,465,1,0.17548575
25613,23928,332,1,466,1,0.89421177
25614,23929,212,1,305,1,0.25809193
25615,23931,393,1,552,1,0.3156179
25616,23932,797,1,1164,1,0.13448423
25617,23932,797,1,1165,1,0.5501216
25618,23933,944,1,1370,1,0.7135868
25619,23935,389,1,547,1,0.16833408
25620,23936,230,1,322,1,0.95477766
25621,23936,230,1,323,1,0.66049916
25622,23938,258,1,361,1,0.040577337
25623,23938,258,1,363,1,0.6484565
25624,23940,554,1,795,1,0.10518366
25625,23942,548,1,784,1,0.11296451
25626,23942,548,1,786,1,0.9166148
25627,23942,548,1,787,1,0.31143764
25628,23945,676,1,972,1,0.7566007
25629,23945,676,1,973,1,0.061575033
25630,23947,743,1,1076,1,0.83514595
25631,23947,743,1,1078,1,0.18385561
25632,23948,620,1,887,1,0.6310235
25633,23948,620,1,888,1,0.67181796
25634,23948,620,1,889,1,0.27064598
25635,23949,458,1,659,1,0.37477216
25636,23949,458,1,660,1,0.6335608
25637,23955,431,1,627,1,0.097551994
25638,23956,428,1,623,1,0.24059856
25639,23958,824,1,1205,1,0.127381
25640,23959,131,1,179,1,0.7183341
25641,23960,859,1,1248,1,0.6101648
25642,23960,859,1,1249,1,0.08138494
25643,23962,939,1,1362,1,0.13827415
25644,23962,939,1,1363,1,0.13103634
25645,23963,773,1,1123,1,0.7158965
25646,23964,565,1,811,1,0.06683699
25647,23965,889,1,1292,1,0.817206
25648,23966,160,1,234,1,0.34340587
25649,23967,568,1,813,1,0.2453878
25650,23968,570,1,818,1,0.14108056
25651,23968,570,1,819,1,0.7325996
25652,23972,672,1,967,1,0.803916
25653,23973,999,1,1445,1,0.8766661
25654,23977,392,1,550,1,0.019353142
25655,23978,928,1,1343,1,0.44372892
25656,23979,530,1,748,1,0.36825225
25657,23979,530,1,750,1,0.9774272
25658,23979,530,1,751,1,0.9806521
25659,23980,616,1,879,1,0.1585495
25660,23983,416,1,592,1,0.9687372
25661,23983,416,1,593,1,0.20789693
25662,23985,522,1,739,1,0.5181181
25663,23986,158,1,232,1,0.26907715
25664,23987,95,1,135,1,0.30800262
25665,23988,569,1,814,1,0.8633564
25666,23988,569,1,815,1,0.97901815
25667,23988,569,1,816,1,0.6341751
25668,23988,569,1,817,1,0.27789414
25669,23989,288,1,403,1,0.13590102
25670,23992,492,1,703,1,0.6734347
25671,23992,492,1,705,1,0.39446926
25672,23993,59,1,88,1,0.444991
25673,23994,487,1,697,1,0.624439
25674,23994,487,1,699,1,0.9839745
25675,23995,700,1,1004,1,0.86328995
25676,23995,700,1,1006,1,0.6270329
25677,23995,700,1,1007,1,0.36954755
25678,23997,148,1,214,1,0.11769491
25679,24000,529,1,747,1,0.38093796
25680,24001,548,1,784,1,0.51209706
25681,24001,548,1,786,1,0.99760133
25682,24001,548,1,787,1,0.10147553
25683,24002,583,1,835,1,0.00075114984
25684,24005,682,1,984,1,0.23130326
25685,24005,682,1,985,1,0.22015671
25686,24005,682,1,986,1,0.755005
25687,24005,682,1,987,1,0.369313
25688,24007,571,1,820,1,0.4253171
25689,24007,571,1,821,1,0.87297255
25690,24007,571,1,822,1,0.7137405
25691,24007,571,1,823,1,0.75551116
25692,24012,587,1,838,1,0.81853986
25693,24014,809,1,1181,1,0.44467852
25694,24014,809,1,1182,1,0.53682554
25695,24014,809,1,1183,1,0.3279661
25696,24015,1000,1,1448,1,0.0013251005
25697,24016,797,1,1164,1,0.08741138
25698,24016,797,1,1165,1,0.7798783
25699,24018,910,1,1316,1,0.0013611552
25700,24018,910,1,1317,1,0.78634447
25701,24019,878,1,1273,1,0.52771914
25702,24020,382,1,540,1,0.5513432
25703,24021,59,1,88,1,0.81036603
25704,24022,331,1,462,1,0.77426594
25705,24022,331,1,464,1,0.4635693
25706,24023,239,1,332,1,0.4231204
25707,24024,931,1,1346,1,0.98863983
25708,24024,931,1,1347,1,0.32923043
25709,24024,931,1,1349,1,0.5939931
25710,24025,928,1,1343,1,0.89050305
25711,24026,401,1,562,1,0.70170635
25712,24026,401,1,563,1,0.97014594
25713,24027,542,1,775,1,0.20271102
25714,24028,14,1,21,1,0.80758065
25715,24028,14,1,22,1,0.12911083
25716,24028,14,1,23,1,0.8318031
25717,24034,165,1,242,1,0.15866704
25718,24036,964,1,1394,1,0.37729785
25719,24037,225,1,315,1,0.0016228694
25720,24037,225,1,316,1,0.7006618
25721,24037,225,1,318,1,0.7271919
25722,24041,511,1,725,1,0.6680094
25723,24041,511,1,726,1,0.61341506
25724,24042,510,1,723,1,0.035922877
25725,24042,510,1,724,1,0.64270085
25726,24046,731,1,1055,1,0.970557
25727,24049,640,1,916,1,0.86737174
25728,24050,148,1,214,1,0.19611774
25729,24052,564,1,810,1,0.3578303
25730,24053,145,1,205,1,0.6859596
25731,24053,145,1,206,1,0.36209482
25732,24053,145,1,207,1,0.82793385
25733,24054,653,1,936,1,0.45851544
25734,24055,995,1,1441,1,0.31492984
25735,24057,377,1,527,1,0.9435261
25736,24057,377,1,528,1,0.662554
25737,24058,71,1,107,1,0.42010903
25738,24060,325,1,455,1,0.5197601
25739,24062,424,1,608,1,0.8559233
25740,24062,424,1,609,1,0.17121056
25741,24062,424,1,610,1,0.4605095
25742,24063,299,1,413,1,0.17888585
25743,24064,60,1,90,1,0.95046586
25744,24066,417,1,594,1,0.8618098
25745,24066,417,1,595,1,0.25216138
25746,24066,417,1,596,1,0.56976634
25747,24069,832,1,1220,1,0.13587838
25748,24070,260,1,365,1,0.55797476
25749,24071,864,1,1254,1,0.05305038
25750,24071,864,1,1256,1,0.7648186
25751,24072,184,1,271,1,0.9685155
25752,24074,519,1,736,1,0.20674613
25753,24077,144,1,200,1,0.19293304
25754,24077,144,1,201,1,0.32441399
25755,24077,144,1,202,1,0.8736898
25756,24077,144,1,203,1,0.5092001
25757,24077,144,1,204,1,0.14958191
25758,24078,187,1,276,1,0.7897029
25759,24079,787,1,1145,1,0.5246433
25760,24080,574,1,826,1,0.52747613
25761,24080,574,1,827,1,0.60766864
25762,24084,717,1,1032,1,0.0067792637
25763,24085,947,1,1372,1,0.8970271
25764,24085,947,1,1374,1,0.30616027
25765,24086,581,1,833,1,0.96246463
25766,24088,210,1,302,1,0.33519325
25767,24089,994,1,1439,1,0.3222179
25768,24090,455,1,653,1,0.19250274
25769,24090,455,1,654,1,0.9660757
25770,24092,728,1,1051,1,0.48628777
25771,24092,728,1,1052,1,0.69732237
25772,24094,151,1,217,1,0.46691287
25773,24095,725,1,1045,1,0.50373846
25774,24095,725,1,1046,1,0.83331466
25775,24096,440,1,640,1,0.8650725
25776,24097,461,1,665,1,0.69997483
25777,24099,95,1,135,1,0.1148235
25778,24100,817,1,1195,1,0.018643238
25779,24102,372,1,520,1,0.59737825
25780,24104,150,1,215,1,0.066604875
25781,24104,150,1,216,1,0.056295704
25782,24105,408,1,578,1,0.37332514
25783,24106,407,1,575,1,0.6545677
25784,24106,407,1,576,1,0.6686458
25785,24106,407,1,577,1,0.064382315
25786,24110,213,1,306,1,0.51114583
25787,24112,163,1,240,1,0.30667824
25788,24114,119,1,167,1,0.19153282
25789,24115,912,1,1318,1,0.6248883
25790,24115,912,1,1319,1,0.13289024
25791,24115,912,1,1320,1,0.09748866
25792,24116,905,1,1311,1,0.84885657
25793,24116,905,1,1312,1,0.2391857
25794,24117,454,1,651,1,0.36341637
25795,24119,629,1,899,1,0.2550173
25796,24120,617,1,881,1,0.5660338
25797,24120,617,1,882,1,0.62850505
25798,24121,898,1,1306,1,0.44861904
25799,24121,898,1,1307,1,0.86030984
25800,24123,142,1,197,1,0.30087987
25801,24123,142,1,198,1,0.035279308
25802,24124,279,1,391,1,0.15394373
25803,24126,240,1,334,1,0.5703242
25804,24127,701,1,1008,1,0.6391679
25805,24129,462,1,667,1,0.03209954
25806,24129,462,1,668,1,0.050900497
25807,24130,220,1,311,1,0.8204234
25808,24131,909,1,1315,1,0.46873292
25809,24132,25,1,39,1,0.42566013
25810,24132,25,1,40,1,0.8358497
25811,24132,25,1,42,1,0.28786618
25812,24134,672,1,967,1,0.51855206
25813,24135,92,1,133,1,0.16278107
25814,24137,669,1,959,1,0.10765405
25815,24137,669,1,960,1,0.6686758
25816,24137,669,1,961,1,0.021944547
25817,24137,669,1,963,1,0.35751826
25818,24137,669,1,964,1,0.49552688
25819,24138,177,1,259,1,0.4127432
25820,24138,177,1,260,1,0.9155383
25821,24139,366,1,509,1,0.22507171
25822,24139,366,1,511,1,0.7090228
25823,24140,726,1,1047,1,0.30798918
25824,24140,726,1,1048,1,0.54359907
25825,24140,726,1,1049,1,0.094804406
25826,24141,937,1,1357,1,0.7469244
25827,24141,937,1,1358,1,0.104238816
25828,24143,836,1,1224,1,0.9907017
25829,24144,21,1,35,1,0.58060974
25830,24145,771,1,1119,1,0.99074423
25831,24145,771,1,1121,1,0.8665876
25832,24147,539,1,767,1,0.22212473
25833,24147,539,1,769,1,0.25608453
25834,24147,539,1,770,1,0.5655755
25835,24148,919,1,1326,1,0.9487347
25836,24148,919,1,1327,1,0.16501014
25837,24148,919,1,1328,1,0.5115678
25838,24148,919,1,1329,1,0.49130264
25839,24149,358,1,503,1,0.14018269
25840,24150,607,1,866,1,0.5843574
25841,24150,607,1,867,1,0.23343006
25842,24150,607,1,869,1,0.4441382
25843,24150,607,1,870,1,0.44071573
25844,24152,965,1,1396,1,0.8182912
25845,24153,125,1,171,1,0.87326694
25846,24154,175,1,257,1,0.461542
25847,24156,997,1,1442,1,0.18982422
25848,24156,997,1,1443,1,0.1468127
25849,24157,335,1,471,1,0.41738066
25850,24157,335,1,472,1,0.50373155
25851,24157,335,1,473,1,0.19301385
25852,24158,816,1,1192,1,0.8637086
25853,24158,816,1,1194,1,0.5642335
25854,24160,141,1,193,1,0.02958686
25855,24160,141,1,194,1,0.26329526
25856,24161,268,1,376,1,0.17538314
25857,24161,268,1,377,1,0.23607688
25858,24161,268,1,378,1,0.10206969
25859,24162,280,1,392,1,0.20007737
25860,24162,280,1,393,1,0.5021977
25861,24164,112,1,154,1,0.22625569
25862,24164,112,1,155,1,0.09784498
25863,24164,112,1,156,1,0.3264941
25864,24164,112,1,157,1,0.5750254
25865,24166,799,1,1168,1,0.6164342
25866,24167,51,1,77,1,0.62380993
25867,24169,763,1,1106,1,0.07369876
25868,24169,763,1,1108,1,0.4428024
25869,24171,987,1,1429,1,0.16356695
25870,24174,924,1,1335,1,0.3255766
25871,24175,500,1,712,1,0.7307873
25872,24178,224,1,313,1,0.36592385
25873,24178,224,1,314,1,0.6966966
25874,24179,805,1,1176,1,0.17384647
25875,24179,805,1,1177,1,0.05142332
25876,24179,805,1,1178,1,0.15707405
25877,24180,221,1,312,1,0.28640693
25878,24181,565,1,811,1,0.8378766
25879,24182,881,1,1276,1,0.45495296
25880,24183,746,1,1084,1,0.041200787
25881,24183,746,1,1087,1,0.37417352
25882,24184,620,1,887,1,0.6564497
25883,24184,620,1,888,1,0.58067054
25884,24184,620,1,889,1,0.7051055
25885,24185,554,1,795,1,0.25091872
25886,24189,907,1,1313,1,0.033228394
25887,24189,907,1,1314,1,0.0070018223
25888,24191,604,1,863,1,0.21360537
25889,24191,604,1,865,1,0.27561778
25890,24192,490,1,701,1,0.4888545
25891,24194,143,1,199,1,0.88094497
25892,24195,190,1,279,1,0.7616998
25893,24198,950,1,1378,1,0.8122438
25894,24200,160,1,234,1,0.86708677
25895,24201,831,1,1219,1,0.73856807
25896,24202,113,1,158,1,0.9882081
25897,24202,113,1,159,1,0.18077298
25898,24203,887,1,1289,1,0.805966
25899,24204,7,1,9,1,0.15071888
25900,24204,7,1,10,1,0.5132015
25901,24204,7,1,11,1,0.7792949
25902,24207,250,1,346,1,0.5860824
25903,24208,420,1,598,1,0.47068408
25904,24208,420,1,599,1,0.46865848
25905,24208,420,1,600,1,0.81690973
25906,24210,178,1,262,1,0.5464706
25907,24212,274,1,384,1,0.8152438
25908,24212,274,1,385,1,0.7376886
25909,24213,227,1,319,1,0.18184383
25910,24214,31,1,49,1,0.42373198
25911,24214,31,1,50,1,0.30652606
25912,24215,189,1,278,1,0.75451136
25913,24216,45,1,70,1,0.8049716
25914,24217,773,1,1123,1,0.60196894
25915,24218,740,1,1068,1,0.0020813376
25916,24218,740,1,1069,1,0.74337566
25917,24218,740,1,1071,1,0.30134302
25918,24219,716,1,1030,1,0.06516166
25919,24220,306,1,422,1,0.050159372
25920,24222,334,1,469,1,0.45933506
25921,24222,334,1,470,1,0.5998608
25922,24223,295,1,409,1,0.12069612
25923,24224,712,1,1026,1,0.43154022
25924,24225,858,1,1247,1,0.95870066
25925,24226,568,1,813,1,0.3531541
25926,24227,290,1,405,1,0.27651381
25927,24228,431,1,627,1,0.41549334
25928,24229,869,1,1260,1,0.19468522
25929,24229,869,1,1261,1,0.85505265
25930,24230,4,1,4,1,0.94791776
25931,24232,191,1,280,1,0.5524708
25932,24232,191,1,281,1,0.15436119
25933,24233,484,1,694,1,0.022471521
25934,24233,484,1,696,1,0.104319416
25935,24234,238,1,331,1,0.048826214
25936,24237,967,1,1400,1,0.38116667
25937,24237,967,1,1401,1,0.6723858
25938,24237,967,1,1402,1,0.6618735
25939,24237,967,1,1403,1,0.6643451
25940,24237,967,1,1404,1,0.022207964
25941,24238,703,1,1012,1,0.65977573
25942,24240,639,1,913,1,0.38711786
25943,24240,639,1,914,1,0.12568036
25944,24240,639,1,915,1,0.2507659
25945,24241,654,1,937,1,0.626428
25946,24241,654,1,938,1,0.5442688
25947,24241,654,1,939,1,0.4211589
25948,24241,654,1,940,1,0.1556938
25949,24245,409,1,579,1,0.5763117
25950,24247,803,1,1172,1,0.81745756
25951,24247,803,1,1173,1,0.00043616898
25952,24247,803,1,1174,1,0.14496501
25953,24248,489,1,700,1,0.63013893
25954,24249,993,1,1438,1,0.028433768
25955,24250,741,1,1072,1,0.44310465
25956,24250,741,1,1073,1,0.03449334
25957,24250,741,1,1074,1,0.76608974
25958,24251,410,1,580,1,0.9700042
25959,24251,410,1,581,1,0.25395662
25960,24253,559,1,802,1,0.7262121
25961,24255,359,1,504,1,0.4418395
25962,24259,432,1,628,1,0.9712822
25963,24259,432,1,629,1,0.6127296
25964,24259,432,1,630,1,0.6160264
25965,24260,679,1,978,1,0.6388294
25966,24262,956,1,1388,1,0.50834805
25967,24263,520,1,738,1,0.0719406
25968,24264,169,1,248,1,0.19565809
25969,24264,169,1,250,1,0.041796982
25970,24265,422,1,604,1,0.52059907
25971,24266,722,1,1041,1,0.5447107
25972,24266,722,1,1042,1,0.8038256
25973,24266,722,1,1043,1,0.7786046
25974,24266,722,1,1044,1,0.31042
25975,24269,371,1,518,1,0.41255537
25976,24269,371,1,519,1,0.7172803
25977,24270,738,1,1065,1,0.6573455
25978,24270,738,1,1067,1,0.44873336
25979,24271,118,1,165,1,0.40177986
25980,24272,66,1,99,1,0.38210976
25981,24274,883,1,1281,1,0.0040948736
25982,24274,883,1,1282,1,0.01630904
25983,24274,883,1,1283,1,0.021248462
25984,24276,483,1,692,1,0.06230688
25985,24277,860,1,1250,1,0.54740345
25986,24277,860,1,1251,1,0.83408463
25987,24277,860,1,1252,1,0.15616462
25988,24279,258,1,361,1,0.58624095
25989,24279,258,1,363,1,0.8060271
25990,24280,42,1,68,1,0.24653162
25991,24280,42,1,69,1,0.54781634
25992,24281,681,1,983,1,0.23224132
25993,24282,932,1,1350,1,0.7163764
25994,24283,327,1,457,1,0.25148568
25995,24285,853,1,1240,1,0.77942073
25996,24285,853,1,1241,1,0.2592106
25997,24285,853,1,1242,1,0.08049498
25998,24286,667,1,956,1,0.5306219
25999,24286,667,1,957,1,0.112410106
26000,24287,466,1,675,1,0.2001609
26001,24288,975,1,1414,1,0.48056027
26002,24288,975,1,1415,1,0.19247355
26003,24289,897,1,1304,1,0.47081918
26004,24290,561,1,806,1,0.66629535
26005,24292,85,1,124,1,0.88945043
26006,24293,36,1,59,1,0.5018138
26007,24294,825,1,1206,1,0.61248636
26008,24294,825,1,1207,1,0.07596116
26009,24294,825,1,1208,1,0.10515136
26010,24294,825,1,1209,1,0.54835474
26011,24295,990,1,1432,1,0.76674765
26012,24296,491,1,702,1,0.73477864
26013,24297,393,1,552,1,0.40523428
26014,24298,707,1,1020,1,0.20087676
26015,24300,819,1,1198,1,0.8975183
26016,24301,246,1,340,1,0.4500802
26017,24301,246,1,341,1,0.15201464
26018,24303,662,1,950,1,0.09551334
26019,24304,61,1,91,1,0.475815
26020,24305,952,1,1380,1,0.8433142
26021,24305,952,1,1381,1,0.9936979
26022,24306,796,1,1162,1,0.06088913
26023,24306,796,1,1163,1,0.6486254
26024,24307,597,1,846,1,0.5818677
26025,24309,780,1,1131,1,0.7198185
26026,24309,780,1,1132,1,0.76576596
26027,24310,87,1,127,1,0.25740182
26028,24311,702,1,1009,1,0.6776304
26029,24311,702,1,1010,1,0.9621089
26030,24312,86,1,126,1,0.28578767
26031,24314,348,1,489,1,0.70928013
26032,24314,348,1,490,1,0.22458981
26033,24315,212,1,305,1,0.76417106
26034,24316,68,1,103,1,0.37300214
26035,24317,594,1,840,1,0.23362377
26036,24318,933,1,1351,1,0.984576
26037,24318,933,1,1352,1,0.10952959
26038,24318,933,1,1353,1,0.17601258
26039,24320,613,1,876,1,0.38337657
26040,24321,586,1,837,1,0.92682755
26041,24327,630,1,900,1,0.4538972
26042,24327,630,1,901,1,0.5838341
26043,24328,308,1,425,1,0.9777114
26044,24328,308,1,426,1,0.94940656
26045,24328,308,1,427,1,0.594418
26046,24329,782,1,1136,1,0.16586746
26047,24330,339,1,480,1,0.893444
26048,24331,623,1,892,1,0.88699996
26049,24332,540,1,771,1,0.486927
26050,24333,447,1,646,1,0.3540142
26051,24334,473,1,679,1,0.81635267
26052,24334,473,1,681,1,0.7372772
26053,24337,58,1,86,1,0.29931232
26054,24338,182,1,269,1,0.45657614
26055,24338,182,1,270,1,0.1657993
26056,24339,310,1,430,1,0.9281402
26057,24341,126,1,172,1,0.8768118
26058,24344,211,1,303,1,0.76516527
26059,24344,211,1,304,1,0.36846718
26060,24346,134,1,182,1,0.36931172
26061,24347,330,1,461,1,0.13730003
26062,24348,656,1,943,1,0.071170166
26063,24349,886,1,1288,1,0.30448493
26064,24350,615,1,878,1,0.38644078
26065,24351,504,1,715,1,0.16912992
26066,24351,504,1,716,1,0.80132973
26067,24351,504,1,717,1,0.7663432
26068,24352,108,1,153,1,0.5238691
26069,24353,584,1,836,1,0.5765781
26070,24354,749,1,1088,1,0.1670329
26071,24354,749,1,1089,1,0.7171173
26072,24354,749,1,1090,1,0.57004
26073,24355,998,1,1444,1,0.7883884
26074,24356,457,1,656,1,0.9908264
26075,24356,457,1,657,1,0.4767403
26076,24358,288,1,403,1,0.22238377
26077,24359,875,1,1268,1,0.69893813
26078,24359,875,1,1269,1,0.042363103
26079,24360,154,1,227,1,0.5824881
26080,24362,107,1,150,1,0.67160636
26081,24362,107,1,151,1,0.56320834
26082,24362,107,1,152,1,0.0384801
26083,24363,677,1,975,1,0.142251
26084,24364,480,1,688,1,0.55249864
26085,24365,398,1,559,1,0.98271227
26086,24366,287,1,401,1,0.011643225
26087,24367,658,1,945,1,0.49150866
26088,24368,179,1,263,1,0.7471274
26089,24368,179,1,264,1,0.6779104
26090,24369,926,1,1338,1,0.51647586
26091,24369,926,1,1339,1,0.99354565
26092,24369,926,1,1340,1,0.2523328
26093,24371,675,1,971,1,0.19416435
26094,24372,684,1,991,1,0.64913976
26095,24374,567,1,812,1,0.3800743
26096,24375,700,1,1004,1,0.43637946
26097,24375,700,1,1006,1,0.78431594
26098,24375,700,1,1007,1,0.48839483
26099,24376,386,1,544,1,0.3642624
26100,24376,386,1,545,1,0.49163732
26101,24377,278,1,390,1,0.71177286
26102,24378,940,1,1364,1,0.54672223
26103,24383,498,1,710,1,0.3704159
26104,24383,498,1,711,1,0.6041433
26105,24386,893,1,1298,1,0.85191625
26106,24386,893,1,1299,1,0.39557678
26107,24387,413,1,587,1,0.6276147
26108,24387,413,1,588,1,0.51277727
26109,24387,413,1,589,1,0.43386275
26110,24388,744,1,1079,1,0.15638755
26111,24390,32,1,52,1,0.28394037
26112,24391,512,1,727,1,0.17802596
26113,24391,512,1,728,1,0.9113192
26114,24391,512,1,729,1,0.88433623
26115,24393,257,1,355,1,0.41894493
26116,24393,257,1,356,1,0.075712316
26117,24393,257,1,357,1,0.4579686
26118,24393,257,1,358,1,0.9937813
26119,24395,958,1,1390,1,0.59558856
26120,24396,827,1,1213,1,0.63731766
26121,24397,569,1,814,1,0.8385631
26122,24397,569,1,815,1,0.23154114
26123,24397,569,1,816,1,0.74749297
26124,24397,569,1,817,1,0.582874
26125,24399,136,1,185,1,0.8588741
26126,24400,135,1,184,1,0.156945
26127,24401,577,1,829,1,0.6265318
26128,24402,254,1,351,1,0.49608594
26129,24402,254,1,352,1,0.77748966
26130,24403,608,1,871,1,0.58355385
26131,24403,608,1,872,1,0.31904763
26132,24404,242,1,337,1,0.38817626
26133,24405,676,1,972,1,0.3586412
26134,24405,676,1,973,1,0.52842194
26135,24406,793,1,1156,1,0.778825
26136,24408,193,1,284,1,0.6171244
26137,24408,193,1,285,1,0.76166266
26138,24410,637,1,911,1,0.09977241
26139,24411,862,1,1253,1,0.14538297
26140,24412,354,1,499,1,0.89449733
26141,24413,818,1,1196,1,0.88795346
26142,24413,818,1,1197,1,0.43213266
26143,24414,888,1,1291,1,0.55572027
26144,24417,272,1,381,1,0.27312848
26145,24417,272,1,382,1,0.34935614
26146,24420,752,1,1092,1,0.36498335
26147,24422,236,1,329,1,0.83395123
26148,24422,236,1,330,1,0.68600494
26149,24424,706,1,1018,1,0.07233698
26150,24424,706,1,1019,1,0.15978555
26151,24426,337,1,475,1,0.420013
26152,24426,337,1,476,1,0.47333303
26153,24429,549,1,788,1,0.9222616
26154,24429,549,1,789,1,0.29665315
26155,24430,541,1,772,1,0.67444205
26156,24430,541,1,773,1,0.19903156
26157,24431,397,1,557,1,0.6167181
26158,24431,397,1,558,1,0.35709602
26159,24432,205,1,296,1,0.7936966
26160,24434,340,1,481,1,0.36605826
26161,24434,340,1,482,1,0.030920764
26162,24435,563,1,807,1,0.13537748
26163,24436,644,1,922,1,0.24633831
26164,24439,389,1,547,1,0.82825464
26165,24440,206,1,298,1,0.7768752
26166,24442,312,1,432,1,0.84662765
26167,24444,645,1,923,1,0.10686215
26168,24445,248,1,343,1,0.30602264
26169,24445,248,1,344,1,0.14664476
26170,24446,266,1,373,1,0.036573254
26171,24447,133,1,180,1,0.89248204
26172,24447,133,1,181,1,0.39084327
26173,24449,800,1,1169,1,0.62816566
26174,24450,265,1,371,1,0.180872
