,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
22911,21417,509,1,721,2,0.45879745
22912,21417,509,1,722,2,0.760451
22913,21420,522,1,739,2,0.71479183
22914,21424,645,1,923,2,0.8138176
22915,21425,265,1,371,2,0.9519985
22916,21426,335,1,471,2,0.85222703
22917,21426,335,1,472,2,0.60286707
22918,21426,335,1,473,2,0.7040111
22919,21427,220,1,311,2,0.7973359
22920,21428,812,1,1187,2,0.68621695
22921,21430,971,1,1408,2,0.9982158
22922,21430,971,1,1409,2,0.45082226
22923,21431,73,1,110,2,0.59572333
22924,21434,762,1,1103,2,0.6855448
22925,21436,992,1,1436,2,0.7197931
22926,21437,213,1,306,2,0.4749151
22927,21438,404,1,567,2,0.043747343
22928,21440,206,1,298,2,0.9978037
22929,21441,142,1,197,2,0.93241745
22930,21441,142,1,198,2,0.63777953
22931,21443,208,1,300,2,0.46793056
22932,21444,805,1,1176,2,0.28250465
22933,21444,805,1,1177,2,0.44358978
22934,21444,805,1,1178,2,0.021863237
22935,21445,823,1,1204,2,0.87494576
22936,21447,231,1,324,2,0.6325898
22937,21447,231,1,325,2,0.31752747
22938,21447,231,1,326,2,0.6689092
22939,21448,789,1,1148,2,0.9233641
22940,21449,955,1,1386,2,0.45142874
22941,21449,955,1,1387,2,0.2834017
22942,21450,616,1,879,2,0.5627839
22943,21451,66,1,99,2,0.79582113
22944,21454,872,1,1263,2,0.08021652
22945,21454,872,1,1264,2,0.6935921
22946,21456,252,1,348,2,0.1281467
22947,21457,564,1,810,2,0.8746325
22948,21458,620,1,887,2,0.6701191
22949,21458,620,1,888,2,0.80799896
22950,21458,620,1,889,2,0.27881688
22951,21460,831,1,1219,2,0.030552581
22952,21462,86,1,126,2,0.49506918
22953,21463,506,1,719,2,0.37226996
22954,21464,116,1,163,2,0.57795376
22955,21465,483,1,692,2,0.28131995
22956,21467,533,1,755,2,0.81826514
22957,21468,827,1,1213,2,0.42282954
22958,21470,578,1,831,2,0.83071786
22959,21470,578,1,832,2,0.43993148
22960,21472,188,1,277,2,0.19550358
22961,21473,656,1,943,2,0.22407062
22962,21474,707,1,1020,2,0.48917705
22963,21475,32,1,52,2,0.7605396
22964,21476,451,1,650,2,0.8781314
22965,21478,103,1,146,2,0.2664797
22966,21479,299,1,413,2,0.3024638
22967,21481,207,1,299,2,0.8193836
22968,21483,421,1,601,2,0.82515645
22969,21483,421,1,602,2,0.7397145
22970,21484,306,1,422,2,0.057546504
22971,21485,859,1,1248,2,0.40633306
22972,21485,859,1,1249,2,0.2943459
22973,21486,239,1,332,2,0.5246034
22974,21489,784,1,1140,2,0.3105915
22975,21491,841,1,1228,2,0.2019868
22976,21493,339,1,480,2,0.41666624
22977,21494,64,1,98,2,0.69028586
22978,21496,331,1,462,2,0.744332
22979,21496,331,1,464,2,0.23859411
22980,21497,995,1,1441,2,0.15868367
22981,21498,389,1,547,2,0.43515843
22982,21499,160,1,234,2,0.8250025
22983,21500,6,1,6,2,0.84493434
22984,21500,6,1,7,2,0.62506586
22985,21500,6,1,8,2,0.7868684
22986,21502,534,1,756,2,0.35866293
22987,21502,534,1,758,2,0.9613932
22988,21503,965,1,1396,2,0.22998382
22989,21504,510,1,723,2,0.646013
22990,21504,510,1,724,2,0.8545691
22991,21506,236,1,329,2,0.45958158
22992,21506,236,1,330,2,0.686832
22993,21507,368,1,513,2,0.9897258
22994,21508,151,1,217,2,0.507574
22995,21509,158,1,232,2,0.746622
22996,21510,458,1,659,2,0.9663423
22997,21510,458,1,660,2,0.6819836
22998,21511,519,1,736,2,0.7115512
22999,21517,36,1,59,2,0.9631642
23000,21518,852,1,1238,2,0.71162117
23001,21519,42,1,68,2,0.50968724
23002,21519,42,1,69,2,0.37619707
23003,21520,191,1,280,2,0.15444157
23004,21520,191,1,281,2,0.93923765
23005,21521,923,1,1333,2,0.23048677
23006,21522,796,1,1162,2,0.061793104
23007,21522,796,1,1163,2,0.03440332
23008,21523,469,1,677,2,0.40573454
23009,21523,469,1,678,2,0.2360558
23010,21524,112,1,154,2,0.31940064
23011,21524,112,1,155,2,0.31437734
23012,21524,112,1,156,2,0.47648704
23013,21524,112,1,157,2,0.3965996
23014,21526,181,1,265,2,0.20379634
23015,21526,181,1,266,2,0.14913805
23016,21526,181,1,267,2,0.3874917
23017,21526,181,1,268,2,0.44618383
23018,21528,380,1,536,2,0.041646335
23019,21528,380,1,537,2,0.37103376
23020,21529,465,1,672,2,0.07159613
23021,21529,465,1,673,2,0.17082839
23022,21531,751,1,1091,2,0.2894228
23023,21532,886,1,1288,2,0.8715913
23024,21533,622,1,891,2,0.9887365
23025,21535,413,1,587,2,0.8093576
23026,21535,413,1,588,2,0.23614499
23027,21535,413,1,589,2,0.22005476
23028,21537,211,1,303,2,0.18480127
23029,21537,211,1,304,2,0.9724304
23030,21538,667,1,956,2,0.21544062
23031,21538,667,1,957,2,0.9657174
23032,21539,587,1,838,2,0.9474123
23033,21541,941,1,1365,2,0.7155725
23034,21541,941,1,1366,2,0.29126146
23035,21544,268,1,376,2,0.9773338
23036,21544,268,1,377,2,0.8811317
23037,21544,268,1,378,2,0.042334054
23038,21548,474,1,682,2,0.13903648
23039,21548,474,1,683,2,0.57744324
23040,21549,312,1,432,2,0.09348919
23041,21550,675,1,971,2,0.73580474
23042,21552,557,1,799,2,0.79696774
23043,21553,666,1,953,2,0.76546603
23044,21553,666,1,955,2,0.75422746
23045,21554,542,1,775,2,0.3220283
23046,21555,266,1,373,2,0.82117367
23047,21556,487,1,697,2,0.4508646
23048,21556,487,1,699,2,0.99224645
23049,21557,87,1,127,2,0.9263407
23050,21558,705,1,1014,2,0.5920861
23051,21558,705,1,1015,2,0.8044498
23052,21558,705,1,1016,2,0.22565567
23053,21558,705,1,1017,2,0.25313208
23054,21559,993,1,1438,2,0.09231155
23055,21561,411,1,582,2,0.9311846
23056,21561,411,1,583,2,0.44227043
23057,21561,411,1,585,2,0.15790987
23058,21562,146,1,208,2,0.831163
23059,21562,146,1,209,2,0.2755081
23060,21562,146,1,210,2,0.32020295
23061,21564,457,1,656,2,0.3222799
23062,21564,457,1,657,2,0.70644516
23063,21565,647,1,925,2,0.8597192
23064,21565,647,1,926,2,0.55760384
23065,21565,647,1,927,2,0.5713654
23066,21566,408,1,578,2,0.19741113
23067,21567,798,1,1167,2,0.0064005456
23068,21568,202,1,295,2,0.2314464
23069,21569,640,1,916,2,0.85139114
23070,21570,618,1,883,2,0.26399195
23071,21570,618,1,884,2,0.13634653
23072,21570,618,1,886,2,0.002158837
23073,21573,410,1,580,2,0.89894265
23074,21573,410,1,581,2,0.8657293
23075,21574,944,1,1370,2,0.14998783
23076,21575,563,1,807,2,0.5763227
23077,21577,473,1,679,2,0.30333006
23078,21577,473,1,681,2,0.38316992
23079,21579,173,1,252,2,0.56500685
23080,21579,173,1,253,2,0.82178473
23081,21579,173,1,255,2,0.3544042
23082,21580,71,1,107,2,0.7539359
23083,21581,102,1,143,2,0.3881337
23084,21581,102,1,144,2,0.9922602
23085,21583,107,1,150,2,0.025656875
23086,21583,107,1,151,2,0.024409983
23087,21583,107,1,152,2,0.17243591
23088,21584,361,1,507,2,0.0012508382
23089,21589,89,1,131,2,0.6994496
23090,21590,680,1,979,2,0.5671415
23091,21590,680,1,980,2,0.77019185
23092,21590,680,1,981,2,0.6216821
23093,21591,7,1,9,2,0.6822228
23094,21591,7,1,10,2,0.03841442
23095,21591,7,1,11,2,0.96742964
23096,21592,660,1,947,2,0.057193723
23097,21592,660,1,948,2,0.76470864
23098,21595,1000,1,1448,2,0.108225025
23099,21597,540,1,771,2,0.339319
23100,21599,348,1,489,2,0.7558284
23101,21599,348,1,490,2,0.7818417
23102,21600,615,1,878,2,0.84057826
23103,21601,269,1,379,2,0.8764284
23104,21602,937,1,1357,2,0.98633045
23105,21602,937,1,1358,2,0.8597026
23106,21604,774,1,1124,2,0.018022908
23107,21606,422,1,604,2,0.5215975
23108,21608,291,1,406,2,0.8929786
23109,21608,291,1,407,2,0.7226839
23110,21609,738,1,1065,2,0.6857969
23111,21609,738,1,1067,2,0.14568219
23112,21610,853,1,1240,2,0.88552725
23113,21610,853,1,1241,2,0.18530747
23114,21610,853,1,1242,2,0.7224294
23115,21611,145,1,205,2,0.35359064
23116,21611,145,1,206,2,0.37705758
23117,21611,145,1,207,2,0.821759
23118,21613,737,1,1063,2,0.1944433
23119,21613,737,1,1064,2,0.3962045
23120,21614,144,1,200,2,0.23848316
23121,21614,144,1,201,2,0.118109606
23122,21614,144,1,202,2,0.41945544
23123,21614,144,1,203,2,0.8025493
23124,21614,144,1,204,2,0.10047088
23125,21615,567,1,812,2,0.55419034
23126,21617,295,1,409,2,0.43453467
23127,21618,758,1,1099,2,0.80528486
23128,21618,758,1,1100,2,0.5095479
23129,21619,836,1,1224,2,0.45939493
23130,21620,624,1,893,2,0.32031855
23131,21621,45,1,70,2,0.52304345
23132,21624,649,1,930,2,0.9398555
23133,21626,791,1,1149,2,0.6438615
23134,21626,791,1,1150,2,0.49093735
23135,21628,455,1,653,2,0.48297775
23136,21628,455,1,654,2,0.35897124
23137,21630,655,1,941,2,0.36505607
23138,21632,336,1,474,2,0.47401473
23139,21634,770,1,1118,2,0.7428099
23140,21635,952,1,1380,2,0.17667474
23141,21635,952,1,1381,2,0.12817039
23142,21636,440,1,640,2,0.42505962
23143,21637,340,1,481,2,0.21193406
23144,21637,340,1,482,2,0.8139585
23145,21638,300,1,414,2,0.6267738
23146,21639,323,1,453,2,0.33655453
23147,21640,677,1,975,2,0.8167909
23148,21641,883,1,1281,2,0.21190554
23149,21641,883,1,1282,2,0.80983895
23150,21641,883,1,1283,2,0.70019007
23151,21642,193,1,284,2,0.71722615
23152,21642,193,1,285,2,0.20485225
23153,21643,785,1,1141,2,0.97891253
23154,21644,429,1,624,2,0.24602012
23155,21644,429,1,625,2,0.46307048
23156,21644,429,1,626,2,0.6090628
23157,21645,125,1,171,2,0.29070175
23158,21647,991,1,1433,2,0.5544247
23159,21647,991,1,1434,2,0.94029224
23160,21647,991,1,1435,2,0.6276981
23161,21649,352,1,495,2,0.044985406
23162,21649,352,1,496,2,0.98580176
23163,21650,141,1,193,2,0.26189998
23164,21650,141,1,194,2,0.92377937
23165,21652,328,1,459,2,0.3830105
23166,21654,741,1,1072,2,0.69371456
23167,21654,741,1,1073,2,0.022649188
23168,21654,741,1,1074,2,0.5949082
23169,21660,254,1,351,2,0.6189717
23170,21660,254,1,352,2,0.33066314
23171,21661,308,1,425,2,0.18931964
23172,21661,308,1,426,2,0.90503496
23173,21661,308,1,427,2,0.825454
23174,21663,240,1,334,2,0.62577873
23175,21664,910,1,1316,2,0.14667344
23176,21664,910,1,1317,2,0.87985045
23177,21667,520,1,738,2,0.47337312
23178,21668,190,1,279,2,0.8726744
23179,21669,637,1,911,2,0.22175917
23180,21671,893,1,1298,2,0.9527935
23181,21671,893,1,1299,2,0.3043843
23182,21672,362,1,508,2,0.9647156
23183,21674,427,1,622,2,0.30233318
23184,21675,51,1,77,2,0.38404128
23185,21676,561,1,806,2,0.31238496
23186,21677,950,1,1378,2,0.44797233
23187,21678,126,1,172,2,0.40464738
23188,21680,956,1,1388,2,0.9148797
23189,21681,745,1,1080,2,0.63642037
23190,21681,745,1,1083,2,0.9604839
23191,21682,406,1,573,2,0.04059436
23192,21682,406,1,574,2,0.6285312
23193,21683,938,1,1359,2,0.5854571
23194,21683,938,1,1360,2,0.11977697
23195,21685,710,1,1022,2,0.25676474
23196,21685,710,1,1023,2,0.22345065
23197,21688,92,1,133,2,0.7973286
23198,21692,939,1,1362,2,0.6678354
23199,21692,939,1,1363,2,0.89994127
23200,21693,846,1,1232,2,0.51696277
23201,21693,846,1,1233,2,0.91491663
23202,21694,489,1,700,2,0.9857167
23203,21695,694,1,1001,2,0.27080625
23204,21696,610,1,873,2,0.889012
23205,21698,743,1,1076,2,0.5904329
23206,21698,743,1,1078,2,0.080142155
23207,21699,281,1,395,2,0.64100826
23208,21699,281,1,396,2,0.9538528
23209,21701,417,1,594,2,0.3406304
23210,21701,417,1,595,2,0.3437687
23211,21701,417,1,596,2,0.9132824
23212,21703,826,1,1211,2,0.61414856
23213,21703,826,1,1212,2,0.29249695
23214,21706,297,1,411,2,0.9941106
23215,21706,297,1,412,2,0.056500804
23216,21707,617,1,881,2,0.5325378
23217,21707,617,1,882,2,0.26671106
23218,21709,777,1,1125,2,0.022982499
23219,21709,777,1,1126,2,0.61891055
23220,21710,242,1,337,2,0.37446713
23221,21711,981,1,1420,2,0.291358
23222,21711,981,1,1421,2,0.04862809
23223,21711,981,1,1422,2,0.5766673
23224,21711,981,1,1423,2,0.12653269
23225,21713,288,1,403,2,0.5160592
23226,21714,409,1,579,2,0.99094516
23227,21715,54,1,80,2,0.6514247
23228,21716,461,1,665,2,0.97641253
23229,21718,153,1,226,2,0.5692781
23230,21719,984,1,1425,2,0.7192133
23231,21719,984,1,1426,2,0.6404819
23232,21720,726,1,1047,2,0.83199745
23233,21720,726,1,1048,2,0.6567858
23234,21720,726,1,1049,2,0.25853068
23235,21723,820,1,1199,2,0.63866794
23236,21723,820,1,1200,2,0.97829485
23237,21723,820,1,1201,2,0.4457244
23238,21723,820,1,1202,2,0.15741563
23239,21727,313,1,433,2,0.6308225
23240,21730,771,1,1119,2,0.77614176
23241,21730,771,1,1121,2,0.92422897
23242,21731,555,1,796,2,0.75490546
23243,21731,555,1,797,2,0.6291985
23244,21733,263,1,370,2,0.13683787
23245,21734,276,1,387,2,0.12793528
23246,21734,276,1,388,2,0.6695684
23247,21736,407,1,575,2,0.22664815
23248,21736,407,1,576,2,0.93516207
23249,21736,407,1,577,2,0.7344286
23250,21739,96,1,136,2,0.8883789
23251,21740,819,1,1198,2,0.8435396
23252,21741,646,1,924,2,0.53342956
23253,21742,641,1,917,2,0.93480736
23254,21744,597,1,846,2,0.3904075
23255,21745,801,1,1170,2,0.12980045
23256,21745,801,1,1171,2,0.5983338
23257,21746,676,1,972,2,0.31570303
23258,21746,676,1,973,2,0.6120205
23259,21748,390,1,548,2,0.7160491
23260,21748,390,1,549,2,0.47597024
23261,21751,670,1,966,2,0.42536333
23262,21753,608,1,871,2,0.8822293
23263,21753,608,1,872,2,0.26834437
23264,21755,644,1,922,2,0.78493106
23265,21756,752,1,1092,2,0.41650435
23266,21757,177,1,259,2,0.19603819
23267,21757,177,1,260,2,0.07006994
23268,21758,150,1,215,2,0.75924546
23269,21758,150,1,216,2,0.26053214
23270,21759,371,1,518,2,0.49430844
23271,21759,371,1,519,2,0.43766245
23272,21760,85,1,124,2,0.7257007
23273,21761,383,1,541,2,0.851024
23274,21761,383,1,542,2,0.20392194
23275,21763,625,1,894,2,0.41068786
23276,21763,625,1,895,2,0.04857325
23277,21764,167,1,243,2,0.19470397
23278,21764,167,1,245,2,0.88458985
23279,21764,167,1,246,2,0.8109742
23280,21764,167,1,247,2,0.031363666
23281,21767,366,1,509,2,0.4257334
23282,21767,366,1,511,2,0.04190343
23283,21768,25,1,39,2,0.6073016
23284,21768,25,1,40,2,0.28704506
23285,21768,25,1,42,2,0.74777013
23286,21769,134,1,182,2,0.5357836
23287,21770,82,1,121,2,0.96636325
23288,21772,354,1,499,2,0.20734039
23289,21773,394,1,553,2,0.03201009
23290,21774,310,1,430,2,0.36277094
23291,21775,10,1,18,2,0.070278294
23292,21775,10,1,19,2,0.93362236
23293,21775,10,1,20,2,0.47079352
23294,21776,179,1,263,2,0.7317219
23295,21776,179,1,264,2,0.41277242
23296,21777,914,1,1321,2,0.09728529
23297,21779,372,1,520,2,0.07542392
23298,21781,962,1,1393,2,0.81260824
23299,21782,643,1,921,2,0.49913684
23300,21783,49,1,73,2,0.9045
23301,21784,909,1,1315,2,0.62969667
23302,21785,833,1,1222,2,0.39432162
23303,21786,998,1,1444,2,0.6899719
23304,21787,887,1,1289,2,0.5093459
23305,21788,262,1,368,2,0.42289633
23306,21789,693,1,999,2,0.61306316
23307,21790,516,1,732,2,0.9887734
23308,21790,516,1,733,2,0.43121138
23309,21792,27,1,45,2,0.7578596
23310,21794,370,1,516,2,0.7346712
23311,21795,397,1,557,2,0.29108435
23312,21795,397,1,558,2,0.41050532
23313,21799,703,1,1012,2,0.082165435
23314,21800,392,1,550,2,0.060145903
23315,21802,929,1,1344,2,0.32189268
23316,21803,889,1,1292,2,0.07654507
23317,21805,279,1,391,2,0.48673663
23318,21806,673,1,969,2,0.003958406
23319,21808,124,1,169,2,0.22425072
23320,21808,124,1,170,2,0.5039565
23321,21809,850,1,1235,2,0.51577914
23322,21810,881,1,1276,2,0.8203867
23323,21811,74,1,111,2,0.47740087
23324,21811,74,1,112,2,0.7215679
23325,21812,586,1,837,2,0.95029336
23326,21813,602,1,860,2,0.7105333
23327,21815,68,1,103,2,0.14824112
23328,21816,856,1,1244,2,0.101069584
23329,21817,940,1,1364,2,0.6302941
23330,21818,553,1,792,2,0.25587553
23331,21818,553,1,794,2,0.3179254
23332,21820,722,1,1041,2,0.48948056
23333,21820,722,1,1042,2,0.21254198
23334,21820,722,1,1043,2,0.2140677
23335,21820,722,1,1044,2,0.31874165
23336,21821,369,1,515,2,0.41266245
23337,21822,650,1,931,2,0.8000402
23338,21822,650,1,932,2,0.9109163
23339,21824,526,1,744,2,0.18462464
23340,21825,674,1,970,2,0.7634657
23341,21826,289,1,404,2,0.8599023
23342,21827,14,1,21,2,0.12549472
23343,21827,14,1,22,2,0.026099335
23344,21827,14,1,23,2,0.35498098
23345,21828,243,1,338,2,0.07120612
23346,21830,945,1,1371,2,0.015765216
23347,21831,137,1,186,2,0.49397576
23348,21831,137,1,188,2,0.01639699
23349,21832,571,1,820,2,0.32709852
23350,21832,571,1,821,2,0.029765135
23351,21832,571,1,822,2,0.8832362
23352,21832,571,1,823,2,0.71560013
23353,21834,129,1,174,2,0.8105893
23354,21836,704,1,1013,2,0.77710664
23355,21837,612,1,875,2,0.30172014
23356,21838,888,1,1291,2,0.9148993
23357,21839,765,1,1113,2,0.15850548
23358,21840,531,1,752,2,0.060555745
23359,21840,531,1,753,2,0.9545277
23360,21841,304,1,418,2,0.81588316
23361,21842,970,1,1406,2,0.20825154
23362,21844,318,1,443,2,0.796378
23363,21844,318,1,446,2,0.6003896
23364,21846,539,1,767,2,0.957774
23365,21846,539,1,769,2,0.31205383
23366,21846,539,1,770,2,0.38640016
23367,21847,280,1,392,2,0.15716074
23368,21847,280,1,393,2,0.7216813
23369,21848,878,1,1273,2,0.24462107
23370,21849,895,1,1301,2,0.61834174
23371,21849,895,1,1302,2,0.6863056
23372,21851,832,1,1220,2,0.36343133
23373,21853,224,1,313,2,0.6476319
23374,21853,224,1,314,2,0.7878243
23375,21854,904,1,1310,2,0.08459922
23376,21855,793,1,1156,2,0.41339475
23377,21856,731,1,1055,2,0.33271027
23378,21858,462,1,667,2,0.8280918
23379,21858,462,1,668,2,0.78546035
23380,21859,851,1,1236,2,0.13394135
23381,21859,851,1,1237,2,0.8862436
23382,21861,986,1,1428,2,0.057086125
23383,21862,990,1,1432,2,0.85881275
23384,21863,683,1,989,2,0.65823305
23385,21864,332,1,465,2,0.1147312
23386,21864,332,1,466,2,0.729892
23387,21865,75,1,113,2,0.90943116
23388,21865,75,1,114,2,0.2004596
23389,21866,813,1,1189,2,0.62122136
23390,21869,169,1,248,2,0.72283816
23391,21869,169,1,250,2,0.9729088
23392,21870,338,1,478,2,0.54709977
23393,21870,338,1,479,2,0.776643
23394,21872,425,1,613,2,0.7373139
23395,21872,425,1,615,2,0.9543791
23396,21872,425,1,616,2,0.47392046
23397,21872,425,1,617,2,0.09224995
23398,21873,607,1,866,2,0.22269471
23399,21873,607,1,867,2,0.6492421
23400,21873,607,1,869,2,0.12932308
23401,21873,607,1,870,2,0.26039788
23402,21874,69,1,104,2,0.79380995
23403,21875,884,1,1284,2,0.35854313
23404,21875,884,1,1286,2,0.42573765
23405,21875,884,1,1287,2,0.048951373
23406,21876,661,1,949,2,0.70290494
23407,21877,701,1,1008,2,0.5398338
23408,21878,97,1,138,2,0.44861647
23409,21879,684,1,991,2,0.18776639
23410,21882,600,1,856,2,0.4345346
23411,21882,600,1,857,2,0.019037444
23412,21882,600,1,858,2,0.24368408
23413,21885,290,1,405,2,0.059150342
23414,21886,367,1,512,2,0.88349473
23415,21888,484,1,694,2,0.5135056
23416,21888,484,1,696,2,0.9787499
23417,21889,898,1,1306,2,0.2727578
23418,21889,898,1,1307,2,0.13825086
23419,21891,402,1,565,2,0.47817445
23420,21893,118,1,165,2,0.37344253
23421,21894,681,1,983,2,0.16592433
23422,21895,504,1,715,2,0.35229206
23423,21895,504,1,716,2,0.644093
23424,21895,504,1,717,2,0.27061817
23425,21896,919,1,1326,2,0.64145476
23426,21896,919,1,1327,2,0.8821131
23427,21896,919,1,1328,2,0.53858393
23428,21896,919,1,1329,2,0.07164435
23429,21897,4,1,4,2,0.87763196
23430,21898,349,1,491,2,0.6083248
23431,21898,349,1,492,2,0.3691665
23432,21899,34,1,56,2,0.4257411
23433,21899,34,1,57,2,0.44301957
23434,21900,305,1,419,2,0.32047892
23435,21900,305,1,420,2,0.6651651
23436,21900,305,1,421,2,0.58323437
23437,21902,221,1,312,2,0.48816875
23438,21903,260,1,365,2,0.4989216
23439,21905,692,1,998,2,0.77560574
23440,21906,554,1,795,2,0.7692181
23441,21908,393,1,552,2,0.11538578
23442,21911,15,1,24,2,0.67855597
23443,21912,378,1,529,2,0.38837498
23444,21912,378,1,530,2,0.3218607
23445,21914,356,1,501,2,0.18530339
23446,21915,604,1,863,2,0.49770442
23447,21915,604,1,865,2,0.07458225
23448,21916,189,1,278,2,0.5634069
23449,21917,63,1,94,2,0.2018617
23450,21917,63,1,95,2,0.7710638
23451,21917,63,1,96,2,0.5759527
23452,21917,63,1,97,2,0.74544317
23453,21918,977,1,1416,2,0.4798213
23454,21918,977,1,1417,2,0.55788714
23455,21918,977,1,1418,2,0.1479564
23456,21920,584,1,836,2,0.1356132
23457,21923,182,1,269,2,0.001360551
23458,21923,182,1,270,2,0.40873152
23459,21924,866,1,1257,2,0.30945003
23460,21924,866,1,1258,2,0.47828794
23461,21927,450,1,649,2,0.9409477
23462,21928,635,1,908,2,0.09765997
23463,21929,113,1,158,2,0.73481774
23464,21929,113,1,159,2,0.35445797
23465,21931,932,1,1350,2,0.4878364
23466,21932,989,1,1430,2,0.0028595321
23467,21932,989,1,1431,2,0.1339616
23468,21933,303,1,416,2,0.94969535
23469,21933,303,1,417,2,0.4693946
23470,21935,230,1,322,2,0.71946555
23471,21935,230,1,323,2,0.3955823
23472,21937,596,1,841,2,0.37976897
23473,21937,596,1,842,2,0.66167
23474,21937,596,1,844,2,0.07480741
23475,21937,596,1,845,2,0.029994078
23476,21939,698,1,1002,2,0.42309898
23477,21943,187,1,276,2,0.8760602
23478,21945,570,1,818,2,0.36178043
23479,21945,570,1,819,2,0.47718817
23480,21947,274,1,384,2,0.3024025
23481,21947,274,1,385,2,0.8566012
23482,21951,834,1,1223,2,0.17395423
23483,21952,399,1,560,2,0.85845095
23484,21953,375,1,522,2,0.43821636
23485,21953,375,1,523,2,0.7648774
23486,21955,541,1,772,2,0.8525428
23487,21955,541,1,773,2,0.027697148
23488,21956,933,1,1351,2,0.12864713
23489,21956,933,1,1352,2,0.8168344
23490,21956,933,1,1353,2,0.30206233
23491,21957,337,1,475,2,0.14104743
23492,21957,337,1,476,2,0.036867645
23493,21959,16,1,25,2,0.7555192
23494,21959,16,1,26,2,0.89224
23495,21959,16,1,28,2,0.072669216
23496,21960,891,1,1297,2,0.6568409
23497,21961,424,1,608,2,0.64874035
23498,21961,424,1,609,2,0.22959548
23499,21961,424,1,610,2,0.6556541
23500,21962,114,1,160,2,0.16310672
23501,21963,598,1,849,2,0.32029682
23502,21963,598,1,850,2,0.8408894
23503,21963,598,1,852,2,0.029230759
23504,21964,811,1,1186,2,0.87553954
23505,21966,19,1,31,2,0.3139913
23506,21967,257,1,355,2,0.8432762
23507,21967,257,1,356,2,0.6797578
23508,21967,257,1,357,2,0.61945164
23509,21967,257,1,358,2,0.69419175
23510,21969,814,1,1190,2,0.42770433
23511,21969,814,1,1191,2,0.3746443
23512,21971,535,1,759,2,0.21830933
23513,21971,535,1,760,2,0.5517433
23514,21971,535,1,761,2,0.4383608
23515,21974,171,1,251,2,0.113111556
23516,21975,165,1,242,2,0.9391912
23517,21976,434,1,635,2,0.5574751
23518,21978,315,1,434,2,0.9693769
23519,21979,284,1,399,2,0.4769661
23520,21980,156,1,230,2,0.63527536
23521,21981,679,1,978,2,0.13134125
23522,21982,184,1,271,2,0.44811866
23523,21983,583,1,835,2,0.1498391
23524,21984,629,1,899,2,0.83993965
23525,21986,905,1,1311,2,0.25091746
23526,21986,905,1,1312,2,0.35676342
23527,21988,702,1,1009,2,0.6420507
23528,21988,702,1,1010,2,0.25074983
23529,21990,33,1,53,2,0.3277148
23530,21990,33,1,54,2,0.9224788
23531,21990,33,1,55,2,0.8025111
23532,21991,725,1,1045,2,0.16462214
23533,21991,725,1,1046,2,0.15083236
23534,21992,514,1,731,2,0.961185
23535,21993,882,1,1277,2,0.02774222
23536,21993,882,1,1278,2,0.3835294
23537,21993,882,1,1279,2,0.1654927
23538,21993,882,1,1280,2,0.27945396
23539,22000,538,1,766,2,0.56726754
23540,22002,620,1,887,2,0.41437706
23541,22002,620,1,888,2,0.029121386
23542,22002,620,1,889,2,0.8064612
23543,22007,425,1,613,2,0.9700414
23544,22007,425,1,615,2,0.9433737
23545,22007,425,1,616,2,0.8598808
23546,22007,425,1,617,2,0.061212163
23547,22008,438,1,639,2,0.5793436
23548,22009,394,1,553,2,0.76069754
23549,22010,462,1,667,2,0.36793265
23550,22010,462,1,668,2,0.94348705
23551,22011,751,1,1091,2,0.9377915
23552,22012,72,1,108,2,0.6681871
23553,22014,997,1,1442,2,0.85608876
23554,22014,997,1,1443,2,0.80211383
23555,22016,666,1,953,2,0.8169217
23556,22016,666,1,955,2,0.4226988
23557,22017,972,1,1410,2,0.7856452
23558,22017,972,1,1411,2,0.32920006
23559,22018,16,1,25,2,0.014543564
23560,22018,16,1,26,2,0.24673864
23561,22018,16,1,28,2,0.9445757
23562,22019,649,1,930,2,0.6753656
23563,22020,705,1,1014,2,0.61710244
23564,22020,705,1,1015,2,0.22773714
23565,22020,705,1,1016,2,0.9691843
23566,22020,705,1,1017,2,0.18913914
23567,22023,49,1,73,2,0.5224862
23568,22024,737,1,1063,2,0.2625117
23569,22024,737,1,1064,2,0.76397943
23570,22025,69,1,104,2,0.36730742
23571,22026,175,1,257,2,0.3120068
23572,22027,889,1,1292,2,0.4769106
23573,22029,216,1,308,2,0.7641549
23574,22030,680,1,979,2,0.64368343
23575,22030,680,1,980,2,0.025841348
23576,22030,680,1,981,2,0.86504745
23577,22031,548,1,784,2,0.83172935
23578,22031,548,1,786,2,0.20974085
23579,22031,548,1,787,2,0.49565068
23580,22032,325,1,455,2,0.514971
23581,22035,252,1,348,2,0.19232965
23582,22036,150,1,215,2,0.60770667
23583,22036,150,1,216,2,0.33296052
23584,22037,138,1,189,2,0.72118616
23585,22037,138,1,190,2,0.50671214
23586,22037,138,1,191,2,0.5403416
23587,22041,780,1,1131,2,0.95277566
23588,22041,780,1,1132,2,0.9296988
23589,22042,375,1,522,2,0.49400055
23590,22042,375,1,523,2,0.4563647
23591,22043,831,1,1219,2,0.6267039
23592,22045,371,1,518,2,0.5245509
23593,22045,371,1,519,2,0.5616632
23594,22047,341,1,483,2,0.22101742
23595,22047,341,1,484,2,0.866375
23596,22048,261,1,366,2,0.6717473
23597,22050,574,1,826,2,0.2149645
23598,22050,574,1,827,2,0.9813675
23599,22053,86,1,126,2,0.061455354
